Agent: ppo, Model: <class 'utils.envs.WorldModel'>, State: [288], Dir: iter1/
Ep: 64, Reward: 216.6919, Test: 183.1703 [125.24], Avg: 28.4833 (0.810)
Ep: 65, Reward: 215.8303, Test: 315.7345 [153.73], Avg: 30.5063 (0.805)
Ep: 66, Reward: 245.9928, Test: 255.2562 [103.56], Avg: 32.3151 (0.803)
Ep: 67, Reward: 242.5464, Test: 303.3776 [209.27], Avg: 33.2239 (0.801)
Ep: 68, Reward: 313.5883, Test: 197.9105 [161.01], Avg: 33.2773 (0.798)
Ep: 69, Reward: 235.1848, Test: 302.4144 [142.72], Avg: 35.0832 (0.796)
Ep: 70, Reward: 275.7175, Test: 228.2622 [83.60], Avg: 36.6265 (0.793)
Ep: 71, Reward: 225.0740, Test: 195.0426 [195.96], Avg: 36.1050 (0.791)
Ep: 72, Reward: 308.1906, Test: 190.5593 [104.56], Avg: 36.7884 (0.789)
Ep: 73, Reward: 300.0328, Test: 201.6252 [159.36], Avg: 36.8625 (0.786)
Ep: 74, Reward: 279.2767, Test: 126.6300 [156.87], Avg: 35.9677 (0.784)
Ep: 75, Reward: 305.3248, Test: 254.3310 [158.17], Avg: 36.7598 (0.782)
Ep: 76, Reward: 281.6047, Test: 240.4511 [214.96], Avg: 36.6135 (0.775)
Ep: 77, Reward: 272.0194, Test: 323.3978 [80.64], Avg: 39.2564 (0.772)
Ep: 78, Reward: 189.6166, Test: 253.4019 [185.50], Avg: 39.6191 (0.770)
Ep: 79, Reward: 241.4588, Test: 357.3043 [125.29], Avg: 42.0240 (0.768)
Ep: 80, Reward: 198.4426, Test: 249.8043 [81.83], Avg: 43.5789 (0.763)
Ep: 81, Reward: 232.2272, Test: 215.2911 [109.74], Avg: 44.3347 (0.761)
Ep: 82, Reward: 258.6211, Test: 189.4223 [161.29], Avg: 44.1395 (0.758)
Ep: 83, Reward: 231.4201, Test: 204.5580 [171.74], Avg: 44.0047 (0.756)
Ep: 84, Reward: 294.9670, Test: 365.5425 [166.39], Avg: 45.8299 (0.754)
Ep: 85, Reward: 265.9733, Test: 220.5170 [89.34], Avg: 46.8223 (0.752)
Ep: 86, Reward: 269.6857, Test: 269.6072 [171.46], Avg: 47.4123 (0.749)
Ep: 87, Reward: 206.3471, Test: 313.0360 [222.76], Avg: 47.8993 (0.747)
Ep: 88, Reward: 260.0072, Test: 271.8321 [176.74], Avg: 48.4296 (0.745)
Ep: 89, Reward: 175.4847, Test: 228.7117 [76.71], Avg: 49.5804 (0.743)
Ep: 90, Reward: 363.9811, Test: 149.9438 [151.16], Avg: 49.0223 (0.738)
Ep: 91, Reward: 309.7903, Test: 235.0237 [72.70], Avg: 50.2538 (0.736)
Ep: 92, Reward: 235.2201, Test: 129.2221 [124.90], Avg: 49.7599 (0.734)
Ep: 93, Reward: 251.7566, Test: 237.2113 [78.99], Avg: 50.9137 (0.729)
Ep: 94, Reward: 194.7427, Test: 141.3080 [111.71], Avg: 50.6893 (0.727)
Ep: 95, Reward: 221.7804, Test: 203.1259 [105.95], Avg: 51.1735 (0.725)
Ep: 96, Reward: 214.6031, Test: 207.6758 [103.99], Avg: 51.7149 (0.723)
Ep: 97, Reward: 136.2424, Test: 224.4824 [87.89], Avg: 52.5810 (0.721)
Ep: 98, Reward: 304.3531, Test: 146.8175 [133.62], Avg: 52.1831 (0.719)
Ep: 99, Reward: 270.2795, Test: 93.8857 [105.37], Avg: 51.5465 (0.712)
Ep: 100, Reward: 211.4807, Test: 206.1532 [128.09], Avg: 52.7712 (0.710)
Ep: 101, Reward: 197.5014, Test: 170.0239 [86.02], Avg: 54.0654 (0.708)
Ep: 102, Reward: 194.3444, Test: 170.1628 [129.24], Avg: 54.8731 (0.706)
Ep: 103, Reward: 202.8517, Test: 283.7865 [98.61], Avg: 57.1621 (0.704)
Ep: 104, Reward: 234.3750, Test: 136.1842 [103.76], Avg: 57.8413 (0.702)
Ep: 105, Reward: 181.8205, Test: 188.4630 [96.28], Avg: 59.1249 (0.697)
Ep: 106, Reward: 184.5180, Test: 185.4375 [65.40], Avg: 60.6805 (0.695)
Ep: 107, Reward: 193.1688, Test: 90.2540 [91.76], Avg: 61.0458 (0.693)
Ep: 108, Reward: 187.4273, Test: 172.3875 [104.56], Avg: 62.0379 (0.691)
Ep: 109, Reward: 179.3532, Test: 159.5231 [96.56], Avg: 63.0516 (0.687)
Ep: 110, Reward: 220.5247, Test: 174.4063 [54.85], Avg: 64.6211 (0.685)
Ep: 111, Reward: 183.7251, Test: 162.1383 [52.37], Avg: 66.2637 (0.683)
Ep: 112, Reward: 175.5998, Test: 129.4433 [88.22], Avg: 67.1574 (0.681)
Ep: 113, Reward: 222.7811, Test: 160.0645 [86.74], Avg: 68.4587 (0.679)
Ep: 114, Reward: 215.0815, Test: 165.8984 [95.11], Avg: 69.7735 (0.675)
Ep: 115, Reward: 183.5044, Test: 147.3565 [102.33], Avg: 70.9429 (0.671)
Ep: 116, Reward: 194.1870, Test: 227.7437 [30.32], Avg: 73.5180 (0.669)
Ep: 117, Reward: 179.3122, Test: 136.7500 [103.98], Avg: 74.5091 (0.665)
Ep: 118, Reward: 157.0568, Test: 234.8900 [63.51], Avg: 76.9549 (0.663)
Ep: 119, Reward: 239.9160, Test: 192.6512 [80.14], Avg: 78.4757 (0.661)
Ep: 120, Reward: 212.7218, Test: 214.1721 [107.18], Avg: 80.2181 (0.659)
Ep: 121, Reward: 266.6396, Test: 249.1018 [157.65], Avg: 81.7097 (0.657)
Ep: 122, Reward: 241.3330, Test: 253.2739 [70.40], Avg: 84.4236 (0.655)
Ep: 123, Reward: 205.1687, Test: 244.9463 [98.41], Avg: 86.9551 (0.653)
Ep: 124, Reward: 214.2400, Test: 244.7220 [84.83], Avg: 88.5988 (0.651)
Ep: 125, Reward: 197.8876, Test: 198.0831 [93.03], Avg: 90.5212 (0.649)
Ep: 126, Reward: 191.3681, Test: 183.6287 [98.38], Avg: 92.4059 (0.647)
Ep: 127, Reward: 202.8726, Test: 210.1505 [84.99], Avg: 93.3294 (0.645)
Ep: 128, Reward: 213.5859, Test: 151.3372 [91.25], Avg: 94.2042 (0.643)
Ep: 129, Reward: 227.9777, Test: 207.0982 [97.83], Avg: 95.2958 (0.641)
Ep: 130, Reward: 174.8743, Test: 217.5809 [105.38], Avg: 96.6248 (0.639)
Ep: 131, Reward: 195.1847, Test: 261.2842 [109.73], Avg: 97.0880 (0.637)
Ep: 132, Reward: 253.2083, Test: 239.6703 [142.54], Avg: 96.2889 (0.635)
Ep: 133, Reward: 274.4002, Test: 304.3732 [133.35], Avg: 96.1366 (0.633)
Ep: 134, Reward: 261.1647, Test: 234.9087 [213.82], Avg: 94.4832 (0.631)
Ep: 135, Reward: 262.1454, Test: 268.6261 [118.34], Avg: 92.8000 (0.630)
Ep: 136, Reward: 306.8521, Test: 265.3836 [107.11], Avg: 93.4578 (0.628)
Ep: 137, Reward: 273.2693, Test: 277.0623 [171.62], Avg: 92.7747 (0.626)
Ep: 138, Reward: 256.5391, Test: 276.4877 [108.32], Avg: 94.0635 (0.624)
Ep: 139, Reward: 257.6762, Test: 314.8998 [105.34], Avg: 95.2612 (0.622)
Ep: 140, Reward: 251.4107, Test: 222.0280 [129.56], Avg: 94.4986 (0.620)
Ep: 141, Reward: 252.0957, Test: 298.6384 [49.20], Avg: 95.8511 (0.618)
Ep: 142, Reward: 292.4176, Test: 297.1122 [180.75], Avg: 95.9641 (0.616)
Ep: 143, Reward: 276.7872, Test: 260.2061 [105.58], Avg: 97.3880 (0.615)
Ep: 144, Reward: 310.0275, Test: 234.3736 [104.42], Avg: 98.1995 (0.613)
Ep: 145, Reward: 271.4880, Test: 257.3214 [108.04], Avg: 98.4751 (0.611)
Ep: 146, Reward: 315.1429, Test: 210.9636 [104.25], Avg: 98.9531 (0.609)
Ep: 147, Reward: 216.8248, Test: 210.3126 [121.27], Avg: 98.1161 (0.607)
Ep: 148, Reward: 252.3227, Test: 214.8704 [86.45], Avg: 98.7026 (0.605)
Ep: 149, Reward: 230.0619, Test: 279.9551 [96.76], Avg: 100.0060 (0.604)
Ep: 150, Reward: 229.8508, Test: 270.5064 [170.97], Avg: 101.0037 (0.602)
Ep: 151, Reward: 182.5329, Test: 272.9747 [182.71], Avg: 100.6035 (0.600)
Ep: 152, Reward: 220.6727, Test: 377.8263 [139.93], Avg: 102.5567 (0.598)
Ep: 153, Reward: 275.8562, Test: 275.1428 [99.58], Avg: 103.8146 (0.596)
Ep: 154, Reward: 250.8917, Test: 258.5397 [140.94], Avg: 104.8623 (0.595)
Ep: 155, Reward: 249.0091, Test: 232.9510 [135.41], Avg: 105.6376 (0.593)
Ep: 156, Reward: 307.2127, Test: 366.7681 [160.54], Avg: 106.0692 (0.591)
Ep: 157, Reward: 258.2235, Test: 171.9671 [90.20], Avg: 105.4116 (0.589)
Ep: 158, Reward: 246.1255, Test: 188.0572 [149.51], Avg: 104.7144 (0.588)
Ep: 159, Reward: 251.6235, Test: 243.2918 [98.33], Avg: 106.0327 (0.586)
Ep: 160, Reward: 236.8304, Test: 226.2295 [114.92], Avg: 107.4285 (0.584)
Ep: 161, Reward: 242.2423, Test: 324.6966 [108.69], Avg: 108.4433 (0.582)
Ep: 162, Reward: 280.8247, Test: 247.0212 [133.12], Avg: 108.3867 (0.581)
Ep: 163, Reward: 255.6437, Test: 222.5127 [205.36], Avg: 107.6213 (0.579)
Ep: 164, Reward: 279.6771, Test: 314.9975 [165.63], Avg: 108.5357 (0.577)
Ep: 165, Reward: 257.2625, Test: 285.2367 [119.99], Avg: 108.5681 (0.575)
Ep: 166, Reward: 287.1166, Test: 280.1870 [100.24], Avg: 108.8506 (0.574)
Ep: 167, Reward: 281.0265, Test: 298.8339 [168.51], Avg: 109.2127 (0.572)
Ep: 168, Reward: 249.3521, Test: 209.8247 [84.93], Avg: 110.0927 (0.570)
Ep: 169, Reward: 230.8473, Test: 222.4452 [92.27], Avg: 109.7975 (0.568)
Ep: 170, Reward: 154.9512, Test: 183.2683 [113.14], Avg: 109.0522 (0.567)
Ep: 171, Reward: 188.3970, Test: 190.1640 [54.87], Avg: 110.4144 (0.565)
Ep: 172, Reward: 225.6088, Test: 201.0818 [116.85], Avg: 110.3968 (0.563)
Ep: 173, Reward: 225.9646, Test: 247.7619 [89.22], Avg: 111.5596 (0.562)
Ep: 174, Reward: 206.3926, Test: 187.8724 [99.14], Avg: 112.7493 (0.560)
Ep: 175, Reward: 234.3480, Test: 151.5662 [102.41], Avg: 112.2792 (0.558)
Ep: 176, Reward: 186.6685, Test: 245.6693 [96.69], Avg: 113.5140 (0.557)
Ep: 177, Reward: 239.4453, Test: 248.8135 [184.80], Avg: 111.7265 (0.555)
Ep: 178, Reward: 278.6763, Test: 218.3912 [88.77], Avg: 112.3437 (0.553)
Ep: 179, Reward: 235.0576, Test: 207.4172 [115.63], Avg: 110.9414 (0.552)
Ep: 180, Reward: 231.5050, Test: 334.2989 [197.49], Avg: 110.6298 (0.550)
Ep: 181, Reward: 289.7836, Test: 241.9950 [140.62], Avg: 110.5880 (0.548)
Ep: 182, Reward: 294.1445, Test: 202.8587 [153.82], Avg: 110.7970 (0.547)
Ep: 183, Reward: 205.2678, Test: 161.9264 [105.38], Avg: 111.0343 (0.545)
Ep: 184, Reward: 186.1870, Test: 228.3270 [40.92], Avg: 110.9169 (0.543)
Ep: 185, Reward: 169.3615, Test: 210.8739 [55.05], Avg: 111.1634 (0.542)
Ep: 186, Reward: 170.7623, Test: 159.7922 [74.39], Avg: 111.0359 (0.540)
Ep: 187, Reward: 171.7304, Test: 192.3464 [87.48], Avg: 111.1819 (0.539)
Ep: 188, Reward: 186.6865, Test: 172.4620 [78.86], Avg: 111.1669 (0.537)
Ep: 189, Reward: 182.2829, Test: 205.9469 [143.33], Avg: 110.2731 (0.535)
Ep: 190, Reward: 185.9619, Test: 199.0972 [49.23], Avg: 111.7839 (0.534)
Ep: 191, Reward: 172.4884, Test: 162.7173 [56.81], Avg: 111.2197 (0.532)
Ep: 192, Reward: 180.4290, Test: 184.2067 [34.25], Avg: 112.6761 (0.530)
Ep: 193, Reward: 217.6682, Test: 157.2333 [81.75], Avg: 111.8487 (0.529)
Ep: 194, Reward: 181.7318, Test: 207.5833 [43.53], Avg: 113.1933 (0.527)
Ep: 195, Reward: 174.0685, Test: 279.2597 [173.91], Avg: 113.2750 (0.526)
Ep: 196, Reward: 161.2450, Test: 209.0717 [90.16], Avg: 113.4272 (0.524)
Ep: 197, Reward: 222.0128, Test: 155.8441 [72.36], Avg: 112.8962 (0.523)
Ep: 198, Reward: 144.1639, Test: 178.7241 [89.07], Avg: 113.6608 (0.521)
Ep: 199, Reward: 198.2472, Test: 258.9588 [150.32], Avg: 114.8620 (0.519)
Ep: 200, Reward: 261.4004, Test: 237.6313 [101.71], Avg: 115.4407 (0.518)
Ep: 201, Reward: 276.7213, Test: 257.4444 [97.95], Avg: 116.1956 (0.516)
Ep: 202, Reward: 308.6773, Test: 376.6038 [177.96], Avg: 117.7728 (0.515)
Ep: 203, Reward: 320.8751, Test: 267.6164 [92.23], Avg: 117.6749 (0.513)
Ep: 204, Reward: 302.7033, Test: 333.9701 [163.07], Avg: 119.0598 (0.512)
Ep: 205, Reward: 317.2433, Test: 323.6969 [128.27], Avg: 120.0922 (0.510)
Ep: 206, Reward: 272.2825, Test: 358.8429 [167.40], Avg: 120.8063 (0.509)
Ep: 207, Reward: 294.0327, Test: 281.0681 [135.17], Avg: 122.2802 (0.507)
Ep: 208, Reward: 403.6571, Test: 245.2612 [118.38], Avg: 122.8707 (0.506)
Ep: 209, Reward: 340.1902, Test: 402.8280 [220.03], Avg: 124.0691 (0.504)
Ep: 210, Reward: 358.0350, Test: 276.7506 [165.40], Avg: 123.9870 (0.503)
Ep: 211, Reward: 367.5205, Test: 349.6618 [136.34], Avg: 125.0226 (0.501)
Ep: 212, Reward: 382.8309, Test: 394.0744 [141.95], Avg: 127.1316 (0.500)
Ep: 213, Reward: 337.2112, Test: 296.6540 [196.64], Avg: 127.3984 (0.498)
Ep: 214, Reward: 321.2003, Test: 258.6428 [134.78], Avg: 127.9292 (0.495)
Ep: 215, Reward: 351.9256, Test: 423.9060 [112.49], Avg: 130.5931 (0.494)
Ep: 216, Reward: 340.9702, Test: 282.6102 [102.72], Avg: 130.4178 (0.492)
Ep: 217, Reward: 291.1242, Test: 350.1353 [195.30], Avg: 131.6384 (0.491)
Ep: 218, Reward: 278.7450, Test: 328.3861 [115.67], Avg: 132.0517 (0.489)
Ep: 219, Reward: 284.9793, Test: 293.8954 [116.36], Avg: 132.7020 (0.488)
Ep: 220, Reward: 324.8741, Test: 203.3926 [70.53], Avg: 132.9607 (0.486)
Ep: 221, Reward: 326.8046, Test: 271.6474 [272.60], Avg: 132.0366 (0.485)
Ep: 222, Reward: 285.3012, Test: 334.1567 [138.13], Avg: 132.1681 (0.483)
Ep: 223, Reward: 329.6513, Test: 374.5233 [194.61], Avg: 132.5018 (0.482)
Ep: 224, Reward: 267.0373, Test: 64.0368 [196.29], Avg: 129.5804 (0.480)
Ep: 225, Reward: 297.3225, Test: 401.8380 [229.67], Avg: 130.2515 (0.479)
Ep: 226, Reward: 250.5290, Test: 375.9562 [134.80], Avg: 131.8106 (0.478)
Ep: 227, Reward: 304.7983, Test: 279.8861 [178.24], Avg: 131.5754 (0.476)
Ep: 228, Reward: 352.2870, Test: 274.6478 [183.55], Avg: 131.8855 (0.475)
Ep: 229, Reward: 360.5421, Test: 255.3628 [197.98], Avg: 131.3667 (0.473)
Ep: 230, Reward: 203.6334, Test: 356.5124 [257.40], Avg: 131.2358 (0.472)
Ep: 231, Reward: 291.7927, Test: 319.0752 [70.35], Avg: 132.2075 (0.470)
Ep: 232, Reward: 206.6468, Test: 415.5401 [144.53], Avg: 133.9463 (0.469)
Ep: 233, Reward: 370.8724, Test: 254.1466 [294.45], Avg: 131.8331 (0.468)
Ep: 234, Reward: 259.8653, Test: 526.4535 [292.73], Avg: 133.9594 (0.466)
Ep: 235, Reward: 314.2264, Test: 259.8989 [185.94], Avg: 133.1962 (0.465)
Ep: 236, Reward: 253.2021, Test: 245.0944 [290.58], Avg: 131.1585 (0.463)
Ep: 237, Reward: 239.2144, Test: 311.8023 [220.47], Avg: 131.0174 (0.462)
Ep: 238, Reward: 236.3114, Test: 254.6571 [195.61], Avg: 129.9262 (0.461)
Ep: 239, Reward: 237.9736, Test: 268.8086 [235.37], Avg: 128.1649 (0.459)
Ep: 240, Reward: 284.8636, Test: 222.7187 [212.07], Avg: 127.3467 (0.458)
Ep: 241, Reward: 320.7329, Test: 266.1511 [163.59], Avg: 125.8779 (0.455)
Ep: 242, Reward: 385.2024, Test: 305.2373 [158.73], Avg: 126.1794 (0.452)
Ep: 243, Reward: 343.6159, Test: 221.6757 [219.56], Avg: 124.6543 (0.451)
Ep: 244, Reward: 318.1892, Test: 196.6541 [163.14], Avg: 123.6899 (0.450)
Ep: 245, Reward: 303.2039, Test: 359.9727 [226.35], Avg: 123.5333 (0.448)
Ep: 246, Reward: 244.7118, Test: 160.7901 [88.67], Avg: 123.1874 (0.446)
Ep: 247, Reward: 290.8716, Test: 222.6439 [216.85], Avg: 122.3550 (0.444)
Ep: 248, Reward: 344.9606, Test: 299.7917 [232.26], Avg: 121.7460 (0.443)
Ep: 249, Reward: 229.9483, Test: 116.3734 [96.17], Avg: 120.1161 (0.440)
