Iteration 0
Ep: 0-199, Best score: -26.0563, Min: -42.7481, Avg: -35.4960
Ep: 0-172, Best score: 60.7143, Min: -33.5548, Avg: 6.6870
Ep: 0-171, Best score: 31.6614, Min: -48.7179, Avg: -14.3297
Ep: 0-170, Best score: 39.7059, Min: -26.0563, Avg: 17.1610
Ep: 0-169, Best score: 72.7575, Min: -38.4615, Avg: 8.4465
Ep: 0-168, Best score: 80.0766, Min: 31.8681, Avg: 58.2852
Ep: 0-167, Best score: 35.2313, Min: -35.4839, Avg: 7.6911
Ep: 0-166, Best score: 48.2558, Min: -44.8052, Avg: 3.3579
Ep: 0-165, Best score: 30.2817, Min: 16.9231, Avg: 22.9628
Ep: 0-164, Best score: 34.8315, Min: -40.8100, Avg: -23.1645
Ep: 0-163, Best score: 78.5714, Min: -60.0000, Avg: 34.1103
Ep: 0-162, Best score: 72.5240, Min: -30.3797, Avg: 34.2008
Ep: 0-161, Best score: 95.0355, Min: 33.5740, Avg: 49.7494
Ep: 0-160, Best score: 120.5323, Min: -23.8095, Avg: 56.3365
Ep: 0-159, Best score: 104.0134, Min: -24.2424, Avg: 31.5796
Ep: 0-158, Best score: 147.4227, Min: -23.3333, Avg: 57.6521
Ep: 0-157, Best score: 50.4702, Min: -36.3958, Avg: -4.6085
Ep: 0-156, Best score: 98.0519, Min: -32.6923, Avg: 60.3205
Ep: 0-155, Best score: 119.1235, Min: 4.3771, Avg: 44.4338
Ep: 0-154, Best score: 63.3987, Min: -3.1142, Avg: 39.0322
Ep: 0-153, Best score: 109.8765, Min: 64.3836, Avg: 77.7673
Ep: 0-152, Best score: 132.1429, Min: -34.4828, Avg: 76.1901
Ep: 0-151, Best score: 99.2620, Min: -53.5714, Avg: 34.3825
Ep: 0-150, Best score: 91.5584, Min: -42.3077, Avg: 52.2186
Ep: 0-149, Best score: 113.0584, Min: -41.8960, Avg: 47.7092
Ep: 0-148, Best score: 77.7778, Min: -47.3684, Avg: 38.0621
Ep: 0-147, Best score: 80.5556, Min: -50.1661, Avg: 41.3727
Ep: 0-146, Best score: 102.7491, Min: 8.2803, Avg: 54.5258
Ep: 0-145, Best score: 73.6334, Min: 36.2126, Avg: 56.2900
Ep: 0-144, Best score: 69.4352, Min: 24.5902, Avg: 57.3706
Ep: 0-143, Best score: 98.1132, Min: 49.8258, Avg: 63.6252
Ep: 0-142, Best score: 151.7483, Min: -41.1765, Avg: 45.1790
Ep: 0-141, Best score: 141.9355, Min: -37.9562, Avg: 70.1066
Ep: 0-140, Best score: 119.8582, Min: -37.9562, Avg: 71.0386
Ep: 0-139, Best score: 124.0803, Min: -51.8900, Avg: 41.4183
Ep: 0-138, Best score: 115.3846, Min: 68.2540, Avg: 92.7518
Ep: 0-137, Best score: 160.0733, Min: -0.0000, Avg: 75.3539
Ep: 0-136, Best score: 236.9565, Min: -23.3227, Avg: 96.0516
Ep: 0-135, Best score: 129.3907, Min: -4.6053, Avg: 62.1977
Ep: 0-134, Best score: 215.0183, Min: 112.3077, Avg: 171.8761
Ep: 0-133, Best score: 229.5019, Min: 15.2542, Avg: 127.1045
Ep: 0-132, Best score: 137.1795, Min: 113.1783, Avg: 122.9940
Ep: 0-131, Best score: 182.5279, Min: 31.9018, Avg: 107.7101
Ep: 0-130, Best score: 185.1064, Min: 84.1270, Avg: 132.8190
Ep: 0-129, Best score: 117.5325, Min: 15.2416, Avg: 78.3125
Ep: 0-128, Best score: 180.3030, Min: 54.8387, Avg: 100.8657
Ep: 0-127, Best score: 145.5516, Min: 32.4921, Avg: 91.7718
Ep: 0-126, Best score: 163.1579, Min: -28.5714, Avg: 100.1864
Ep: 0-125, Best score: 179.1519, Min: 32.8671, Avg: 99.3653
Ep: 0-124, Best score: 155.7377, Min: 65.0165, Avg: 116.4064
Ep: 0-123, Best score: 190.6977, Min: 92.3077, Avg: 128.3639
Ep: 0-122, Best score: 175.7475, Min: 94.3463, Avg: 130.1367
Ep: 0-121, Best score: 178.1690, Min: 106.2937, Avg: 136.9131
Ep: 0-120, Best score: 217.8808, Min: -14.0127, Avg: 79.3926
Ep: 0-119, Best score: 130.2632, Min: 15.2416, Avg: 72.1542
Ep: 0-118, Best score: 166.1871, Min: 11.4983, Avg: 114.5510
Ep: 0-117, Best score: 245.8647, Min: 38.8889, Avg: 125.9773
Ep: 0-116, Best score: 147.2325, Min: 6.3123, Avg: 100.3211
Ep: 0-115, Best score: 227.1375, Min: -31.2715, Avg: 106.6477
Ep: 0-114, Best score: 224.7232, Min: 31.4103, Avg: 107.8579
Ep: 0-113, Best score: 191.1877, Min: 27.6596, Avg: 118.2447
Ep: 0-112, Best score: 261.4458, Min: 28.4404, Avg: 162.5353
Ep: 0-111, Best score: 255.0489, Min: 48.1481, Avg: 150.7895
Ep: 0-110, Best score: 274.0741, Min: 99.3464, Avg: 166.7610
Ep: 0-109, Best score: 358.4718, Min: 97.9866, Avg: 230.0085
Ep: 0-108, Best score: 299.2806, Min: 55.7971, Avg: 161.9805
Ep: 0-107, Best score: 208.2707, Min: 46.7577, Avg: 141.0764
Ep: 0-106, Best score: 236.6013, Min: -50.3311, Avg: 137.0846
Ep: 0-105, Best score: 244.6970, Min: 63.1944, Avg: 145.9484
Ep: 0-104, Best score: 234.4051, Min: 0.6494, Avg: 94.7497
Ep: 0-103, Best score: 193.0403, Min: 48.5507, Avg: 97.3686
Ep: 0-102, Best score: 252.2727, Min: -49.6855, Avg: 117.4718
Ep: 0-101, Best score: 198.6111, Min: 105.6075, Avg: 155.1864
Ep: 0-100, Best score: 251.7787, Min: 159.2593, Avg: 208.1874
Ep: 0-99, Best score: 261.1111, Min: 37.9310, Avg: 166.0743
Ep: 0-98, Best score: 313.9344, Min: 54.0785, Avg: 192.8750
Ep: 0-97, Best score: 240.0673, Min: 109.0592, Avg: 141.3433
Ep: 0-96, Best score: 221.1679, Min: 95.2862, Avg: 154.4381
Ep: 0-95, Best score: 205.6478, Min: 91.4894, Avg: 151.1531
Ep: 0-94, Best score: 247.3684, Min: 139.7476, Avg: 203.9322
Ep: 0-93, Best score: 234.4371, Min: 104.4610, Avg: 162.9729
Ep: 0-92, Best score: 352.2968, Min: -31.6547, Avg: 186.8700
Ep: 0-91, Best score: 348.9796, Min: 61.6162, Avg: 132.8236
Ep: 0-90, Best score: 277.2894, Min: 109.4595, Avg: 224.8375
Ep: 0-89, Best score: 176.0943, Min: 62.0795, Avg: 131.9587
Ep: 0-88, Best score: 272.7599, Min: -44.4444, Avg: 123.0298
Ep: 0-87, Best score: 289.0909, Min: 97.5684, Avg: 202.1951
Ep: 0-86, Best score: 285.7143, Min: -47.0588, Avg: 153.7433
Ep: 0-85, Best score: 188.5906, Min: 66.6667, Avg: 132.5332
Ep: 0-84, Best score: 163.8037, Min: 75.2577, Avg: 139.8634
Ep: 0-83, Best score: 324.1245, Min: 42.0118, Avg: 199.0100
Ep: 0-82, Best score: 288.2784, Min: 26.9231, Avg: 194.7507
Ep: 0-81, Best score: 315.2249, Min: 116.7832, Avg: 186.2641
Ep: 0-80, Best score: 228.6219, Min: 95.0464, Avg: 152.6204
Ep: 0-79, Best score: 305.6940, Min: -34.2561, Avg: 191.7227
Ep: 0-78, Best score: 302.1352, Min: 22.1122, Avg: 206.1958
Ep: 0-77, Best score: 285.8268, Min: 150.0000, Avg: 207.9023
Ep: 0-76, Best score: 267.0412, Min: 27.9461, Avg: 136.7557
Ep: 0-75, Best score: 200.3534, Min: 35.8491, Avg: 143.5929
Ep: 0-74, Best score: 234.5725, Min: 158.6207, Avg: 203.2014
Ep: 0-73, Best score: 203.5144, Min: 169.6246, Avg: 188.7366
Ep: 0-72, Best score: 282.1429, Min: 215.9851, Avg: 253.2809
Ep: 0-71, Best score: 220.2847, Min: 103.3898, Avg: 179.1090
Ep: 0-70, Best score: 232.1555, Min: 122.2222, Avg: 172.4187
Ep: 0-69, Best score: 370.5882, Min: 82.1192, Avg: 219.9853
Ep: 0-68, Best score: 256.6434, Min: 67.2474, Avg: 165.6499
Ep: 0-67, Best score: 241.7266, Min: 38.2979, Avg: 149.2780
Ep: 0-66, Best score: 297.2603, Min: 109.6220, Avg: 198.8480
Ep: 0-65, Best score: 315.6863, Min: 81.2298, Avg: 211.6181
Ep: 0-64, Best score: 286.4542, Min: 111.0727, Avg: 193.5174
Ep: 0-63, Best score: 262.3693, Min: 74.0741, Avg: 199.0742
Ep: 0-62, Best score: 266.0377, Min: 107.9511, Avg: 192.4971
Ep: 0-61, Best score: 235.6401, Min: 31.4741, Avg: 138.1860
Ep: 0-60, Best score: 361.8182, Min: 84.6154, Avg: 214.7340
Ep: 0-59, Best score: 208.2437, Min: 16.2791, Avg: 143.8545
Ep: 0-58, Best score: 274.0458, Min: 116.9118, Avg: 186.5303
Ep: 0-57, Best score: 256.3218, Min: 55.2795, Avg: 163.5716
Ep: 0-56, Best score: 210.8108, Min: -49.0909, Avg: 106.9725
Ep: 0-55, Best score: 190.9699, Min: 115.7534, Avg: 146.5229
Ep: 0-54, Best score: 231.0345, Min: 105.1282, Avg: 161.3748
Ep: 0-53, Best score: 200.0000, Min: 85.4103, Avg: 126.1671
Ep: 0-52, Best score: 273.6655, Min: 50.7692, Avg: 144.7702
Ep: 0-51, Best score: 286.5248, Min: 57.7181, Avg: 183.5857
Ep: 0-50, Best score: 258.2555, Min: -10.3448, Avg: 157.0664
Ep: 0-49, Best score: 229.9320, Min: -34.5455, Avg: 115.8425
Ep: 0-48, Best score: 254.4776, Min: -43.8596, Avg: 156.7509
Ep: 0-47, Best score: 247.3282, Min: 129.5082, Avg: 191.0818
Ep: 0-46, Best score: 317.5824, Min: 172.7273, Avg: 235.8236
Ep: 0-45, Best score: 409.8039, Min: -29.5775, Avg: 122.0235
Ep: 0-44, Best score: 252.7397, Min: 56.4626, Avg: 165.5087
Ep: 0-43, Best score: 235.6643, Min: 131.9749, Avg: 182.6834
Ep: 0-42, Best score: 420.9125, Min: 82.3708, Avg: 235.5924
Ep: 0-41, Best score: 227.8146, Min: 99.3355, Avg: 173.3008
Ep: 0-40, Best score: 295.6835, Min: 20.6897, Avg: 147.5076
Ep: 0-39, Best score: 311.3712, Min: 158.6751, Avg: 233.2531
Ep: 0-38, Best score: 312.3077, Min: 75.0000, Avg: 187.1191
Ep: 0-37, Best score: 383.8710, Min: 78.6942, Avg: 230.8900
Ep: 0-36, Best score: 250.3401, Min: -40.5594, Avg: 164.7215
Ep: 0-35, Best score: 218.4932, Min: 50.8380, Avg: 147.0412
Ep: 0-34, Best score: 226.2411, Min: 69.7417, Avg: 125.0381
Ep: 0-33, Best score: 263.9706, Min: 68.2243, Avg: 161.5463
Ep: 0-32, Best score: 328.5714, Min: 61.8705, Avg: 167.1059
Ep: 0-31, Best score: 260.4651, Min: 60.5351, Avg: 178.2399
Ep: 0-30, Best score: 191.9463, Min: 72.1854, Avg: 135.2491
Ep: 0-29, Best score: 226.7327, Min: 143.7276, Avg: 180.2876
Ep: 0-28, Best score: 347.1545, Min: 173.0061, Avg: 224.2464
Ep: 0-27, Best score: 318.5185, Min: 96.4809, Avg: 204.9535
Ep: 0-26, Best score: 207.9848, Min: 82.3899, Avg: 146.8287
Ep: 0-25, Best score: 132.8767, Min: 40.2985, Avg: 91.9542
Ep: 0-24, Best score: 249.7942, Min: 10.4101, Avg: 149.4115
Ep: 0-23, Best score: 321.2329, Min: 50.7937, Avg: 155.0013
Ep: 0-22, Best score: 289.3130, Min: 45.5696, Avg: 140.5033
Ep: 0-21, Best score: 206.6202, Min: 0.9772, Avg: 155.4599
Ep: 0-20, Best score: 213.9932, Min: 81.8182, Avg: 147.2163
Ep: 0-19, Best score: 223.3333, Min: 3.1519, Avg: 114.3326
Ep: 0-18, Best score: 272.3404, Min: 82.1086, Avg: 168.9549
Ep: 0-17, Best score: 259.7122, Min: 138.6364, Avg: 201.4246
Ep: 0-16, Best score: 233.3333, Min: 35.1351, Avg: 105.2235
Ep: 0-15, Best score: 225.5814, Min: 107.0064, Avg: 166.5452
Ep: 0-14, Best score: 200.0000, Min: -6.9767, Avg: 92.7476
Ep: 0-13, Best score: 230.9609, Min: 2.0408, Avg: 107.5220
Ep: 0-12, Best score: 239.5522, Min: 96.4912, Avg: 166.6030
Ep: 0-11, Best score: 240.2778, Min: 60.2564, Avg: 170.5933
Ep: 0-10, Best score: 195.3737, Min: 120.6406, Avg: 145.7088
Ep: 0-9, Best score: 185.2349, Min: 95.5128, Avg: 129.4030
Ep: 0-8, Best score: 175.9740, Min: -126.8599, Avg: 86.2836
Ep: 0-7, Best score: 247.5177, Min: 75.5725, Avg: 141.9358
Ep: 0-6, Best score: 233.3333, Min: 91.7808, Avg: 164.7529
Ep: 0-5, Best score: 262.9630, Min: 116.7183, Avg: 170.4664
Ep: 0-4, Best score: 205.8419, Min: 56.5495, Avg: 140.7566
Ep: 0-3, Best score: 228.0000, Min: 61.6162, Avg: 139.8910
Ep: 0-2, Best score: 205.3691, Min: 99.3127, Avg: 155.5639
Ep: 0-1, Best score: 189.6341, Min: 44.9275, Avg: 124.8031
Ep: 0-0, Best score: 291.7526, Min: 108.7542, Avg: 187.2683
Ep: 1-199, Best score: 227.2727, Min: 50.6849, Avg: 171.9090
Ep: 1-198, Best score: 285.9060, Min: 128.9157, Avg: 195.3751
Ep: 1-197, Best score: 270.1068, Min: 59.4684, Avg: 170.8330
Ep: 1-196, Best score: 283.5125, Min: 67.9688, Avg: 222.7739
Ep: 1-195, Best score: 341.5094, Min: 90.7895, Avg: 208.7253
Ep: 1-194, Best score: 244.2623, Min: 88.8545, Avg: 175.0904
Ep: 1-193, Best score: 219.4444, Min: 62.5442, Avg: 135.6428
Ep: 1-192, Best score: 242.9603, Min: 101.4388, Avg: 166.3557
Ep: 1-191, Best score: 222.1477, Min: 57.7181, Avg: 123.5244
Ep: 1-190, Best score: 166.1871, Min: 90.4762, Avg: 127.5479
Ep: 1-189, Best score: 239.8438, Min: 96.2025, Avg: 167.6222
Ep: 1-188, Best score: 230.8550, Min: 27.8195, Avg: 176.7424
Ep: 1-187, Best score: 194.7761, Min: 86.3118, Avg: 129.1483
Ep: 1-186, Best score: 325.0000, Min: 83.8235, Avg: 169.7317
Ep: 1-185, Best score: 168.0412, Min: -40.9836, Avg: 90.6881
Ep: 1-184, Best score: 133.3333, Min: 77.0833, Avg: 104.6706
Ep: 1-183, Best score: 198.9691, Min: 80.0000, Avg: 123.6508
Ep: 1-182, Best score: 303.3333, Min: 125.5892, Avg: 184.9443
Ep: 1-181, Best score: 176.3636, Min: 122.5705, Avg: 157.4973
Ep: 1-180, Best score: 188.3212, Min: 1.9737, Avg: 100.7215
Ep: 1-179, Best score: 221.2996, Min: 95.9064, Avg: 136.6935
Ep: 1-178, Best score: 182.4675, Min: 51.4196, Avg: 138.5966
Ep: 1-177, Best score: 165.2330, Min: 122.5914, Avg: 142.3259
Ep: 1-176, Best score: 278.3784, Min: 63.0769, Avg: 151.3061
Ep: 1-175, Best score: 185.1406, Min: 71.1409, Avg: 126.9184
Ep: 1-174, Best score: 164.4377, Min: 108.6093, Avg: 133.0465
Ep: 1-173, Best score: 225.2595, Min: 100.0000, Avg: 159.1448
Ep: 1-172, Best score: 230.9859, Min: 87.5000, Avg: 181.0987
Ep: 1-171, Best score: 174.8092, Min: 138.0952, Avg: 156.5725
Ep: 1-170, Best score: 203.5019, Min: 93.8462, Avg: 146.2642
Ep: 1-169, Best score: 201.8868, Min: 103.8462, Avg: 158.5675
Ep: 1-168, Best score: 239.5522, Min: 100.0000, Avg: 149.3630
Ep: 1-167, Best score: 204.0293, Min: 107.8431, Avg: 172.1870
Ep: 1-166, Best score: 248.1229, Min: 74.7851, Avg: 150.5467
Ep: 1-165, Best score: 191.2913, Min: 94.9458, Avg: 139.5589
Ep: 1-164, Best score: 246.2898, Min: 63.4615, Avg: 177.1283
Ep: 1-163, Best score: 227.2171, Min: 18.4669, Avg: 141.5427
Ep: 1-162, Best score: 197.1246, Min: 75.9531, Avg: 124.5126
Ep: 1-161, Best score: 275.4386, Min: 42.8571, Avg: 132.4973
Ep: 1-160, Best score: 243.6426, Min: 126.9939, Avg: 161.6916
Ep: 1-159, Best score: 388.6364, Min: 31.4103, Avg: 163.9782
Ep: 1-158, Best score: 306.1433, Min: 36.6460, Avg: 193.7900
Ep: 1-157, Best score: 396.0000, Min: 110.0313, Avg: 229.8281
Ep: 1-156, Best score: 284.0580, Min: -0.0000, Avg: 179.0298
Ep: 1-155, Best score: 321.8750, Min: 43.3692, Avg: 163.3391
Ep: 1-154, Best score: 272.4138, Min: 56.3786, Avg: 220.9032
Ep: 1-153, Best score: 250.5155, Min: 105.6738, Avg: 156.3954
Ep: 1-152, Best score: 387.6033, Min: 36.2007, Avg: 203.4266
Ep: 1-151, Best score: 316.9742, Min: 140.0000, Avg: 217.6349
Ep: 1-150, Best score: 296.6102, Min: 118.3544, Avg: 202.9095
Ep: 1-149, Best score: 260.2484, Min: 126.8041, Avg: 192.3678
Ep: 1-148, Best score: 383.3948, Min: 204.1958, Avg: 287.1348
Ep: 1-147, Best score: 337.0861, Min: 157.0423, Avg: 230.6846
Ep: 1-146, Best score: 277.4834, Min: -2.0772, Avg: 162.7636
Ep: 1-145, Best score: 188.1356, Min: -14.6758, Avg: 86.6076
Ep: 1-144, Best score: 380.4687, Min: 156.0554, Avg: 246.1556
Ep: 1-143, Best score: 268.0782, Min: 38.7900, Avg: 190.6693
Ep: 1-142, Best score: 387.2727, Min: 140.6780, Avg: 233.3638
Ep: 1-141, Best score: 301.4870, Min: 9.5890, Avg: 134.0561
Ep: 1-140, Best score: 228.0757, Min: 63.9871, Avg: 153.5269
Ep: 1-139, Best score: 170.7006, Min: 59.3750, Avg: 121.1862
Ep: 1-138, Best score: 290.5109, Min: -1.1858, Avg: 136.2558
Ep: 1-137, Best score: 307.5472, Min: 154.0193, Avg: 212.6275
Ep: 1-136, Best score: 256.9024, Min: 161.2245, Avg: 216.3624
Ep: 1-135, Best score: 217.5182, Min: -1.0601, Avg: 150.1821
Ep: 1-134, Best score: 360.4317, Min: 120.3390, Avg: 260.5610
Ep: 1-133, Best score: 299.2537, Min: 158.6207, Avg: 225.2876
Ep: 1-132, Best score: 237.3494, Min: 31.9444, Avg: 130.4895
Ep: 1-131, Best score: 288.3162, Min: 150.0000, Avg: 226.0786
Ep: 1-130, Best score: 408.4746, Min: 59.7222, Avg: 219.8729
Ep: 1-129, Best score: 342.0290, Min: 67.9104, Avg: 197.7277
Ep: 1-128, Best score: 394.0239, Min: 82.9268, Avg: 193.8717
Ep: 1-127, Best score: 212.5000, Min: -83.2215, Avg: 128.1987
Ep: 1-126, Best score: 369.7509, Min: 3.9427, Avg: 211.4037
Ep: 1-125, Best score: 211.8280, Min: 90.3114, Avg: 147.4344
Ep: 1-124, Best score: 245.0704, Min: 161.4379, Avg: 200.8626
Ep: 1-123, Best score: 289.1051, Min: -7.6433, Avg: 182.5320
Ep: 1-122, Best score: 284.0580, Min: 12.2449, Avg: 162.3142
Ep: 1-121, Best score: 415.0215, Min: 22.3776, Avg: 261.2411
Ep: 1-120, Best score: 308.6022, Min: 38.5135, Avg: 190.8401
Ep: 1-119, Best score: 324.6032, Min: 69.1176, Avg: 216.9729
Ep: 1-118, Best score: 230.0330, Min: 53.3742, Avg: 136.0583
Ep: 1-117, Best score: 230.0971, Min: 13.6364, Avg: 90.3554
Ep: 1-116, Best score: 381.3433, Min: 88.0000, Avg: 179.1234
Ep: 1-115, Best score: 357.4468, Min: 137.9182, Avg: 221.8121
Ep: 1-114, Best score: 283.2753, Min: 21.9512, Avg: 196.9749
Ep: 1-113, Best score: 260.1286, Min: 17.4699, Avg: 140.5557
Ep: 1-112, Best score: 223.6364, Min: 24.5552, Avg: 102.8200
Ep: 1-111, Best score: 128.2958, Min: -15.6250, Avg: 53.4554
Ep: 1-110, Best score: 396.4286, Min: 5.6338, Avg: 242.8412
Ep: 1-109, Best score: 318.1185, Min: 49.1935, Avg: 176.2607
Ep: 1-108, Best score: 209.2784, Min: 43.6782, Avg: 139.8850
Ep: 1-107, Best score: 241.4634, Min: -35.4839, Avg: 126.2312
Ep: 1-106, Best score: 250.8772, Min: 20.4819, Avg: 137.9896
Ep: 1-105, Best score: 233.3333, Min: 19.2982, Avg: 147.1387
Ep: 1-104, Best score: 276.4706, Min: 150.0000, Avg: 204.3578
Ep: 1-103, Best score: 366.6667, Min: 171.5232, Avg: 245.9546
Ep: 1-102, Best score: 310.0719, Min: 52.6718, Avg: 147.1177
Ep: 1-101, Best score: 396.6667, Min: 127.4510, Avg: 227.3811
Ep: 1-100, Best score: 215.0685, Min: 51.5152, Avg: 127.2638
Ep: 1-99, Best score: 441.1765, Min: -6.1662, Avg: 203.0723
Ep: 1-98, Best score: 313.5593, Min: 107.5472, Avg: 216.6641
Ep: 1-97, Best score: 278.0919, Min: 29.2308, Avg: 146.6954
Ep: 1-96, Best score: 340.4332, Min: 198.9691, Avg: 253.8026
Ep: 1-95, Best score: 413.4100, Min: 103.4483, Avg: 294.6714
Ep: 1-94, Best score: 370.5882, Min: 229.7872, Avg: 292.7045
Ep: 1-93, Best score: 367.1280, Min: 6.9182, Avg: 261.4428
Ep: 1-92, Best score: 317.2414, Min: 79.0541, Avg: 214.4904
Ep: 1-91, Best score: 396.5278, Min: 151.6340, Avg: 283.0724
Ep: 1-90, Best score: 394.4649, Min: 97.7401, Avg: 241.0087
Ep: 1-89, Best score: 314.7727, Min: 117.7914, Avg: 204.3311
Ep: 1-88, Best score: 354.5455, Min: 156.6667, Avg: 280.1038
Ep: 1-87, Best score: 468.6275, Min: 241.6928, Avg: 352.1306
Ep: 1-86, Best score: 295.0617, Min: 135.8804, Avg: 224.5772
Ep: 1-85, Best score: 510.8787, Min: 104.0816, Avg: 276.2025
Ep: 1-84, Best score: 317.1598, Min: -30.4029, Avg: 179.7527
Ep: 1-83, Best score: 435.9712, Min: 69.8718, Avg: 298.4832
Ep: 1-82, Best score: 451.4706, Min: 57.7181, Avg: 281.7096
Ep: 1-81, Best score: 363.0872, Min: 48.0363, Avg: 161.2836
Ep: 1-80, Best score: 349.8270, Min: 181.3559, Avg: 311.0557
Ep: 1-79, Best score: 355.4455, Min: 193.2862, Avg: 279.8317
Ep: 1-78, Best score: 367.8571, Min: 64.9832, Avg: 166.8864
Ep: 1-77, Best score: 332.3529, Min: 57.8947, Avg: 198.1672
Ep: 1-76, Best score: 335.8974, Min: 21.4058, Avg: 206.0261
Ep: 1-75, Best score: 311.0032, Min: -15.0579, Avg: 159.0835
Ep: 1-74, Best score: 316.0839, Min: 136.2460, Avg: 212.8168
Ep: 1-73, Best score: 438.1526, Min: 208.6420, Avg: 285.9605
Ep: 1-72, Best score: 506.7416, Min: -20.7921, Avg: 213.5473
Ep: 1-71, Best score: 368.9655, Min: 163.3333, Avg: 224.7629
Ep: 1-70, Best score: 263.3333, Min: -18.3673, Avg: 109.9887
Ep: 1-69, Best score: 354.5455, Min: 104.6205, Avg: 242.9017
Ep: 1-68, Best score: 555.4307, Min: 99.3865, Avg: 277.7962
Ep: 1-67, Best score: 269.4030, Min: -37.7163, Avg: 92.1951
Ep: 1-66, Best score: 415.3846, Min: 3.4483, Avg: 278.7100
Ep: 1-65, Best score: 490.4059, Min: 60.9195, Avg: 294.5639
Ep: 1-64, Best score: 331.0954, Min: 35.2313, Avg: 132.0566
Ep: 1-63, Best score: 362.9630, Min: 81.1847, Avg: 273.5997
Ep: 1-62, Best score: 350.9091, Min: 87.7133, Avg: 219.3173
Ep: 1-61, Best score: 371.6312, Min: 189.4737, Avg: 286.4681
Ep: 1-60, Best score: 319.1176, Min: -33.5664, Avg: 190.7020
Ep: 1-59, Best score: 446.4286, Min: 57.7287, Avg: 238.3613
Ep: 1-58, Best score: 314.9660, Min: -29.8246, Avg: 124.3929
Ep: 1-57, Best score: 381.6176, Min: 260.4240, Avg: 299.0868
Ep: 1-56, Best score: 422.0588, Min: 71.4286, Avg: 217.9757
Ep: 1-55, Best score: 469.9659, Min: 136.4865, Avg: 290.6789
Ep: 1-54, Best score: 344.0433, Min: 108.4691, Avg: 281.0632
Ep: 1-53, Best score: 451.7241, Min: 179.2453, Avg: 366.2901
Ep: 1-52, Best score: 329.6029, Min: 59.6958, Avg: 204.3093
Ep: 1-51, Best score: 491.0781, Min: 98.0198, Avg: 244.2410
Ep: 1-50, Best score: 309.4203, Min: 34.6154, Avg: 150.7306
Ep: 1-49, Best score: 468.5484, Min: 20.4013, Avg: 291.8025
Ep: 1-48, Best score: 230.0330, Min: 99.2754, Avg: 146.4605
Ep: 1-47, Best score: 572.4138, Min: 246.4052, Avg: 406.5635
Ep: 1-46, Best score: 424.3446, Min: 249.5146, Avg: 345.8157
Ep: 1-45, Best score: 231.0811, Min: 106.8966, Avg: 177.3116
Ep: 1-44, Best score: 336.8601, Min: 199.2958, Avg: 277.4000
Ep: 1-43, Best score: 332.6241, Min: 125.2252, Avg: 212.7220
Ep: 1-42, Best score: 397.9253, Min: 121.8650, Avg: 250.4627
Ep: 1-41, Best score: 463.9098, Min: 264.2384, Avg: 340.3176
Ep: 1-40, Best score: 417.6471, Min: 171.6981, Avg: 276.6621
Ep: 1-39, Best score: 352.5547, Min: 16.2791, Avg: 228.4992
Ep: 1-38, Best score: 448.7805, Min: 105.1282, Avg: 251.9887
Ep: 1-37, Best score: 392.9577, Min: 89.5425, Avg: 208.6031
Ep: 1-36, Best score: 301.9293, Min: 124.0260, Avg: 204.1952
Ep: 1-35, Best score: 447.3684, Min: 182.9457, Avg: 279.3495
Ep: 1-34, Best score: 444.7761, Min: 71.8213, Avg: 275.4823
Ep: 1-33, Best score: 351.8519, Min: 214.1892, Avg: 271.6735
