Ep: 4-199, Best score: -22.2222, Min: -51.8072, Avg: -38.2438
Ep: 4-151, Best score: -14.8148, Min: -57.9288, Avg: -44.8549
Ep: 4-150, Best score: -25.5663, Min: -56.6787, Avg: -41.4759
Ep: 4-149, Best score: -27.5862, Min: -58.7629, Avg: -41.5113
Ep: 4-148, Best score: -21.3483, Min: -48.7179, Avg: -32.0310
Ep: 4-147, Best score: -9.4488, Min: -46.5875, Avg: -27.5050
Ep: 4-146, Best score: -6.3545, Min: -39.1635, Avg: -18.8029
Ep: 4-145, Best score: 1.3986, Min: -50.1661, Avg: -31.4828
Ep: 4-144, Best score: -24.0000, Min: -55.5556, Avg: -38.8784
Ep: 4-143, Best score: -19.2982, Min: -47.8827, Avg: -37.8617
Ep: 4-142, Best score: 5.7269, Min: -38.5965, Avg: -24.0163
Ep: 4-141, Best score: -3.9735, Min: -22.3301, Avg: -13.7860
Ep: 4-140, Best score: -13.5338, Min: -30.2326, Avg: -23.2569
Ep: 4-139, Best score: -7.8014, Min: -33.5664, Avg: -20.1907
Ep: 4-138, Best score: -22.5589, Min: -56.3636, Avg: -37.1635
Ep: 4-137, Best score: -27.3356, Min: -46.3722, Avg: -34.6343
Ep: 4-136, Best score: -9.7222, Min: -26.6667, Avg: -20.5088
Ep: 4-135, Best score: -4.1096, Min: -36.0269, Avg: -20.9755
Ep: 4-134, Best score: -8.0460, Min: -42.3077, Avg: -24.5815
Ep: 4-133, Best score: -19.3548, Min: -43.6620, Avg: -35.0783
Ep: 4-132, Best score: -10.0719, Min: -37.2694, Avg: -25.6261
Ep: 4-131, Best score: 21.6730, Min: -45.6522, Avg: -25.5246
Ep: 4-130, Best score: -25.0936, Min: -51.3889, Avg: -39.4139
Ep: 4-129, Best score: -12.4088, Min: -40.9594, Avg: -31.2802
Ep: 4-128, Best score: -19.1919, Min: -31.7406, Avg: -24.3170
Ep: 4-127, Best score: -38.6282, Min: -52.9781, Avg: -43.8606
Ep: 4-126, Best score: -13.6691, Min: -40.1993, Avg: -25.1734
Ep: 4-125, Best score: -5.4545, Min: -40.0631, Avg: -20.3940
Ep: 4-124, Best score: -35.6061, Min: -50.1466, Avg: -43.6251
Ep: 4-123, Best score: -36.2416, Min: -52.2184, Avg: -43.6046
Ep: 4-122, Best score: -16.9811, Min: -31.0345, Avg: -22.1614
Ep: 4-121, Best score: -1.6949, Min: -39.5018, Avg: -24.3393
Ep: 4-120, Best score: -39.1892, Min: -45.7627, Avg: -42.4016
Ep: 4-119, Best score: -20.8861, Min: -65.2997, Avg: -42.1870
Ep: 4-118, Best score: -6.9767, Min: -48.7179, Avg: -32.9572
Ep: 4-117, Best score: -22.2222, Min: -50.1558, Avg: -37.8496
Ep: 4-116, Best score: -6.4748, Min: -53.2710, Avg: -27.9475
Ep: 4-115, Best score: -6.4748, Min: -46.5409, Avg: -32.5835
Ep: 4-114, Best score: -9.0909, Min: -31.9728, Avg: -23.1256
Ep: 4-113, Best score: -18.0328, Min: -36.5079, Avg: -28.8494
Ep: 4-112, Best score: -10.0719, Min: -25.9259, Avg: -18.4247
Ep: 4-111, Best score: 4.6512, Min: -32.2581, Avg: -15.6302
Ep: 4-110, Best score: -15.7509, Min: -30.4636, Avg: -25.2726
Ep: 4-109, Best score: 3.5714, Min: -18.3007, Avg: -7.7086
Ep: 4-108, Best score: 3.5599, Min: -33.3333, Avg: -19.3045
Ep: 4-107, Best score: -28.0822, Min: -45.2888, Avg: -34.6520
Ep: 4-106, Best score: -20.0000, Min: -29.8246, Avg: -24.7805
Ep: 4-105, Best score: 7.4074, Min: -35.1536, Avg: -13.0856
Ep: 4-104, Best score: -28.5714, Min: -42.6752, Avg: -37.3482
Ep: 4-103, Best score: -6.7164, Min: -44.4444, Avg: -19.9096
Ep: 4-102, Best score: -0.3436, Min: -31.5068, Avg: -17.7490
Ep: 4-101, Best score: -4.7619, Min: -46.8439, Avg: -26.9170
Ep: 4-100, Best score: -8.7591, Min: -42.5676, Avg: -24.8410
Ep: 4-99, Best score: -21.2329, Min: -30.9091, Avg: -26.6716
Ep: 4-98, Best score: -1.6949, Min: -45.5128, Avg: -27.9868
Ep: 4-97, Best score: -24.3421, Min: -61.4243, Avg: -45.3340
Ep: 4-96, Best score: -2.5974, Min: -31.2500, Avg: -17.1238
Ep: 4-95, Best score: 20.9150, Min: -15.2542, Avg: -1.8327
Ep: 4-94, Best score: 9.8901, Min: -28.0303, Avg: -8.8782
Ep: 4-93, Best score: -4.1534, Min: -23.9130, Avg: -12.1710
Ep: 4-92, Best score: 25.0000, Min: -16.1290, Avg: 6.6904
Ep: 4-91, Best score: -19.6429, Min: -41.5808, Avg: -27.5172
Ep: 4-90, Best score: 22.0472, Min: -20.7921, Avg: -3.4496
Ep: 4-89, Best score: -18.5185, Min: -51.5152, Avg: -31.4913
Ep: 4-88, Best score: -11.3150, Min: -42.5676, Avg: -20.3833
Ep: 4-87, Best score: 35.5932, Min: -54.1284, Avg: -19.2983
Ep: 4-86, Best score: 3.9427, Min: -20.9622, Avg: -9.4073
Ep: 4-85, Best score: -18.1495, Min: -42.4460, Avg: -25.4948
Ep: 4-84, Best score: 4.8951, Min: -32.5153, Avg: -14.9530
Ep: 4-83, Best score: 23.5521, Min: -36.5079, Avg: -16.0989
Ep: 4-82, Best score: -5.9233, Min: -45.3376, Avg: -24.4396
Ep: 4-81, Best score: -5.1095, Min: -27.3927, Avg: -16.0344
Ep: 4-80, Best score: -15.7895, Min: -50.1779, Avg: -27.2191
Ep: 4-79, Best score: -8.5366, Min: -27.7778, Avg: -20.5186
Ep: 4-78, Best score: 19.4030, Min: -54.3860, Avg: -17.1053
Ep: 4-77, Best score: 19.7183, Min: -51.1278, Avg: -22.9402
Ep: 4-76, Best score: 18.1102, Min: 2.9412, Avg: 12.0110
Ep: 4-75, Best score: 9.5406, Min: -25.0000, Avg: -13.6837
Ep: 4-74, Best score: 52.2491, Min: 37.2549, Avg: 45.0917
Ep: 4-73, Best score: 96.6527, Min: 0.3584, Avg: 31.3025
Ep: 4-72, Best score: 27.1478, Min: -6.3545, Avg: 16.7786
Ep: 4-71, Best score: 58.8448, Min: -19.7080, Avg: 25.8804
Ep: 4-70, Best score: 40.0651, Min: -48.8818, Avg: 0.6044
Ep: 4-69, Best score: 23.6749, Min: -21.0526, Avg: -2.6936
Ep: 4-68, Best score: 58.2734, Min: -18.9189, Avg: 22.1348
Ep: 4-67, Best score: 24.5902, Min: -25.2669, Avg: 2.2239
Ep: 4-66, Best score: 34.4828, Min: -11.7647, Avg: 6.0770
Ep: 4-65, Best score: 25.9542, Min: -34.9315, Avg: 7.5142
Ep: 4-64, Best score: 35.1351, Min: -35.6061, Avg: 0.6358
Ep: 4-63, Best score: 44.5783, Min: 17.6471, Avg: 34.2425
Ep: 4-62, Best score: 51.2027, Min: -27.4448, Avg: 1.4901
Ep: 4-61, Best score: 7.9137, Min: -48.7179, Avg: -25.3919
Ep: 4-60, Best score: 76.0563, Min: -29.4479, Avg: 6.1280
Ep: 4-59, Best score: 54.1096, Min: -2.8777, Avg: 28.3043
Ep: 4-58, Best score: 99.2188, Min: -19.2547, Avg: 24.6682
Ep: 4-57, Best score: 81.5287, Min: 15.5235, Avg: 40.3911
Ep: 4-56, Best score: 29.2517, Min: -38.7755, Avg: -18.8145
Ep: 4-55, Best score: 72.3077, Min: -55.0898, Avg: 4.2127
Ep: 4-54, Best score: 45.2145, Min: 31.6726, Avg: 38.0970
Ep: 4-53, Best score: -14.4737, Min: -43.0605, Avg: -28.0763
Ep: 4-52, Best score: 16.7192, Min: -50.3546, Avg: -17.7149
Ep: 4-51, Best score: 56.1462, Min: -22.0779, Avg: 21.4882
Ep: 4-50, Best score: 112.3288, Min: -3.9735, Avg: 60.4514
Ep: 4-49, Best score: 76.2821, Min: 36.3636, Avg: 53.2342
Ep: 4-48, Best score: 66.6667, Min: -56.1129, Avg: -1.2535
Ep: 4-47, Best score: 146.3235, Min: 30.5842, Avg: 87.1601
Ep: 4-46, Best score: 112.1212, Min: 50.4425, Avg: 86.1749
Ep: 4-45, Best score: 98.7578, Min: -34.5455, Avg: 46.4563
Ep: 4-44, Best score: 53.3333, Min: 16.9355, Avg: 32.3368
Ep: 4-43, Best score: 125.4545, Min: 26.7606, Avg: 69.8624
Ep: 4-42, Best score: 96.4286, Min: 75.0842, Avg: 89.6544
Ep: 4-41, Best score: 81.2298, Min: -14.4385, Avg: 23.1983
Ep: 4-40, Best score: 17.4699, Min: -10.7807, Avg: 2.4453
Ep: 4-39, Best score: 99.3007, Min: 38.1818, Avg: 56.6043
Ep: 4-38, Best score: 141.7582, Min: 35.7143, Avg: 70.3926
Ep: 4-37, Best score: 81.8182, Min: 20.4380, Avg: 57.6538
Ep: 4-36, Best score: 48.5149, Min: 36.9427, Avg: 43.4091
Ep: 4-35, Best score: 25.4125, Min: -48.0969, Avg: -11.4461
Ep: 4-34, Best score: 57.7061, Min: -24.2424, Avg: 32.6136
Ep: 4-33, Best score: 61.3833, Min: 22.8669, Avg: 43.9998
Ep: 4-32, Best score: 74.5455, Min: 5.2632, Avg: 53.2581
Ep: 4-31, Best score: 47.7663, Min: 16.9231, Avg: 28.0925
Ep: 4-30, Best score: 84.1155, Min: -59.3750, Avg: 24.3711
Ep: 4-29, Best score: 2.1127, Min: -47.9167, Avg: -14.2879
Ep: 4-28, Best score: 43.3824, Min: -40.5594, Avg: 6.8995
Ep: 4-27, Best score: 62.7907, Min: 46.5201, Avg: 56.5268
Ep: 4-26, Best score: 40.0000, Min: -63.9344, Avg: -9.0568
Ep: 4-25, Best score: 78.6942, Min: 38.7900, Avg: 60.6048
Ep: 4-24, Best score: 64.3357, Min: 16.5049, Avg: 33.2338
Ep: 4-23, Best score: 138.4937, Min: -17.7632, Avg: 33.2855
Ep: 4-22, Best score: 51.5152, Min: -56.8106, Avg: 22.3689
Ep: 4-21, Best score: 110.3448, Min: 2.6490, Avg: 55.3032
Ep: 4-20, Best score: 110.8844, Min: -15.8249, Avg: 42.7861
Ep: 4-19, Best score: 110.1449, Min: 8.3032, Avg: 61.2439
Ep: 4-18, Best score: 35.1351, Min: -27.5862, Avg: -1.8071
Ep: 4-17, Best score: 96.0000, Min: 50.5376, Avg: 75.0606
Ep: 4-16, Best score: 89.0034, Min: 26.8116, Avg: 54.6867
Ep: 4-15, Best score: 89.5911, Min: -52.3810, Avg: 36.2510
Ep: 4-14, Best score: 91.4191, Min: -1.9608, Avg: 52.5014
Ep: 4-13, Best score: 119.6970, Min: 46.6667, Avg: 81.3003
Ep: 4-12, Best score: 112.2302, Min: 62.9393, Avg: 86.6309
Ep: 4-11, Best score: 65.6051, Min: -54.7170, Avg: 26.9121
Ep: 4-10, Best score: 99.2620, Min: 59.0909, Avg: 85.2733
Ep: 4-9, Best score: 84.0278, Min: 52.9412, Avg: 65.2384
Ep: 4-8, Best score: 77.3700, Min: 2.4735, Avg: 51.1887
Ep: 4-7, Best score: 121.3740, Min: -0.6849, Avg: 45.6736
Ep: 4-6, Best score: 116.3121, Min: 38.0597, Avg: 68.2121
Ep: 4-5, Best score: 196.8750, Min: -26.5734, Avg: 59.1730
Ep: 4-4, Best score: 121.8430, Min: -84.3260, Avg: 55.1131
Ep: 4-3, Best score: 81.8182, Min: -27.5362, Avg: 30.1319
Ep: 4-2, Best score: 145.6747, Min: -17.7632, Avg: 70.5309
Ep: 4-1, Best score: 145.3532, Min: 66.1808, Avg: 105.1263
Ep: 4-0, Best score: 91.2752, Min: 19.5652, Avg: 46.6271
Ep: 3-199, Best score: 132.1981, Min: 41.5385, Avg: 101.4900
Ep: 3-198, Best score: 123.7762, Min: 58.4158, Avg: 101.5506
Ep: 3-197, Best score: 140.1434, Min: 45.5224, Avg: 75.8699
Ep: 3-196, Best score: 170.1754, Min: 23.6749, Avg: 116.7621
Ep: 3-195, Best score: 47.1698, Min: -44.2815, Avg: -4.3403
Ep: 3-194, Best score: 127.7580, Min: -27.1523, Avg: 71.3576
Ep: 3-193, Best score: 125.4545, Min: 73.6111, Avg: 98.8729
Ep: 3-192, Best score: 170.5882, Min: 112.1212, Avg: 136.9385
Ep: 3-191, Best score: 200.0000, Min: 112.6866, Avg: 145.9826
Ep: 3-190, Best score: 162.7986, Min: -22.2973, Avg: 93.6501
Ep: 3-189, Best score: 162.3574, Min: 43.8356, Avg: 117.7808
Ep: 3-188, Best score: 222.9167, Min: 160.8696, Avg: 185.9314
Ep: 3-187, Best score: 170.3704, Min: 5.9603, Avg: 86.7629
Ep: 3-186, Best score: 150.8475, Min: 9.9291, Avg: 58.3219
Ep: 3-185, Best score: 176.1194, Min: 119.3548, Avg: 155.2424
Ep: 3-184, Best score: 207.1161, Min: 90.4762, Avg: 127.6474
Ep: 3-183, Best score: 102.3346, Min: 36.8421, Avg: 74.4739
Ep: 3-182, Best score: 118.3099, Min: 55.7093, Avg: 79.4553
Ep: 3-181, Best score: 141.2451, Min: 23.4568, Avg: 97.0961
Ep: 3-180, Best score: 98.6971, Min: 48.6989, Avg: 75.5908
Ep: 3-179, Best score: 74.9175, Min: -16.6667, Avg: 32.3416
Ep: 3-178, Best score: 119.8142, Min: 29.8246, Avg: 77.8574
Ep: 3-177, Best score: 113.3333, Min: 39.7059, Avg: 84.7726
Ep: 3-176, Best score: 129.9270, Min: 42.3358, Avg: 92.1870
Ep: 3-175, Best score: 132.4723, Min: 35.4839, Avg: 71.5760
Ep: 3-174, Best score: 118.6235, Min: 9.5101, Avg: 76.8109
Ep: 3-173, Best score: 166.1597, Min: 51.0989, Avg: 94.7623
Ep: 3-172, Best score: 172.7273, Min: 29.7468, Avg: 110.5203
Ep: 3-171, Best score: 108.6093, Min: 16.0410, Avg: 61.1626
Ep: 3-170, Best score: 125.4098, Min: 66.1017, Avg: 96.5238
Ep: 3-169, Best score: 79.5775, Min: 44.3662, Avg: 56.3716
Ep: 3-168, Best score: 105.7878, Min: 2.7668, Avg: 61.8220
Ep: 3-167, Best score: 92.4399, Min: 40.8451, Avg: 66.4503
Ep: 3-166, Best score: 88.0878, Min: -26.3158, Avg: 47.9291
Ep: 3-165, Best score: 140.5498, Min: 38.4181, Avg: 90.0581
Ep: 3-164, Best score: 106.7797, Min: 37.3239, Avg: 71.0180
Ep: 3-163, Best score: 114.2857, Min: 54.1096, Avg: 79.0220
Ep: 3-162, Best score: 146.3235, Min: 64.0379, Avg: 94.0255
Ep: 3-161, Best score: 156.3291, Min: 91.5584, Avg: 126.2791
Ep: 3-160, Best score: 119.8795, Min: 66.6667, Avg: 87.8378
Ep: 3-159, Best score: 130.7692, Min: 24.0602, Avg: 66.1269
Ep: 3-158, Best score: 146.2121, Min: -18.3007, Avg: 82.1734
Ep: 3-157, Best score: 121.4984, Min: 38.6139, Avg: 91.7092
Ep: 3-156, Best score: 186.7647, Min: 42.3358, Avg: 96.6108
Ep: 3-155, Best score: 141.1348, Min: 37.1237, Avg: 98.4700
Ep: 3-154, Best score: 96.8254, Min: 42.3488, Avg: 62.2472
Ep: 3-153, Best score: 89.4737, Min: 9.7179, Avg: 53.1593
Ep: 3-152, Best score: 113.2353, Min: 40.3509, Avg: 78.9151
Ep: 3-151, Best score: 135.5212, Min: 68.4211, Avg: 93.9586
Ep: 3-150, Best score: 116.7832, Min: 90.4762, Avg: 105.4674
Ep: 3-149, Best score: 97.3244, Min: 38.5768, Avg: 67.1917
Ep: 3-148, Best score: 79.3893, Min: -6.0150, Avg: 34.4197
Ep: 3-147, Best score: 114.0078, Min: 63.7011, Avg: 90.1029
Ep: 3-146, Best score: 88.3117, Min: 53.3101, Avg: 72.3053
Ep: 3-145, Best score: 125.9136, Min: 39.6104, Avg: 82.0157
Ep: 3-144, Best score: 102.0202, Min: 17.8344, Avg: 64.6109
Ep: 3-143, Best score: 120.8835, Min: 106.1856, Avg: 115.8755
Ep: 3-142, Best score: 123.0216, Min: 45.9075, Avg: 83.7861
Ep: 3-141, Best score: 81.2298, Min: -23.5474, Avg: 36.5779
Ep: 3-140, Best score: 169.5313, Min: 106.1069, Avg: 122.5097
Ep: 3-139, Best score: 131.0469, Min: 20.4380, Avg: 69.1185
Ep: 3-138, Best score: 109.4595, Min: 30.2932, Avg: 66.7499
Ep: 3-137, Best score: 36.9427, Min: -11.3924, Avg: 13.4178
Ep: 3-136, Best score: 105.1282, Min: -20.4152, Avg: 62.4896
Ep: 3-135, Best score: 135.7143, Min: 29.2517, Avg: 66.7474
Ep: 3-134, Best score: 149.1582, Min: -5.2632, Avg: 82.0368
Ep: 3-133, Best score: 139.3822, Min: -3.3457, Avg: 90.4383
Ep: 3-132, Best score: 119.0813, Min: -7.1429, Avg: 67.9810
Ep: 3-131, Best score: 92.8571, Min: 15.6463, Avg: 67.3267
Ep: 3-130, Best score: 144.5255, Min: -8.4507, Avg: 82.8195
Ep: 3-129, Best score: 143.9024, Min: 14.8036, Avg: 94.5907
Ep: 3-128, Best score: 179.2453, Min: -6.4516, Avg: 61.1802
Ep: 3-127, Best score: 108.6093, Min: 48.3871, Avg: 85.4154
Ep: 3-126, Best score: 132.5581, Min: 71.9298, Avg: 104.6448
Ep: 3-125, Best score: 214.0794, Min: 83.6735, Avg: 134.5781
Ep: 3-124, Best score: 114.0575, Min: 72.0779, Avg: 95.6906
Ep: 3-123, Best score: 155.0336, Min: 75.5952, Avg: 115.6619
Ep: 3-122, Best score: 121.4022, Min: -3.8462, Avg: 69.4810
Ep: 3-121, Best score: 138.2445, Min: 13.4021, Avg: 76.7331
Ep: 3-120, Best score: 96.5517, Min: -29.9363, Avg: 30.0002
Ep: 3-119, Best score: 145.4874, Min: 24.1830, Avg: 104.1695
Ep: 3-118, Best score: 113.8158, Min: 28.4047, Avg: 81.4033
Ep: 3-117, Best score: 138.2813, Min: 101.3201, Avg: 123.5259
Ep: 3-116, Best score: 149.1803, Min: 41.7910, Avg: 94.3802
Ep: 3-115, Best score: 119.8582, Min: 38.8013, Avg: 79.9543
Ep: 3-114, Best score: 127.8107, Min: 0.6711, Avg: 37.4252
Ep: 3-113, Best score: 114.5215, Min: -1.8405, Avg: 53.8306
Ep: 3-112, Best score: 144.2748, Min: -3.4483, Avg: 89.5119
Ep: 3-111, Best score: 112.6866, Min: 59.0909, Avg: 89.2100
Ep: 3-110, Best score: 121.8845, Min: 23.4568, Avg: 82.1921
Ep: 3-109, Best score: 124.0260, Min: -22.8395, Avg: 47.1318
Ep: 3-108, Best score: 121.4286, Min: 10.3448, Avg: 69.8271
Ep: 3-107, Best score: 167.8571, Min: 7.0111, Avg: 120.2102
Ep: 3-106, Best score: 168.9394, Min: -13.4948, Avg: 88.7213
Ep: 3-105, Best score: 130.0319, Min: 62.8788, Avg: 106.8781
Ep: 3-104, Best score: 139.5437, Min: -2.9412, Avg: 97.9290
Ep: 3-103, Best score: 128.5714, Min: -64.0288, Avg: 47.0951
Ep: 3-102, Best score: 140.4181, Min: -15.8249, Avg: 91.4520
Ep: 3-101, Best score: 99.2337, Min: 16.8385, Avg: 60.7988
Ep: 3-100, Best score: 88.4984, Min: -26.0450, Avg: 43.6520
Ep: 3-99, Best score: 107.7465, Min: -51.0490, Avg: 43.6220
Ep: 3-98, Best score: 143.4783, Min: 0.6711, Avg: 91.3863
Ep: 3-97, Best score: 98.0198, Min: -10.3943, Avg: 40.0624
Ep: 3-96, Best score: 91.9192, Min: 50.5017, Avg: 68.3563
Ep: 3-95, Best score: 140.9241, Min: 63.8225, Avg: 89.5665
Ep: 3-94, Best score: 96.7871, Min: -3.1008, Avg: 28.5810
Ep: 3-93, Best score: -9.7473, Min: -55.1724, Avg: -25.8869
Ep: 3-92, Best score: 78.0415, Min: 49.0066, Avg: 59.8827
Ep: 3-91, Best score: 52.8662, Min: -16.1290, Avg: 29.1764
Ep: 3-90, Best score: 80.1242, Min: -19.0031, Avg: 43.7126
Ep: 3-89, Best score: 114.9837, Min: -14.0127, Avg: 26.8600
Ep: 3-88, Best score: 105.8824, Min: -50.7042, Avg: 31.2054
Ep: 3-87, Best score: 106.6667, Min: -33.0855, Avg: 27.3762
Ep: 3-86, Best score: 65.0485, Min: -20.7921, Avg: 27.5320
Ep: 3-85, Best score: 27.2085, Min: -9.0909, Avg: 9.7448
Ep: 3-84, Best score: 190.1961, Min: 16.7883, Avg: 66.3294
Ep: 3-83, Best score: 113.2867, Min: 44.3662, Avg: 86.4783
Ep: 3-82, Best score: 183.0882, Min: -2.9126, Avg: 72.9220
Ep: 3-81, Best score: 181.5884, Min: -47.9554, Avg: 43.2294
Ep: 3-80, Best score: 97.0588, Min: -29.7125, Avg: 43.0291
Ep: 3-79, Best score: 125.4335, Min: 56.8627, Avg: 102.4174
Ep: 3-78, Best score: 116.0279, Min: -24.5902, Avg: 30.9505
Ep: 3-77, Best score: 97.1326, Min: -52.1912, Avg: 5.7024
Ep: 3-76, Best score: 121.8650, Min: -30.5556, Avg: 31.1745
Ep: 3-75, Best score: 158.3333, Min: -44.6064, Avg: 51.4692
Ep: 3-74, Best score: 15.0160, Min: -19.7324, Avg: -2.0384
Ep: 3-73, Best score: -8.4507, Min: -15.8249, Avg: -10.9164
Ep: 3-72, Best score: 177.1930, Min: -34.7079, Avg: 57.3883
Ep: 3-71, Best score: 47.3354, Min: -49.2754, Avg: 3.3553
Ep: 3-70, Best score: 161.4841, Min: -13.0435, Avg: 77.6554
Ep: 3-69, Best score: 71.9745, Min: -19.0141, Avg: 11.2445
Ep: 3-68, Best score: 24.0876, Min: -55.6962, Avg: -11.8149
Ep: 3-67, Best score: 104.4025, Min: -27.1523, Avg: 47.0553
Ep: 3-66, Best score: 36.2126, Min: -8.2840, Avg: 14.5382
Ep: 3-65, Best score: 96.5517, Min: 3.5599, Avg: 49.0146
Ep: 3-64, Best score: 82.1561, Min: -38.0165, Avg: 22.2478
Ep: 3-63, Best score: 59.3220, Min: -52.5316, Avg: -2.5730
Ep: 3-62, Best score: -10.8911, Min: -64.4013, Avg: -35.4745
Ep: 3-61, Best score: 53.5581, Min: -55.3903, Avg: 1.0287
Ep: 3-60, Best score: 55.1724, Min: -29.2929, Avg: 3.6235
Ep: 3-59, Best score: 44.3662, Min: 16.8831, Avg: 28.9364
Ep: 3-58, Best score: 88.1533, Min: 16.8831, Avg: 59.0236
Ep: 3-57, Best score: 83.8235, Min: -43.5028, Avg: 23.2721
Ep: 3-56, Best score: 50.3067, Min: -81.1321, Avg: -9.9918
Ep: 3-55, Best score: 103.8835, Min: -10.0719, Avg: 35.7187
Ep: 3-54, Best score: 45.3287, Min: -10.8280, Avg: 19.4444
Ep: 3-53, Best score: 82.1561, Min: -1.0239, Avg: 44.8588
Ep: 3-52, Best score: 66.0650, Min: -16.1074, Avg: 28.6926
Ep: 3-51, Best score: 78.2946, Min: -32.1429, Avg: 26.3560
Ep: 3-50, Best score: 103.1873, Min: -36.3636, Avg: 32.5873
Ep: 3-49, Best score: 89.4737, Min: -7.9365, Avg: 40.2108
Ep: 3-48, Best score: 107.3579, Min: 11.1111, Avg: 63.2433
Ep: 3-47, Best score: 112.4542, Min: -63.0996, Avg: 35.6499
Ep: 3-46, Best score: 129.2490, Min: 51.9757, Avg: 82.7839
Ep: 3-45, Best score: -16.3636, Min: -35.1536, Avg: -22.7534
Ep: 3-44, Best score: 89.8305, Min: -14.6758, Avg: 33.6220
Ep: 3-43, Best score: 65.1376, Min: -28.3019, Avg: 20.1356
Ep: 3-42, Best score: 89.8305, Min: -23.3227, Avg: 34.8652
Ep: 3-41, Best score: 98.5816, Min: -35.5828, Avg: 46.8471
Ep: 3-40, Best score: 44.4444, Min: -39.2857, Avg: 16.8395
Ep: 3-39, Best score: 58.8448, Min: -30.9211, Avg: 24.9252
Ep: 3-38, Best score: 133.7165, Min: -55.4795, Avg: 47.2099
Ep: 3-37, Best score: 132.9749, Min: -22.3881, Avg: 54.3229
Ep: 3-36, Best score: 81.1024, Min: 41.9355, Avg: 59.9513
Ep: 3-35, Best score: 28.0277, Min: -37.2822, Avg: -13.6409
Ep: 3-34, Best score: 60.8833, Min: -35.1536, Avg: -7.9696
Ep: 3-33, Best score: 89.8305, Min: -40.3974, Avg: 18.1204
