Ep: 4-199, Best score: -63.57615894039809, Min: -81.1320754716978, Avg: -70.53853046449603
Ep: 4-175, Best score: 55.932203389830256, Min: 14.379084967319757, Avg: 31.495732537048262
Ep: 4-174, Best score: 67.25978647686725, Min: -50.704225352113085, Avg: 7.577708846589153
Ep: 4-173, Best score: 75.62724014336946, Min: -32.30769230769271, Avg: 0.1500034463742903
Ep: 4-172, Best score: 43.30218068535775, Min: -73.85620915032682, Avg: -13.902044172462595
Ep: 4-171, Best score: 94.24460431654812, Min: -26.056338028169723, Avg: 22.753120923659562
Ep: 4-170, Best score: 18.4668989547027, Min: -76.83397683397668, Avg: -45.53582541387465
Ep: 4-169, Best score: 1.7543859649119344, Min: -44.7674418604655, Avg: -22.451981922606613
Ep: 4-168, Best score: 5.590062111801204, Min: -64.4128113879009, Avg: -27.966269329607126
Ep: 4-167, Best score: 10.344827586206454, Min: -75.94501718213048, Avg: -48.621573654331435
Ep: 4-166, Best score: 37.32394366197168, Min: -74.99999999999996, Avg: -29.757538851974093
Ep: 4-165, Best score: 25.806451612903146, Min: -37.5000000000009, Avg: -2.0826312489432057
Ep: 4-164, Best score: 67.27272727272869, Min: -68.20809248554951, Avg: 7.505196431756321
Ep: 4-163, Best score: 48.788927335639286, Min: -26.91029900332224, Avg: 12.424839004471824
Ep: 4-162, Best score: 74.54545454545395, Min: -84.02555910543079, Avg: -3.0620676624857595
Ep: 4-161, Best score: 50.877192982456094, Min: -28.783382789318075, Avg: 17.99090437699096
Ep: 4-160, Best score: 32.716049382715646, Min: -14.373088685015665, Avg: 8.997504880307265
Ep: 4-159, Best score: -38.080495356037616, Min: -78.26086956521716, Avg: -54.543726384668744
Ep: 4-158, Best score: -3.705646900442616e-13, Min: -60.52631578947428, Avg: -25.060257626047438
Ep: 4-157, Best score: -36.96275071633259, Min: -82.03592814371217, Avg: -69.50777933469786
Ep: 4-156, Best score: 45.69536423840966, Min: -41.558441558442325, Avg: -3.821104406053955
Ep: 4-155, Best score: 50.34965034964998, Min: -75.83081570996968, Avg: -13.244085633917225
Ep: 4-154, Best score: -15.70881226053688, Min: -78.41726618705013, Avg: -36.74556531082177
Ep: 4-153, Best score: -22.727272727273448, Min: -79.23875432525926, Avg: -45.21469015413698
Ep: 4-152, Best score: 14.285714285713894, Min: -83.55263157894689, Avg: -27.264566433775375
Ep: 4-151, Best score: 16.788321167883392, Min: -82.08955223880554, Avg: -48.41766751120384
Ep: 4-150, Best score: 26.93498452012325, Min: -52.83018867924595, Avg: -3.5410263302015643
Ep: 4-149, Best score: 23.636363636363694, Min: -11.262798634812514, Avg: 7.227063950236788
Ep: 4-148, Best score: 14.478114478114616, Min: -32.9446064139948, Avg: -9.492159663327959
Ep: 4-147, Best score: 2.766798418972543, Min: -46.42857142857196, Avg: -24.003855512611086
Ep: 4-146, Best score: -6.752411575562593, Min: -58.1993569131842, Avg: -35.32485081305587
Ep: 4-145, Best score: 25.475285171101973, Min: -36.32958801498144, Avg: -11.014285432385194
Ep: 4-144, Best score: -13.978494623655667, Min: -52.029520295203305, Avg: -32.81822298050595
Ep: 4-143, Best score: 11.111111111110338, Min: -74.11003236245958, Avg: -22.12285426757319
Ep: 4-142, Best score: 11.913357400722271, Min: -33.77483443708639, Avg: -13.35501958416594
Ep: 4-141, Best score: 5.084745762712101, Min: -42.965779467681074, Avg: -19.79224473963072
Ep: 4-140, Best score: 11.864406779660225, Min: -63.57615894039796, Avg: -30.299302693428373
Ep: 4-139, Best score: 7.491856677524543, Min: -52.68138801261924, Avg: -25.73593353697231
Ep: 4-138, Best score: 18.518518518517617, Min: -44.82758620689719, Avg: -24.843260188088387
Ep: 4-137, Best score: -3.5714285714284153, Min: -77.52808988764026, Avg: -42.95967096339763
Ep: 4-136, Best score: 30.769230769230568, Min: -36.241610738255446, Avg: 4.441764162673207
Ep: 4-135, Best score: 46.70658682634632, Min: -29.889298892989423, Avg: -8.473337354879934
Ep: 4-134, Best score: 39.999999999999375, Min: 4.294478527607607, Avg: 16.22366018340177
Ep: 4-133, Best score: -8.759124087591456, Min: -73.52941176470596, Avg: -42.78293842578739
Ep: 4-132, Best score: 30.158730158729806, Min: -5.923344947735051, Avg: 14.841648916585326
Ep: 4-131, Best score: 39.37282229965036, Min: -67.15328467153337, Avg: -21.535645972974947
Ep: 4-130, Best score: 58.07560137457001, Min: -40.39735099337796, Avg: 15.298765137323311
Ep: 4-129, Best score: -23.636363636364468, Min: -44.852941176471106, Avg: -32.505752300920896
Ep: 4-128, Best score: 11.91335740072214, Min: -55.128205128205984, Avg: -21.42795332366438
Ep: 4-127, Best score: 8.303249097472989, Min: -26.910299003322745, Avg: -9.065953895604524
Ep: 4-126, Best score: -10.156249999999936, Min: -64.5390070921991, Avg: -38.211320593679325
Ep: 4-125, Best score: 6.719367588932188, Min: -28.057553956835072, Avg: -9.053823729992175
Ep: 4-124, Best score: -19.014084507043044, Min: -52.53164556962112, Avg: -34.306973072198986
Ep: 4-123, Best score: 0.34602076124591874, Min: -47.53086419753165, Avg: -15.603234160679552
Ep: 4-122, Best score: 4.377104377104617, Min: -44.82758620689741, Avg: -20.850053755857203
Ep: 4-121, Best score: 13.402061855670288, Min: -71.50997150997172, Avg: -19.748395716231503
Ep: 4-120, Best score: 19.999999999999364, Min: -58.46645367412195, Avg: -28.06674107061294
Ep: 4-119, Best score: 51.51515151515102, Min: -43.333333333333954, Avg: -9.175617777509931
Ep: 4-118, Best score: 35.8490566037728, Min: -16.167664670659292, Avg: -2.2705031094323758
Ep: 4-117, Best score: 39.28571428571389, Min: -41.35802469135886, Avg: 8.012483684008203
Ep: 4-116, Best score: 57.53424657534213, Min: -63.525835866262, Avg: 1.950025214285258
Ep: 4-115, Best score: 14.068441064638414, Min: -70.58823529411785, Avg: -31.57588660529526
Ep: 4-114, Best score: 7.142857142857263, Min: -57.0957095709575, Avg: -33.538983597608166
Ep: 4-113, Best score: 88.81118881118913, Min: -50.58139534883773, Avg: 7.644369330597321
Ep: 4-112, Best score: 100.70422535211345, Min: -78.49462365591374, Avg: -3.8518017067758556
Ep: 4-111, Best score: 68.28478964401208, Min: 30.872483221476415, Avg: 42.50199337813613
Ep: 4-110, Best score: 66.66666666666707, Min: -61.130742049470534, Avg: 0.5499216497552144
Ep: 4-109, Best score: 62.939297124600294, Min: -77.0491803278687, Avg: -18.672596079904313
Ep: 4-108, Best score: 110.86261980830862, Min: -71.88755020080333, Avg: -7.428007011035215
Ep: 4-107, Best score: 31.48788927335586, Min: -25.266903914591214, Avg: 9.004223607241489
Ep: 4-106, Best score: 109.38628158844884, Min: -52.542372881356364, Avg: 33.84984698096421
Ep: 4-105, Best score: 110.909090909092, Min: 15.254237288134725, Avg: 73.2277970829989
Ep: 4-104, Best score: 113.17829457364562, Min: -11.764705882353123, Avg: 53.56758581103963
Ep: 4-103, Best score: 24.610591900311974, Min: -35.6725146198835, Avg: -0.14866778456542917
Ep: 4-102, Best score: 96.36363636363764, Min: -3.7037037037044986, Avg: 39.92739976987562
Ep: 4-101, Best score: 80.60200668896331, Min: 2.9411764705881875, Avg: 32.77075101906112
Ep: 4-100, Best score: 56.05095541401191, Min: -4.615384615384686, Avg: 20.157716503080383
Ep: 4-99, Best score: 56.24999999999966, Min: 4.0268456375832855, Avg: 33.86193237602935
Ep: 4-98, Best score: 124.00000000000156, Min: -12.58741258741327, Avg: 54.87995716906831
Ep: 4-97, Best score: 79.10447761194034, Min: 26.315789473683367, Avg: 60.54939459437483
Ep: 4-96, Best score: 61.90476190476172, Min: -28.348909657321347, Avg: 11.686456555901895
Ep: 4-95, Best score: 14.186851211071973, Min: -18.439716312057087, Avg: -2.254625440793718
Ep: 4-94, Best score: 102.12765957446881, Min: -44.250871080139916, Avg: 33.021627906229064
Ep: 4-93, Best score: 60.99071207430323, Min: -39.39393939393981, Avg: 5.227371864248582
Ep: 4-92, Best score: 101.4134275618384, Min: -68.53146853146883, Avg: 21.540091961072708
Ep: 4-91, Best score: 56.46258503401323, Min: -67.7419354838713, Avg: 1.35249138514093
Ep: 4-90, Best score: 96.55172413793134, Min: 14.754098360654917, Avg: 55.44289782442239
Ep: 4-89, Best score: 90.00000000000028, Min: -76.10921501706476, Avg: 22.45548300934859
Ep: 4-88, Best score: 56.996587030716206, Min: -59.85401459854068, Avg: 20.705789368954726
Ep: 4-87, Best score: 36.66666666666587, Min: -66.99669966996738, Avg: -15.344128931909413
Ep: 4-86, Best score: 114.53287197231899, Min: -29.260450160772095, Avg: 18.355645027739683
Ep: 4-85, Best score: 62.790697674418, Min: -65.51724137931082, Avg: 5.569486761040745
Ep: 4-84, Best score: -5.084745762712, Min: -75.60975609756092, Avg: -33.996426441932485
Ep: 4-83, Best score: 64.17910447761098, Min: -63.93442622950879, Avg: -6.770633791286061
Ep: 4-82, Best score: 35.13513513513464, Min: -74.6478873239437, Avg: -11.100856329786039
Ep: 4-81, Best score: -14.893617021276857, Min: -72.22222222222234, Avg: -36.11211150353908
Ep: 4-80, Best score: 97.98657718120964, Min: -75.77854671280271, Avg: -16.482961837290752
Ep: 4-79, Best score: 108.48056537102616, Min: -1.3605442176870546, Avg: 51.45912605324851
Ep: 4-78, Best score: 107.74647887323988, Min: -59.6273291925471, Avg: 27.96303094659108
Ep: 4-77, Best score: 41.891891891891575, Min: -37.50000000000035, Avg: -16.18579096032041
Ep: 4-76, Best score: 32.91139240506295, Min: -36.45484949832815, Avg: -5.664246214327941
Ep: 4-75, Best score: 15.241635687731929, Min: -53.020134228188326, Avg: -10.39560545275161
Ep: 4-74, Best score: 37.931034482758626, Min: -47.882736156352095, Avg: -4.523942257440235
Ep: 4-73, Best score: 36.363636363635905, Min: -31.506849315068635, Avg: -0.41969566122442004
Ep: 4-72, Best score: 2.661596958174143, Min: -46.778711484594346, Avg: -20.682182442857346
Ep: 4-71, Best score: 38.047138047137544, Min: -39.79933110367929, Avg: -14.861990658375046
Ep: 4-70, Best score: 9.374999999999181, Min: -40.78947368421098, Avg: -14.078473839710155
Ep: 4-69, Best score: 7.0234113712376125, Min: -20.886075949367147, Avg: -8.602052530918861
Ep: 4-68, Best score: -1.4084507042250771, Min: -54.887218045113244, Avg: -26.39626223273531
Ep: 4-67, Best score: 18.32061068702201, Min: -24.5901639344266, Avg: -11.101190489709603
Ep: 4-66, Best score: 52.24913494809659, Min: -33.098591549296046, Avg: 13.996680026078014
Ep: 4-65, Best score: 7.279693486589636, Min: -51.92307692307725, Avg: -17.377120686589496
Ep: 4-64, Best score: 12.716763005779184, Min: -43.57366771159914, Avg: -13.759786924118586
Ep: 4-63, Best score: 56.249999999999936, Min: -26.38036809815963, Avg: 1.7317281121035453
Ep: 4-62, Best score: 40.52287581699345, Min: -7.473309608540738, Avg: 23.6729609245562
Ep: 4-61, Best score: 37.12374581939786, Min: -25.081433224755795, Avg: -0.5690163545007989
Ep: 4-60, Best score: 80.37974683544351, Min: -31.506849315069193, Avg: 20.097654691030343
Ep: 4-59, Best score: 54.088050314465335, Min: 10.032362459546803, Avg: 32.57560037924371
Ep: 4-58, Best score: 218.68131868132014, Min: -68.85813148788961, Avg: 50.27576266866491
Ep: 4-57, Best score: -22.818791946309428, Min: -60.00000000000062, Avg: -40.56777298210307
Ep: 4-56, Best score: 103.9215686274511, Min: -67.64705882352976, Avg: -3.074189944195414
Ep: 4-55, Best score: 171.69811320754948, Min: -37.72893772893841, Avg: 28.970866787249868
Ep: 4-54, Best score: 170.27027027027194, Min: 2.649006622516109, Avg: 99.54514920597269
Ep: 4-53, Best score: 83.67346938775583, Min: -47.154471544715996, Avg: 15.955142928351709
Ep: 4-52, Best score: 138.75432525951936, Min: -54.54545454545508, Avg: 53.30585275759894
Ep: 4-51, Best score: 84.02777777777801, Min: 31.756756756755877, Avg: 63.98763105101447
Ep: 4-50, Best score: 94.34628975265089, Min: -9.433962264151376, Avg: 46.361379905593935
Ep: 4-49, Best score: 38.80126182965301, Min: 24.999999999999112, Avg: 29.019868681392147
Ep: 4-48, Best score: 64.55696202531595, Min: -14.163090128755771, Avg: 14.787020162692183
Ep: 4-47, Best score: 35.48387096774159, Min: -65.5172413793109, Avg: -7.80853442671361
Ep: 4-46, Best score: 20.805369127516872, Min: -55.01730103806272, Avg: -8.44469595573435
Ep: 4-45, Best score: 34.426229508195696, Min: -57.894736842105786, Avg: -11.529988993267025
Ep: 4-44, Best score: 121.01449275362424, Min: -28.338762214984172, Avg: 37.4961184270096
Ep: 4-43, Best score: 50.50167224080181, Min: -42.65232974910447, Avg: -1.0849646999527383
Ep: 4-42, Best score: 42.857142857142435, Min: -54.861111111111725, Avg: -27.538311567255022
Ep: 4-41, Best score: 8.208955223880562, Min: -41.17647058823558, Avg: -15.354836162064831
Ep: 4-40, Best score: -10.034602076124365, Min: -52.19123505976165, Avg: -37.02636669137915
Ep: 4-39, Best score: 27.99999999999895, Min: -25.423728813559542, Avg: -9.697640403021502
Ep: 4-38, Best score: 3.942652329748707, Min: -27.75665399239549, Avg: -16.743823779421746
Ep: 4-37, Best score: 37.45704467353966, Min: 0.34602076124593395, Avg: 19.105492646397323
Ep: 4-36, Best score: -27.00729927007315, Min: -43.521594684385796, Avg: -32.53311207371403
Ep: 4-35, Best score: 8.843537414965056, Min: -46.54088050314503, Avg: -17.545840601735076
Ep: 4-34, Best score: 61.71617161716135, Min: -45.12195121951256, Avg: -1.8319965109786711
Ep: 4-33, Best score: 40.74074074074071, Min: -1.1976047904189724, Avg: 21.417082798105554
Ep: 4-32, Best score: 22.923588039867102, Min: -24.187725631769183, Avg: 2.204677747274019
Ep: 4-31, Best score: 14.864864864864149, Min: -36.66666666666686, Avg: -15.398959145680536
Ep: 4-30, Best score: 37.931034482757944, Min: 8.695652173912904, Avg: 17.69479340164388
Ep: 4-29, Best score: 35.48387096774193, Min: -10.344827586206668, Avg: 7.146829810901178
Ep: 4-28, Best score: 31.14754098360634, Min: -30.79584775086535, Avg: -8.811414901498003
Ep: 4-27, Best score: 27.413127413126492, Min: -23.07692307692329, Avg: 6.070895604640288
Ep: 4-26, Best score: -22.261484098940667, Min: -42.1487603305791, Avg: -32.221485715110695
Ep: 4-25, Best score: -25.795053003533663, Min: -56.01173020527901, Avg: -44.08389319148684
Ep: 4-24, Best score: -2.1739130434782, Min: -48.8054607508538, Avg: -26.81278769945431
Ep: 4-23, Best score: 4.895104895105348, Min: -27.33564013840883, Avg: -11.157190920383275
Ep: 4-22, Best score: 37.79527559055013, Min: -52.898550724638135, Avg: -23.44122282392636
Ep: 4-21, Best score: 97.71863117870953, Min: -19.191919191919332, Avg: 24.223201338220456
Ep: 4-20, Best score: 44.23076923076921, Min: -34.707903780069294, Avg: 9.489559900090086
Ep: 4-19, Best score: 56.118143459916936, Min: -35.94306049822145, Avg: 5.0835872480109465
Ep: 4-18, Best score: 8.761329305136043, Min: -42.85714285714312, Avg: -9.567172464007768
Ep: 4-17, Best score: 121.45328719723419, Min: -60.26490066225233, Avg: 30.255258390687544
Ep: 4-16, Best score: 148.2993197278929, Min: 16.040955631399456, Avg: 84.0970703884104
Ep: 4-15, Best score: 100.00000000000135, Min: -54.54545454545526, Avg: 27.76033997261612
Ep: 4-14, Best score: 77.57009345794694, Min: -20.689655172413946, Avg: 24.87636291756548
Ep: 4-13, Best score: 65.56291390728407, Min: 17.088607594936857, Avg: 35.51432248470752
Ep: 4-12, Best score: 113.52313167259896, Min: -66.99669966996738, Avg: 3.8847986913481254
Ep: 4-11, Best score: 101.23839009288007, Min: 20.521172638436255, Avg: 61.10832284652071
Ep: 4-10, Best score: 96.0784313725507, Min: 16.666666666666885, Avg: 61.62611509250217
Ep: 4-9, Best score: 103.44827586206966, Min: 62.79069767441836, Avg: 83.15199115155549
Ep: 4-8, Best score: 65.64417177914112, Min: -45.945945945946356, Avg: 13.773669874156424
Ep: 4-7, Best score: 97.84172661870646, Min: -2.3569023569031464, Avg: 50.5944423419781
Ep: 4-6, Best score: 124.02597402597424, Min: 59.37499999999886, Avg: 91.25715519525214
Ep: 4-5, Best score: 63.763066202089824, Min: -12.457912457912776, Avg: 27.01423003972684
Ep: 4-4, Best score: 77.60617760617804, Min: -58.18815331010508, Avg: 27.544168184350795
Ep: 4-3, Best score: 54.320987654320426, Min: -69.07216494845403, Avg: -0.8206614564009014
Ep: 4-2, Best score: 83.09859154929674, Min: -22.558922558923125, Avg: 26.098365635740596
Ep: 4-1, Best score: 106.29370629370645, Min: -37.2937293729377, Avg: 18.284149297551963
Ep: 4-0, Best score: 73.01038062283682, Min: 15.902964959568779, Avg: 38.77074086903977
Ep: 3-199, Best score: 65.46762589927954, Min: -76.2711864406779, Avg: -22.859267462385155
Ep: 3-198, Best score: 76.27118644067815, Min: -60.526315789474225, Avg: 25.099158767938516
Ep: 3-197, Best score: 97.56838905775153, Min: -71.22302158273398, Avg: 25.70282697943727
Ep: 3-196, Best score: 96.29629629629898, Min: -76.97368421052616, Avg: 7.140838840737466
Ep: 3-195, Best score: 109.96441281139028, Min: -34.210526315789856, Avg: 34.247249524010144
Ep: 3-194, Best score: 79.21146953405001, Min: -46.564885496183955, Avg: 18.880165326239762
Ep: 3-193, Best score: -20.886075949367424, Min: -73.8805970149254, Avg: -57.97829794602977
Ep: 3-192, Best score: 21.01910828025467, Min: -61.783439490446376, Avg: -35.47354240245389
Ep: 3-191, Best score: 139.70037453183778, Min: -59.595959595960124, Avg: 35.581951665202645
Ep: 3-190, Best score: 45.83333333333265, Min: -49.82078853046659, Avg: 1.7112578924236281
Ep: 3-189, Best score: 38.26366559485461, Min: -66.25766871165688, Avg: -0.7056873790602367
Ep: 3-188, Best score: 2.8368794326242885, Min: -66.16541353383523, Avg: -35.868279093363384
Ep: 3-187, Best score: 93.43065693430846, Min: 9.965635738830743, Avg: 45.87598362186438
Ep: 3-186, Best score: 35.48387096774103, Min: -50.146627565982726, Avg: -17.959227568525506
Ep: 3-185, Best score: 68.8311688311685, Min: -2.356902356902123, Avg: 25.042479662044688
Ep: 3-184, Best score: 28.11387900355775, Min: -31.407942238267776, Avg: -7.028272227016387
Ep: 3-183, Best score: 80.0643086816718, Min: -4.45859872611464, Avg: 35.04036236747625
Ep: 3-182, Best score: 154.82625482625906, Min: 9.271523178808012, Avg: 80.16507755622136
Ep: 3-181, Best score: 38.157894736841364, Min: -46.66666666666739, Avg: -16.83207141547668
Ep: 3-180, Best score: 66.66666666666706, Min: -53.02013422818845, Avg: 13.98339882513119
Ep: 3-179, Best score: 22.580645161289375, Min: -32.90734824281178, Avg: -7.5786307673356506
Ep: 3-178, Best score: 35.33834586466126, Min: -11.671924290221098, Avg: 8.33902928119774
Ep: 3-177, Best score: -6.896551724137786, Min: -42.85714285714338, Avg: -23.18613372098751
Ep: 3-176, Best score: 75.86206896551707, Min: -13.04347826086971, Avg: 27.29291376022874
Ep: 3-175, Best score: 17.816091954022585, Min: -58.04195804195859, Avg: -30.8183675390754
Ep: 3-174, Best score: 36.07594936708884, Min: -3.225806451612991, Avg: 15.82401233705599
Ep: 3-173, Best score: 60.58394160583837, Min: 9.634551495017064, Avg: 31.181736782173978
Ep: 3-172, Best score: 76.6784452296854, Min: -7.407407407407247, Avg: 23.644656242992557
Ep: 3-171, Best score: 42.85714285714312, Min: -25.266903914590934, Avg: 5.341360679438664
Ep: 3-170, Best score: 53.558052434456044, Min: 4.377104377104283, Avg: 28.919575354004724
Ep: 3-169, Best score: 101.58102766798642, Min: -42.85714285714324, Avg: 28.252636214296082
Ep: 3-168, Best score: 91.63763066202308, Min: -59.375000000000504, Avg: -0.2166135763247592
Ep: 3-167, Best score: 95.36423841059921, Min: 8.303249097472706, Avg: 44.06502002516571
Ep: 3-166, Best score: 61.49068322981245, Min: 26.666666666666014, Avg: 39.12735984619075
Ep: 3-165, Best score: 105.12820512820826, Min: -29.577464788733074, Avg: 37.29712321082359
Ep: 3-164, Best score: 107.61245674740621, Min: 46.70658682634615, Avg: 73.69024393557577
Ep: 3-163, Best score: 89.47368421052686, Min: -2.5270758122751666, Avg: 45.749191284515554
Ep: 3-162, Best score: 43.35664335664305, Min: 3.09278350515424, Avg: 18.36787142133158
Ep: 3-161, Best score: 150.00000000000165, Min: -47.95539033457316, Avg: 52.94360170371629
Ep: 3-160, Best score: 84.2105263157887, Min: -61.78343949044616, Avg: 5.346081319098085
Ep: 3-159, Best score: 195.68106312292605, Min: 5.633802816901479, Avg: 112.29599197963087
Ep: 3-158, Best score: 170.491803278691, Min: 69.0140845070427, Avg: 105.35748584347814
Ep: 3-157, Best score: 177.5800711743808, Min: 63.76306620208947, Avg: 114.16923995673753
Ep: 3-156, Best score: 133.10810810810946, Min: 78.69415807560141, Avg: 96.2489348442968
Ep: 3-155, Best score: 154.18060200669214, Min: -20.289855072464082, Avg: 51.12105063470791
Ep: 3-154, Best score: 82.17054263566311, Min: -102.89790940766608, Avg: 3.8768653966492383
Ep: 3-153, Best score: 175.51020408163401, Min: -48.90510948905177, Avg: 30.327121105772534
Ep: 3-152, Best score: 142.95774647887396, Min: 37.70491803278687, Avg: 84.87045770186702
Ep: 3-151, Best score: 148.40764331210613, Min: -34.210526315789835, Avg: 29.599802754103163
Ep: 3-150, Best score: 134.87544483986125, Min: 25.43554006968585, Avg: 85.75849740109706
Ep: 3-149, Best score: 131.51125401929366, Min: -40.55944055944103, Avg: 25.84185638236056
Ep: 3-148, Best score: 71.51162790697646, Min: -43.894389438944685, Avg: -8.550565210602691
Ep: 3-147, Best score: 47.05882352941451, Min: -41.35802469135844, Avg: -9.00854864558292
Ep: 3-146, Best score: 40.79422382671776, Min: -43.894389438944344, Avg: -7.232079174973698
Ep: 3-145, Best score: -6.4767635699e-13, Min: -47.71241830065428, Avg: -25.564582184110243
Ep: 3-144, Best score: 42.85714285714173, Min: -73.50993377483455, Avg: -31.22591549945836
Ep: 3-143, Best score: 22.92358803986642, Min: -57.894736842105765, Avg: -11.79961842903317
Ep: 3-142, Best score: -4.761904761905475, Min: -71.11913357400745, Avg: -27.158239801235283
Ep: 3-141, Best score: 46.496815286624155, Min: -44.078947368421325, Avg: -6.91216943908223
Ep: 3-140, Best score: 71.52103559870872, Min: -28.08219178082232, Avg: 9.032335709071186
Ep: 3-139, Best score: 13.970588235293954, Min: -79.0419161676644, Avg: -36.88961728257843
Ep: 3-138, Best score: 29.44983818770217, Min: -59.459459459460035, Avg: -26.527944995653314
Ep: 3-137, Best score: 15.501519756837853, Min: -63.3027522935787, Avg: -26.924174186630417
Ep: 3-136, Best score: 109.73782771535886, Min: -58.59872611465036, Avg: 24.615815155528782
Ep: 3-135, Best score: 78.32167832168112, Min: -50.155763239875995, Avg: -15.28456091424592
Ep: 3-134, Best score: 39.275766016712325, Min: -78.26086956521716, Avg: -22.544454832118404
Ep: 3-133, Best score: 29.82456140350807, Min: -33.77483443708631, Avg: -0.6862643219048294
Ep: 3-132, Best score: 36.22291021671721, Min: -58.06451612903273, Avg: -17.685003857468516
Ep: 3-131, Best score: 35.76158940397317, Min: -9.385113268608437, Avg: 16.672632183939
Ep: 3-130, Best score: 49.15254237288027, Min: -74.45255474452561, Avg: -6.444799439122827
Ep: 3-129, Best score: 35.13513513513408, Min: -8.163265306123188, Avg: 20.95116681416573
Ep: 3-128, Best score: 25.899280575539535, Min: -42.49201277955327, Avg: -15.686644589465175
Ep: 3-127, Best score: 55.70934256055387, Min: -52.2184300341301, Avg: 11.26342439186725
Ep: 3-126, Best score: 70.13888888889242, Min: -66.44295302013462, Avg: -10.013616526758577
Ep: 3-125, Best score: 54.440154440154004, Min: -23.636363636363612, Avg: 11.921622457336483
Ep: 3-124, Best score: 26.71232876712256, Min: -10.958904109588984, Avg: 9.15567200770384
Ep: 3-123, Best score: 41.221374045800715, Min: -56.08108108108167, Avg: -1.2919195124436516
Ep: 3-122, Best score: 29.230769230769525, Min: -72.22222222222237, Avg: -4.647215329793722
Ep: 3-121, Best score: 65.0485436893202, Min: -53.64238410596096, Avg: 9.419854122488708
Ep: 3-120, Best score: 19.718309859154825, Min: -27.419354838709904, Avg: -3.341058562325583
Ep: 3-119, Best score: 82.92682926829423, Min: -48.45360824742309, Avg: 9.132003885354738
Ep: 3-118, Best score: 57.142857142856066, Min: -4.615384615384431, Avg: 28.680055311892115
Ep: 3-117, Best score: 35.13513513513436, Min: 6.761565836298084, Avg: 26.054290491847336
Ep: 3-116, Best score: 30.841121495326377, Min: 3.678929765886485, Avg: 22.350121910738665
Ep: 3-115, Best score: 23.417721518986745, Min: -49.09090909090938, Avg: -8.34938965623633
Ep: 3-114, Best score: 79.85611510791419, Min: -17.241379310345206, Avg: 24.20000982798666
Ep: 3-113, Best score: 105.99250936329999, Min: -57.7922077922083, Avg: 22.405283098974767
Ep: 3-112, Best score: 63.636363636363356, Min: -2.6845637583894986, Avg: 29.014087730870738
Ep: 3-111, Best score: 88.3561643835627, Min: -51.14006514658018, Avg: 16.980849713825698
Ep: 3-110, Best score: 134.61538461538618, Min: -0.6024096385540704, Avg: 56.466761985087714
Ep: 3-109, Best score: 31.868131868130646, Min: -10.780669144982195, Avg: 13.074153262486313
Ep: 3-108, Best score: 46.25850340135964, Min: -38.511326860842004, Avg: 13.205699951457124
Ep: 3-107, Best score: 26.58227848101214, Min: -59.37500000000045, Avg: -4.765201807882617
Ep: 3-106, Best score: 116.39344262295265, Min: -55.22388059701534, Avg: 27.150281405933974
Ep: 3-105, Best score: 69.06474820143964, Min: -55.32646048110005, Avg: -0.5666321101393272
Ep: 3-104, Best score: 73.07692307692282, Min: -6.542056074766473, Avg: 38.96988727464705
