Ep: 0-199, Best score: -27.3356, Min: -52.3810, Avg: -36.2120
Ep: 0-157, Best score: 56.9343, Min: -27.2727, Avg: 7.2579
Ep: 0-156, Best score: 0.3584, Min: -36.8030, Avg: -20.2214
Ep: 0-155, Best score: 8.0139, Min: -57.9288, Avg: -29.6948
Ep: 0-154, Best score: -0.3322, Min: -23.3577, Avg: -13.1715
Ep: 0-153, Best score: 23.0769, Min: -52.3810, Avg: -17.7820
Ep: 0-152, Best score: 29.4118, Min: -14.1791, Avg: 2.9597
Ep: 0-151, Best score: 109.4595, Min: -20.1389, Avg: 14.5192
Ep: 0-150, Best score: 74.4966, Min: -26.0563, Avg: 7.3195
Ep: 0-149, Best score: 121.3439, Min: -21.2329, Avg: 20.6423
Ep: 0-148, Best score: 50.3268, Min: -18.8192, Avg: 18.4779
Ep: 0-147, Best score: 76.4706, Min: -29.8246, Avg: 37.9697
Ep: 0-146, Best score: 67.2474, Min: -26.6862, Avg: 30.2217
Ep: 0-145, Best score: 50.9434, Min: -53.9474, Avg: 5.3874
Ep: 0-144, Best score: 67.2355, Min: 23.7458, Avg: 42.1931
Ep: 0-143, Best score: 46.2585, Min: -24.9147, Avg: 2.9554
Ep: 0-142, Best score: 46.5201, Min: -6.5744, Avg: 15.1132
Ep: 0-141, Best score: 90.0826, Min: -30.3136, Avg: 8.8720
Ep: 0-140, Best score: 126.9231, Min: 3.3333, Avg: 51.7624
Ep: 0-139, Best score: 18.8119, Min: -26.1538, Avg: -9.6740
Ep: 0-138, Best score: 70.1389, Min: 2.9412, Avg: 37.9400
Ep: 0-137, Best score: 100.0000, Min: -9.6990, Avg: 25.9093
Ep: 0-136, Best score: 91.4191, Min: 40.9396, Avg: 65.5458
Ep: 0-135, Best score: 28.2051, Min: -77.1863, Avg: -15.1818
Ep: 0-134, Best score: 47.7663, Min: -3.4483, Avg: 26.3645
Ep: 0-133, Best score: 124.0664, Min: 5.0584, Avg: 47.5079
Ep: 0-132, Best score: 90.2834, Min: 11.4865, Avg: 45.3499
Ep: 0-131, Best score: 60.0000, Min: 6.2500, Avg: 35.4072
Ep: 0-130, Best score: 130.1255, Min: 17.6471, Avg: 53.6423
Ep: 0-129, Best score: 78.4512, Min: -9.7473, Avg: 26.4801
Ep: 0-128, Best score: 74.3772, Min: -19.5804, Avg: 11.1686
Ep: 0-127, Best score: 118.3099, Min: -74.9104, Avg: 20.4211
Ep: 0-126, Best score: 80.5054, Min: -13.0435, Avg: 15.5027
Ep: 0-125, Best score: 74.3772, Min: -72.1362, Avg: -19.5989
Ep: 0-124, Best score: 28.7425, Min: -35.0181, Avg: -0.7386
Ep: 0-123, Best score: -7.0632, Min: -35.1536, Avg: -16.5335
Ep: 0-122, Best score: 51.0067, Min: -56.2290, Avg: 9.3096
Ep: 0-121, Best score: 62.4549, Min: -4.9080, Avg: 28.2247
Ep: 0-120, Best score: 54.8822, Min: -18.8192, Avg: 24.1494
Ep: 0-119, Best score: 75.2577, Min: -23.3333, Avg: 18.4390
Ep: 0-118, Best score: 74.4186, Min: -2.9851, Avg: 40.8202
Ep: 0-117, Best score: 81.2081, Min: 35.3383, Avg: 53.3944
Ep: 0-116, Best score: 92.4528, Min: 41.7004, Avg: 65.4733
Ep: 0-115, Best score: 88.8889, Min: 32.3529, Avg: 61.2466
Ep: 0-114, Best score: 64.1791, Min: -54.8872, Avg: 5.1621
Ep: 0-113, Best score: 107.8431, Min: -19.4139, Avg: 32.3365
Ep: 0-112, Best score: 85.8736, Min: 22.9236, Avg: 57.1721
Ep: 0-111, Best score: 58.8448, Min: -47.0588, Avg: 8.4308
Ep: 0-110, Best score: 80.5556, Min: 18.8811, Avg: 54.1859
Ep: 0-109, Best score: 126.4808, Min: 4.3165, Avg: 66.6068
Ep: 0-108, Best score: 137.1134, Min: 93.3086, Avg: 120.6010
Ep: 0-107, Best score: 89.4410, Min: -39.0244, Avg: 15.1665
Ep: 0-106, Best score: 161.5894, Min: -32.0388, Avg: 81.6847
Ep: 0-105, Best score: 39.8601, Min: -31.3725, Avg: -1.8031
Ep: 0-104, Best score: 106.5217, Min: -32.9073, Avg: 38.3513
Ep: 0-103, Best score: 196.7033, Min: 11.1111, Avg: 83.1298
Ep: 0-102, Best score: 81.5068, Min: -31.8996, Avg: 23.6239
Ep: 0-101, Best score: 20.5674, Min: -51.9231, Avg: -14.5254
Ep: 0-100, Best score: 40.2214, Min: -3.9146, Avg: 18.3891
Ep: 0-99, Best score: 60.2787, Min: -72.7891, Avg: 18.4225
Ep: 0-98, Best score: 84.9057, Min: 25.8065, Avg: 51.0875
Ep: 0-97, Best score: 69.2308, Min: -39.4904, Avg: 21.3323
Ep: 0-96, Best score: 80.8118, Min: -76.9231, Avg: -3.9993
Ep: 0-95, Best score: 81.5182, Min: -20.0000, Avg: 35.7259
Ep: 0-94, Best score: 35.0482, Min: -39.0244, Avg: -12.1091
Ep: 0-93, Best score: 56.2500, Min: -72.8814, Avg: -8.4062
Ep: 0-92, Best score: 94.8052, Min: -18.8192, Avg: 27.7970
Ep: 0-91, Best score: 58.0882, Min: -3.4483, Avg: 34.0855
Ep: 0-90, Best score: 49.8127, Min: -29.9363, Avg: -8.7759
Ep: 0-89, Best score: 92.8571, Min: -10.7692, Avg: 35.0332
Ep: 0-88, Best score: 56.9343, Min: 40.8451, Avg: 49.5497
Ep: 0-87, Best score: 43.8596, Min: -10.3943, Avg: 26.2167
Ep: 0-86, Best score: 51.8987, Min: -19.4139, Avg: 20.6903
Ep: 0-85, Best score: 32.1429, Min: -38.5965, Avg: -14.0668
Ep: 0-84, Best score: 47.4820, Min: -27.1523, Avg: 11.2340
Ep: 0-83, Best score: -12.5874, Min: -23.0769, Avg: -17.6211
Ep: 0-82, Best score: 86.2348, Min: -31.8182, Avg: 5.7495
Ep: 0-81, Best score: 55.4054, Min: -27.7978, Avg: 11.1132
Ep: 0-80, Best score: 2.6616, Min: -48.1707, Avg: -27.0023
Ep: 0-79, Best score: 49.2537, Min: -32.7217, Avg: 20.2830
Ep: 0-78, Best score: 53.8462, Min: -20.8633, Avg: 4.9808
Ep: 0-77, Best score: 24.5283, Min: -29.0323, Avg: -9.0453
Ep: 0-76, Best score: 20.2749, Min: -39.7260, Avg: -12.1677
Ep: 0-75, Best score: 64.5570, Min: -52.5316, Avg: 24.6469
Ep: 0-74, Best score: 60.5839, Min: -12.7726, Avg: 19.5217
Ep: 0-73, Best score: 77.8523, Min: -23.9130, Avg: 18.5661
Ep: 0-72, Best score: 70.9091, Min: 0.6944, Avg: 22.7278
Ep: 0-71, Best score: 115.3285, Min: 44.3299, Avg: 68.1371
Ep: 0-70, Best score: 135.0877, Min: -13.3574, Avg: 35.7261
Ep: 0-69, Best score: 71.7557, Min: 42.8571, Avg: 55.3924
Ep: 0-68, Best score: 73.9130, Min: -38.7755, Avg: -2.3167
Ep: 0-67, Best score: 94.8529, Min: -1.0601, Avg: 46.7087
Ep: 0-66, Best score: 69.2308, Min: -28.3388, Avg: 16.1559
Ep: 0-65, Best score: 51.1254, Min: -23.7537, Avg: 17.7188
Ep: 0-64, Best score: 37.8205, Min: -42.8571, Avg: 4.2821
Ep: 0-63, Best score: 35.1351, Min: -33.7979, Avg: -5.9927
Ep: 0-62, Best score: 44.3662, Min: -17.4917, Avg: 3.8120
Ep: 0-61, Best score: 85.0649, Min: -24.0924, Avg: 24.6694
Ep: 0-60, Best score: -10.8911, Min: -39.1304, Avg: -24.3217
Ep: 0-59, Best score: 32.4921, Min: -4.2146, Avg: 7.9415
Ep: 0-58, Best score: 38.0471, Min: -20.3297, Avg: 12.5044
Ep: 0-57, Best score: 58.9404, Min: 9.4225, Avg: 26.3370
Ep: 0-56, Best score: 57.4803, Min: -59.7315, Avg: 7.3141
Ep: 0-55, Best score: 32.2581, Min: -77.8481, Avg: -4.6427
Ep: 0-54, Best score: 40.8935, Min: -21.2329, Avg: 0.6761
Ep: 0-53, Best score: 58.0645, Min: -54.7038, Avg: 13.4358
Ep: 0-52, Best score: 15.2542, Min: -32.5153, Avg: -8.3108
Ep: 0-51, Best score: 52.5424, Min: -21.7391, Avg: 24.7987
Ep: 0-50, Best score: 30.7190, Min: -23.6364, Avg: 7.3742
Ep: 0-49, Best score: 96.2264, Min: -30.3797, Avg: 30.7229
Ep: 0-48, Best score: 82.5095, Min: -49.6403, Avg: 31.3293
Ep: 0-47, Best score: 63.4241, Min: 33.9869, Avg: 47.3963
Ep: 0-46, Best score: 47.9100, Min: -48.2759, Avg: -1.6880
Ep: 0-45, Best score: 40.2214, Min: -29.2929, Avg: 6.6911
Ep: 0-44, Best score: 122.2222, Min: -28.0822, Avg: 46.9927
Ep: 0-43, Best score: 67.9104, Min: -10.7807, Avg: 27.1825
Ep: 0-42, Best score: 57.8947, Min: -38.9068, Avg: 5.8457
Ep: 0-41, Best score: 81.1594, Min: -62.4573, Avg: -14.4980
Ep: 0-40, Best score: 55.2795, Min: -46.2025, Avg: -8.7897
Ep: 0-39, Best score: 90.4762, Min: -18.6441, Avg: 36.3542
Ep: 0-38, Best score: 137.4101, Min: -73.5849, Avg: 31.1651
Ep: 0-37, Best score: 78.3217, Min: -9.0909, Avg: 33.2475
Ep: 0-36, Best score: 36.0544, Min: -68.4211, Avg: -6.0011
Ep: 0-35, Best score: 67.8571, Min: -44.0559, Avg: 14.7616
Ep: 0-34, Best score: 127.6119, Min: -14.2012, Avg: 42.6266
Ep: 0-33, Best score: 84.1155, Min: 46.3415, Avg: 64.3687
Ep: 0-32, Best score: 101.4134, Min: 37.8092, Avg: 75.3109
Ep: 0-31, Best score: 101.4134, Min: 26.0504, Avg: 57.5850
Ep: 0-30, Best score: 58.9404, Min: -26.6055, Avg: 14.6361
Ep: 0-29, Best score: 148.0620, Min: -28.9941, Avg: 53.2896
Ep: 0-28, Best score: 57.1906, Min: -24.1983, Avg: 17.6403
Ep: 0-27, Best score: 100.6579, Min: -27.3356, Avg: 9.3033
Ep: 0-26, Best score: 79.7753, Min: -25.4237, Avg: 19.7012
Ep: 0-25, Best score: 76.8953, Min: -39.1892, Avg: 34.9355
Ep: 0-24, Best score: 123.0216, Min: -69.2833, Avg: 40.6783
Ep: 0-23, Best score: 98.6301, Min: -30.0000, Avg: 24.9933
Ep: 0-22, Best score: 88.4058, Min: -16.9435, Avg: 27.7678
Ep: 0-21, Best score: 61.6541, Min: 28.1139, Avg: 46.6687
Ep: 0-20, Best score: 105.7613, Min: -17.9104, Avg: 25.5973
Ep: 0-19, Best score: 88.6121, Min: -6.6667, Avg: 43.6346
Ep: 0-18, Best score: 46.1039, Min: -43.0380, Avg: -7.3428
Ep: 0-17, Best score: 74.2424, Min: 19.2982, Avg: 51.2587
Ep: 0-16, Best score: 78.9883, Min: -26.8293, Avg: 44.1940
Ep: 0-15, Best score: 63.7631, Min: -16.9675, Avg: 22.7484
Ep: 0-14, Best score: 56.4885, Min: -36.6197, Avg: 6.6284
Ep: 0-13, Best score: 52.1739, Min: -27.3927, Avg: 25.1634
Ep: 0-12, Best score: 67.2355, Min: 23.8095, Avg: 42.7071
Ep: 0-11, Best score: 56.4417, Min: 49.2063, Avg: 54.0250
Ep: 0-10, Best score: 26.1830, Min: -34.7826, Avg: -5.7669
Ep: 0-9, Best score: 56.9966, Min: 10.0000, Avg: 28.7329
Ep: 0-8, Best score: -10.0000, Min: -20.2899, Avg: -15.7716
Ep: 0-7, Best score: 94.8529, Min: 35.5311, Avg: 67.4891
Ep: 0-6, Best score: 93.7716, Min: -27.2727, Avg: 28.9074
Ep: 0-5, Best score: 72.8814, Min: 40.1869, Avg: 55.7788
Ep: 0-4, Best score: 71.9298, Min: -35.5828, Avg: 19.7593
Ep: 0-3, Best score: 113.8158, Min: 8.3916, Avg: 62.2174
Ep: 0-2, Best score: 63.9344, Min: -71.3262, Avg: 11.5375
Ep: 0-1, Best score: 35.8025, Min: -28.8256, Avg: -1.0065
Ep: 0-0, Best score: 84.3972, Min: -29.2929, Avg: 16.6489
Ep: 1-199, Best score: 86.8512, Min: -9.6774, Avg: 47.2822
Ep: 1-198, Best score: 146.2687, Min: -34.1693, Avg: 44.5413
Ep: 1-197, Best score: 134.8754, Min: -17.2414, Avg: 35.0450
Ep: 1-196, Best score: 147.3498, Min: -37.5000, Avg: 33.5695
Ep: 1-195, Best score: 33.0935, Min: -55.6314, Avg: -10.7216
Ep: 1-194, Best score: 73.2026, Min: -35.5932, Avg: 12.4005
Ep: 1-193, Best score: 68.7117, Min: -33.5664, Avg: 11.5181
Ep: 1-192, Best score: 38.8889, Min: -2.2556, Avg: 10.8611
Ep: 1-191, Best score: 64.3836, Min: -78.1818, Avg: -19.7219
Ep: 1-190, Best score: 19.6809, Min: -15.7895, Avg: -1.9946
Ep: 1-189, Best score: 43.7908, Min: -13.6691, Avg: 21.8851
Ep: 1-188, Best score: 52.2491, Min: -3.1250, Avg: 24.2015
Ep: 1-187, Best score: -17.5258, Min: -64.9805, Avg: -38.1819
Ep: 1-186, Best score: 72.5352, Min: -33.7176, Avg: 18.6149
Ep: 1-185, Best score: 27.0903, Min: -32.5843, Avg: -14.1636
Ep: 1-184, Best score: 127.2727, Min: -54.2254, Avg: 7.3590
Ep: 1-183, Best score: 107.9208, Min: -21.0526, Avg: 33.6806
Ep: 1-182, Best score: 32.4503, Min: -48.2759, Avg: -9.3786
Ep: 1-181, Best score: 114.7436, Min: -39.3064, Avg: 5.9232
Ep: 1-180, Best score: 91.8819, Min: -26.4305, Avg: 34.8131
Ep: 1-179, Best score: 106.0811, Min: -29.2035, Avg: 37.2521
Ep: 1-178, Best score: 21.1073, Min: -13.7931, Avg: 3.9509
Ep: 1-177, Best score: 68.2540, Min: 5.6106, Avg: 29.6893
Ep: 1-176, Best score: 42.8571, Min: -14.8936, Avg: 17.4485
Ep: 1-175, Best score: 33.5404, Min: -29.0323, Avg: -12.2038
Ep: 1-174, Best score: 67.8322, Min: 8.1081, Avg: 27.9666
Ep: 1-173, Best score: 58.6207, Min: -60.1449, Avg: -4.2165
Ep: 1-172, Best score: 27.3885, Min: -9.9379, Avg: 3.0707
Ep: 1-171, Best score: 63.8225, Min: -22.3301, Avg: 25.4515
Ep: 1-170, Best score: 13.6364, Min: -72.3926, Avg: -24.3225
Ep: 1-169, Best score: 64.3357, Min: -70.0599, Avg: -17.5174
Ep: 1-168, Best score: 57.3770, Min: -32.6599, Avg: 19.6128
Ep: 1-167, Best score: 56.0284, Min: -5.3628, Avg: 19.9673
Ep: 1-166, Best score: 134.8178, Min: -2.6217, Avg: 32.7567
Ep: 1-165, Best score: 70.8185, Min: -13.6213, Avg: 25.9377
Ep: 1-164, Best score: 131.0757, Min: -57.3171, Avg: 23.3310
Ep: 1-163, Best score: 128.1879, Min: 10.2041, Avg: 57.2083
Ep: 1-162, Best score: 98.0519, Min: -68.4543, Avg: 9.4086
Ep: 1-161, Best score: 54.2857, Min: -55.4795, Avg: 4.4616
Ep: 1-160, Best score: 111.4695, Min: 6.2992, Avg: 52.0700
Ep: 1-159, Best score: 54.1096, Min: -26.0563, Avg: 17.0951
Ep: 1-158, Best score: 107.9208, Min: -4.0590, Avg: 37.1634
Ep: 1-157, Best score: 55.5556, Min: -34.4262, Avg: 9.3798
Ep: 1-156, Best score: 103.3333, Min: -52.7559, Avg: 5.5842
Ep: 1-155, Best score: 163.3333, Min: -33.0709, Avg: 57.4641
Ep: 1-154, Best score: 70.6485, Min: -25.0936, Avg: 24.8875
Ep: 1-153, Best score: 177.5665, Min: -37.2937, Avg: 59.8725
Ep: 1-152, Best score: 137.5887, Min: -9.7473, Avg: 65.8958
Ep: 1-151, Best score: 124.4898, Min: -24.6575, Avg: 47.6697
Ep: 1-150, Best score: 169.0763, Min: -67.3203, Avg: 24.2710
Ep: 1-149, Best score: 215.7895, Min: -55.3265, Avg: 64.7063
Ep: 1-148, Best score: 114.7651, Min: -10.6529, Avg: 33.4453
Ep: 1-147, Best score: 53.5948, Min: -26.9103, Avg: 16.6893
Ep: 1-146, Best score: 32.8671, Min: -56.8345, Avg: -16.0427
Ep: 1-145, Best score: -8.1967, Min: -80.0000, Avg: -48.2144
Ep: 1-144, Best score: 27.3292, Min: -38.5666, Avg: -10.8237
Ep: 1-143, Best score: 0.3584, Min: -70.7792, Avg: -38.6541
Ep: 1-142, Best score: 38.7900, Min: -80.5556, Avg: -17.0229
Ep: 1-141, Best score: 82.4324, Min: -65.7534, Avg: -16.4525
Ep: 1-140, Best score: -2.8213, Min: -82.0896, Avg: -39.1356
Ep: 1-139, Best score: 42.8571, Min: -51.5571, Avg: -14.1349
Ep: 1-138, Best score: 79.3103, Min: -47.5309, Avg: -2.5915
Ep: 1-137, Best score: 15.6716, Min: -71.3262, Avg: -35.5757
Ep: 1-136, Best score: 97.8022, Min: -75.7785, Avg: -14.8515
Ep: 1-135, Best score: 61.8705, Min: -24.6575, Avg: 19.6387
Ep: 1-134, Best score: 39.3939, Min: -73.8806, Avg: -23.3599
Ep: 1-133, Best score: 64.3357, Min: -79.5222, Avg: -25.7842
Ep: 1-132, Best score: 12.1795, Min: -78.3394, Avg: -18.9437
Ep: 1-131, Best score: 107.0313, Min: -47.3684, Avg: 6.1737
Ep: 1-130, Best score: 72.0430, Min: -74.7292, Avg: -11.0939
Ep: 1-129, Best score: -16.6667, Min: -27.4809, Avg: -22.2474
Ep: 1-128, Best score: -3.4483, Min: -78.1818, Avg: -43.5269
Ep: 1-127, Best score: 86.4407, Min: -53.0201, Avg: -0.4484
Ep: 1-126, Best score: 45.7627, Min: -63.8158, Avg: -7.9446
Ep: 1-125, Best score: 39.6104, Min: -49.8208, Avg: -17.5424
Ep: 1-124, Best score: 76.6667, Min: -29.8246, Avg: 21.5910
Ep: 1-123, Best score: -33.9934, Min: -79.5918, Avg: -50.7989
Ep: 1-122, Best score: 38.5768, Min: -76.8212, Avg: -7.6948
Ep: 1-121, Best score: 20.4013, Min: -78.4946, Avg: -40.0562
Ep: 1-120, Best score: 79.2115, Min: -46.6667, Avg: -3.8224
Ep: 1-119, Best score: -3.9146, Min: -77.9412, Avg: -51.3936
Ep: 1-118, Best score: 48.6486, Min: -44.0559, Avg: -7.9191
Ep: 1-117, Best score: -22.5092, Min: -47.8827, Avg: -37.3168
Ep: 1-116, Best score: 42.8571, Min: -50.6579, Avg: -2.1204
Ep: 1-115, Best score: 30.0000, Min: -24.5283, Avg: -5.7611
Ep: 1-114, Best score: -25.6757, Min: -79.0941, Avg: -42.6969
Ep: 1-113, Best score: 54.8822, Min: -35.8108, Avg: 0.1672
Ep: 1-112, Best score: -4.5936, Min: -79.4521, Avg: -32.0403
Ep: 1-111, Best score: 14.5833, Min: -77.2727, Avg: -18.8307
Ep: 1-110, Best score: 12.7273, Min: -27.2727, Avg: -6.6485
Ep: 1-109, Best score: 25.0000, Min: -47.2141, Avg: -9.0222
Ep: 1-108, Best score: -9.8361, Min: -29.7125, Avg: -21.9654
Ep: 1-107, Best score: 44.6541, Min: -73.8806, Avg: -9.0263
Ep: 1-106, Best score: 43.8127, Min: -3.1250, Avg: 17.9422
Ep: 1-105, Best score: 36.9863, Min: -23.6111, Avg: -5.4147
Ep: 1-104, Best score: 31.2500, Min: -75.5245, Avg: -18.4890
Ep: 1-103, Best score: -20.6897, Min: -50.0000, Avg: -31.0910
Ep: 1-102, Best score: -2.7237, Min: -81.0726, Avg: -46.4921
Ep: 1-101, Best score: 6.8702, Min: -64.5390, Avg: -25.8557
Ep: 1-100, Best score: 3.5599, Min: -76.3514, Avg: -26.5917
Ep: 1-99, Best score: -2.5788, Min: -80.3279, Avg: -29.8077
Ep: 1-98, Best score: 58.4158, Min: -74.2765, Avg: -22.9770
Ep: 1-97, Best score: -11.6608, Min: -76.8212, Avg: -50.8342
Ep: 1-96, Best score: 48.4099, Min: -51.6129, Avg: -7.4934
Ep: 1-95, Best score: 78.7072, Min: -73.4219, Avg: -7.5598
Ep: 1-94, Best score: -5.7239, Min: -48.3871, Avg: -25.7251
Ep: 1-93, Best score: 58.9958, Min: -56.3863, Avg: -5.7284
Ep: 1-92, Best score: 48.9362, Min: -37.2694, Avg: -3.0444
Ep: 1-91, Best score: 22.4490, Min: -79.2388, Avg: -33.6943
Ep: 1-90, Best score: 116.2162, Min: -16.9550, Avg: 36.4021
Ep: 1-89, Best score: 33.3333, Min: -75.7785, Avg: -25.4391
Ep: 1-88, Best score: 20.5674, Min: -63.2768, Avg: -22.4714
Ep: 1-87, Best score: -7.4733, Min: -47.8827, Avg: -26.5831
Ep: 1-86, Best score: 54.4715, Min: -74.5455, Avg: -6.3011
Ep: 1-85, Best score: 50.6849, Min: -49.8328, Avg: -6.7802
Ep: 1-84, Best score: -1.0989, Min: -74.8201, Avg: -29.7988
Ep: 1-83, Best score: 43.9114, Min: -81.5385, Avg: -43.2097
Ep: 1-82, Best score: 22.6994, Min: -69.9700, Avg: -6.1537
Ep: 1-81, Best score: 1.4493, Min: -18.6441, Avg: -5.5784
Ep: 1-80, Best score: 7.0111, Min: -75.4386, Avg: -15.9479
Ep: 1-79, Best score: -18.0328, Min: -78.8520, Avg: -36.1121
Ep: 1-78, Best score: 6.8966, Min: -26.7399, Avg: -9.4421
Ep: 1-77, Best score: 0.3460, Min: -72.0000, Avg: -25.5721
Ep: 1-76, Best score: -11.2628, Min: -76.0274, Avg: -47.0773
Ep: 1-75, Best score: 6.2992, Min: -77.0992, Avg: -25.6631
Ep: 1-74, Best score: 42.2764, Min: -6.5041, Avg: 9.9029
Ep: 1-73, Best score: 5.7692, Min: -79.6610, Avg: -22.1799
Ep: 1-72, Best score: -5.5944, Min: -40.2985, Avg: -18.7874
Ep: 1-71, Best score: -17.6471, Min: -79.6610, Avg: -46.7256
Ep: 1-70, Best score: 21.5278, Min: -78.1022, Avg: -14.0775
Ep: 1-69, Best score: -1.2346, Min: -71.6312, Avg: -37.4018
Ep: 1-68, Best score: 69.8842, Min: -50.6579, Avg: 12.7840
Ep: 1-67, Best score: 3.2028, Min: -83.2776, Avg: -27.2469
Ep: 1-66, Best score: 3.9427, Min: -75.3521, Avg: -30.3500
Ep: 1-65, Best score: -3.7801, Min: -75.6944, Avg: -40.4482
Ep: 1-64, Best score: 3.2258, Min: -77.5281, Avg: -39.8901
Ep: 1-63, Best score: -53.4161, Min: -76.8977, Avg: -68.5685
Ep: 1-62, Best score: -1.8182, Min: -77.4436, Avg: -31.9590
Ep: 1-61, Best score: -9.6774, Min: -77.9006, Avg: -29.1073
Ep: 1-60, Best score: 69.1729, Min: -41.3580, Avg: 1.0992
Ep: 1-59, Best score: 2.5641, Min: -78.0564, Avg: -28.8062
Ep: 1-58, Best score: 6.7616, Min: -75.6098, Avg: -27.1811
Ep: 1-57, Best score: 5.2632, Min: -77.9180, Avg: -29.1618
Ep: 1-56, Best score: 8.0247, Min: -82.0144, Avg: -23.9847
Ep: 1-55, Best score: 4.4776, Min: -85.5072, Avg: -57.2958
Ep: 1-54, Best score: 8.0247, Min: -83.3333, Avg: -47.7563
Ep: 1-53, Best score: -11.4391, Min: -70.0997, Avg: -31.9715
Ep: 1-52, Best score: -6.6265, Min: -70.4918, Avg: -33.5810
Ep: 1-51, Best score: -2.1739, Min: -83.6601, Avg: -59.6276
Ep: 1-50, Best score: 9.9656, Min: -71.5302, Avg: -31.7705
Ep: 1-49, Best score: 8.6957, Min: -80.6452, Avg: -32.9232
Ep: 1-48, Best score: 11.5108, Min: -77.0992, Avg: -53.3096
Ep: 1-47, Best score: 6.5292, Min: -81.8182, Avg: -57.3267
Ep: 1-46, Best score: 24.1379, Min: -43.9252, Avg: -4.2619
Ep: 1-45, Best score: -22.8188, Min: -82.0896, Avg: -65.2339
Ep: 1-44, Best score: 2.4735, Min: -76.4310, Avg: -26.0653
Ep: 1-43, Best score: -6.2500, Min: -78.1818, Avg: -54.8300
Ep: 1-42, Best score: 57.7061, Min: -10.2990, Avg: 16.6836
Ep: 1-41, Best score: 8.3032, Min: -79.1667, Avg: -32.6909
Ep: 1-40, Best score: -4.5936, Min: -77.2727, Avg: -42.6004
Ep: 1-39, Best score: -5.2288, Min: -80.0664, Avg: -33.9570
Ep: 1-38, Best score: -18.2390, Min: -81.7518, Avg: -63.6274
Ep: 1-37, Best score: 1.1236, Min: -75.6098, Avg: -21.6301
Ep: 1-36, Best score: -6.8100, Min: -79.6512, Avg: -58.5169
Ep: 1-35, Best score: 3.0928, Min: -70.0997, Avg: -29.5002
Ep: 1-34, Best score: -23.6641, Min: -77.4194, Avg: -62.5159
Ep: 1-33, Best score: -1.3605, Min: -75.6098, Avg: -56.5313
