Ep: 0-199, Best score: -15.5405, Min: -37.2937, Avg: -28.1166
Ep: 0-167, Best score: -20.5776, Min: -54.8387, Avg: -35.5265
Ep: 0-166, Best score: -0.3322, Min: -70.0997, Avg: -33.6448
Ep: 0-165, Best score: -5.7239, Min: -74.4409, Avg: -47.3258
Ep: 0-164, Best score: -17.2414, Min: -67.0330, Avg: -50.5805
Ep: 0-163, Best score: -51.4563, Min: -73.5099, Avg: -64.5716
Ep: 0-162, Best score: -30.9211, Min: -73.9777, Avg: -56.7620
Ep: 0-161, Best score: -22.5589, Min: -54.7170, Avg: -38.3089
Ep: 0-160, Best score: -26.8293, Min: -69.3878, Avg: -54.2564
Ep: 0-159, Best score: -56.2044, Min: -65.1568, Avg: -60.6999
Ep: 0-158, Best score: -9.0909, Min: -68.0511, Avg: -52.5364
Ep: 0-157, Best score: -17.5258, Min: -69.2833, Avg: -43.5948
Ep: 0-156, Best score: -62.3288, Min: -68.1529, Avg: -65.4438
Ep: 0-155, Best score: -53.6680, Min: -68.9441, Avg: -61.4404
Ep: 0-154, Best score: -57.8544, Min: -61.6725, Avg: -59.8468
Ep: 0-153, Best score: -59.8394, Min: -65.1163, Avg: -62.2170
Ep: 0-152, Best score: -20.8633, Min: -70.7792, Avg: -57.0170
Ep: 0-151, Best score: 13.6364, Min: -66.6667, Avg: -30.6707
Ep: 0-150, Best score: 1.1236, Min: -64.9123, Avg: -47.7103
Ep: 0-149, Best score: 11.1111, Min: -60.7843, Avg: -34.7393
Ep: 0-148, Best score: 1.9737, Min: -67.2727, Avg: -33.6612
Ep: 0-147, Best score: 11.1111, Min: -56.5217, Avg: -15.7422
Ep: 0-146, Best score: 12.6761, Min: -58.4906, Avg: -14.8593
Ep: 0-145, Best score: 2.3891, Min: -67.8457, Avg: -32.8781
Ep: 0-144, Best score: 2.5641, Min: -68.6411, Avg: -46.4542
Ep: 0-143, Best score: 2.1898, Min: -59.7070, Avg: -24.8804
Ep: 0-142, Best score: 10.3203, Min: -69.3878, Avg: -12.7595
Ep: 0-141, Best score: -3.2258, Min: -65.5172, Avg: -37.7129
Ep: 0-140, Best score: 2.3891, Min: -66.8675, Avg: -31.9250
Ep: 0-139, Best score: 6.4639, Min: -61.1940, Avg: -31.9551
Ep: 0-138, Best score: -7.0513, Min: -53.7954, Avg: -28.5947
Ep: 0-137, Best score: 5.4545, Min: -30.9211, Avg: -18.1636
Ep: 0-136, Best score: -0.7353, Min: -55.1724, Avg: -29.1340
Ep: 0-135, Best score: -5.2632, Min: -53.7954, Avg: -20.9770
Ep: 0-134, Best score: -17.6030, Min: -65.2997, Avg: -39.5526
Ep: 0-133, Best score: 7.1429, Min: -63.4146, Avg: -24.8610
Ep: 0-132, Best score: 5.6604, Min: -41.1765, Avg: -14.4137
Ep: 0-131, Best score: -2.3569, Min: -54.0984, Avg: -29.9768
Ep: 0-130, Best score: -4.7619, Min: -65.4088, Avg: -35.6700
Ep: 0-129, Best score: -8.4746, Min: -30.5136, Avg: -18.7841
Ep: 0-128, Best score: 4.1667, Min: -49.4163, Avg: -18.7566
Ep: 0-127, Best score: 5.6338, Min: -48.3871, Avg: -19.1304
Ep: 0-126, Best score: -3.3333, Min: -16.1290, Avg: -11.0724
Ep: 0-125, Best score: -21.3115, Min: -53.0201, Avg: -36.1333
Ep: 0-124, Best score: 13.6364, Min: -33.5793, Avg: -11.9152
Ep: 0-123, Best score: 1.1236, Min: -41.9795, Avg: -17.7614
Ep: 0-122, Best score: -8.0882, Min: -38.7755, Avg: -22.2390
Ep: 0-121, Best score: 3.7037, Min: -59.1078, Avg: -23.7198
Ep: 0-120, Best score: -14.5570, Min: -64.5390, Avg: -28.0912
Ep: 0-119, Best score: 13.6364, Min: -41.1765, Avg: -12.1596
Ep: 0-118, Best score: -4.2553, Min: -50.8197, Avg: -21.8486
Ep: 0-117, Best score: -6.9767, Min: -16.6667, Avg: -12.8624
Ep: 0-116, Best score: 1.3986, Min: -41.1765, Avg: -17.4624
Ep: 0-115, Best score: 20.4819, Min: -66.5552, Avg: -14.2328
Ep: 0-114, Best score: -11.6608, Min: -32.4324, Avg: -20.0545
Ep: 0-113, Best score: -9.7222, Min: -43.2624, Avg: -29.3651
Ep: 0-112, Best score: -0.3984, Min: -45.6522, Avg: -18.8063
Ep: 0-111, Best score: -10.0719, Min: -40.2390, Avg: -21.2361
Ep: 0-110, Best score: -4.4118, Min: -39.3064, Avg: -13.8027
Ep: 0-109, Best score: 6.0071, Min: -47.5219, Avg: -24.7626
Ep: 0-108, Best score: -6.3545, Min: -54.0230, Avg: -29.5885
Ep: 0-107, Best score: 2.7397, Min: -24.0506, Avg: -12.6742
Ep: 0-106, Best score: 1.9108, Min: -20.0000, Avg: -10.8583
Ep: 0-105, Best score: 7.0111, Min: -48.7179, Avg: -20.0012
Ep: 0-104, Best score: -6.0403, Min: -64.9123, Avg: -40.3748
Ep: 0-103, Best score: 7.1429, Min: -70.8029, Avg: -26.1066
Ep: 0-102, Best score: -14.0127, Min: -69.4915, Avg: -33.2199
Ep: 0-101, Best score: 1.2658, Min: -57.0313, Avg: -23.9929
Ep: 0-100, Best score: 11.4865, Min: -72.3183, Avg: -39.4387
Ep: 0-99, Best score: 4.3165, Min: -72.2222, Avg: -20.4381
Ep: 0-98, Best score: 5.2632, Min: -72.9730, Avg: -40.5450
Ep: 0-97, Best score: 4.1667, Min: -64.0288, Avg: -20.4718
Ep: 0-96, Best score: -4.1096, Min: -60.0000, Avg: -31.4132
Ep: 0-95, Best score: -2.2556, Min: -56.8106, Avg: -22.2523
Ep: 0-94, Best score: -8.5174, Min: -43.0894, Avg: -16.6075
Ep: 0-93, Best score: -3.9735, Min: -43.7500, Avg: -21.2061
Ep: 0-92, Best score: -0.6410, Min: -61.5385, Avg: -31.0640
Ep: 0-91, Best score: 10.7383, Min: -27.9778, Avg: -6.9845
Ep: 0-90, Best score: 5.4422, Min: -75.0890, Avg: -32.6962
Ep: 0-89, Best score: 3.4483, Min: -37.7163, Avg: -13.4865
Ep: 0-88, Best score: -14.6758, Min: -74.1100, Avg: -47.7350
Ep: 0-87, Best score: -14.8936, Min: -42.3729, Avg: -27.0006
Ep: 0-86, Best score: -6.7524, Min: -55.3265, Avg: -29.2685
Ep: 0-85, Best score: -0.7092, Min: -73.4219, Avg: -47.7585
Ep: 0-84, Best score: 4.7297, Min: -68.1979, Avg: -44.4299
Ep: 0-83, Best score: 5.8020, Min: -71.5190, Avg: -53.1149
Ep: 0-82, Best score: -5.5375, Min: -74.6032, Avg: -47.5455
Ep: 0-81, Best score: 13.0742, Min: -72.9730, Avg: -40.5003
Ep: 0-80, Best score: 11.4983, Min: -67.2131, Avg: -38.6616
Ep: 0-79, Best score: 33.8583, Min: -71.4286, Avg: -39.0623
Ep: 0-78, Best score: 12.2807, Min: -47.5524, Avg: -22.4490
Ep: 0-77, Best score: -7.0513, Min: -67.3913, Avg: -50.7965
Ep: 0-76, Best score: 11.1111, Min: -58.1882, Avg: -30.2804
Ep: 0-75, Best score: -1.9608, Min: -76.2712, Avg: -53.4411
Ep: 0-74, Best score: 0.0000, Min: -48.0519, Avg: -22.6826
Ep: 0-73, Best score: 0.3236, Min: -71.4286, Avg: -24.0911
Ep: 0-72, Best score: -9.7473, Min: -72.4138, Avg: -45.6366
Ep: 0-71, Best score: -13.0435, Min: -68.1979, Avg: -39.9125
Ep: 0-70, Best score: -0.0000, Min: -70.1987, Avg: -31.0362
Ep: 0-69, Best score: -4.3210, Min: -61.1307, Avg: -27.6124
Ep: 0-68, Best score: 3.2028, Min: -68.2540, Avg: -30.3736
Ep: 0-67, Best score: -24.2902, Min: -76.8977, Avg: -61.3043
Ep: 0-66, Best score: 0.7194, Min: -37.6947, Avg: -17.2371
Ep: 0-65, Best score: 13.4021, Min: -69.5817, Avg: -43.5713
Ep: 0-64, Best score: 3.8961, Min: -55.8824, Avg: -24.4374
Ep: 0-63, Best score: 2.8369, Min: -40.3509, Avg: -11.9202
Ep: 0-62, Best score: 8.9494, Min: -82.2485, Avg: -38.3065
Ep: 0-61, Best score: 1.4493, Min: -72.0000, Avg: -38.2522
Ep: 0-60, Best score: -1.0601, Min: -76.9737, Avg: -24.4689
Ep: 0-59, Best score: -13.7931, Min: -65.5172, Avg: -40.5104
Ep: 0-58, Best score: 3.0534, Min: -24.6032, Avg: -14.6448
Ep: 0-57, Best score: 0.7463, Min: -32.2709, Avg: -16.1616
Ep: 0-56, Best score: 7.8067, Min: -70.4797, Avg: -35.1886
Ep: 0-55, Best score: -4.2146, Min: -72.2222, Avg: -36.6408
Ep: 0-54, Best score: 7.8067, Min: -61.2903, Avg: -22.9052
Ep: 0-53, Best score: 7.4074, Min: -49.1525, Avg: -19.9108
Ep: 0-52, Best score: 21.5686, Min: -12.5475, Avg: 4.4843
Ep: 0-51, Best score: 20.3008, Min: -57.2368, Avg: -8.1829
Ep: 0-50, Best score: -10.0719, Min: -55.4795, Avg: -35.2709
Ep: 0-49, Best score: 5.4422, Min: -75.3521, Avg: -23.3301
Ep: 0-48, Best score: 6.0071, Min: -21.7391, Avg: -3.5212
Ep: 0-47, Best score: -2.0270, Min: -69.6970, Avg: -32.5470
Ep: 0-46, Best score: -9.8361, Min: -54.4073, Avg: -37.5565
Ep: 0-45, Best score: 1.7544, Min: -71.4286, Avg: -18.3189
Ep: 0-44, Best score: 19.5219, Min: -52.3810, Avg: -14.7909
Ep: 0-43, Best score: 5.4545, Min: -42.3077, Avg: -12.9725
Ep: 0-42, Best score: -2.4390, Min: -63.6964, Avg: -34.4653
Ep: 0-41, Best score: -8.7838, Min: -69.5122, Avg: -24.2651
Ep: 0-40, Best score: 8.3916, Min: -74.5223, Avg: -29.4776
Ep: 0-39, Best score: 4.6512, Min: -31.0345, Avg: -17.2708
Ep: 0-38, Best score: 7.0234, Min: -73.4848, Avg: -22.7501
Ep: 0-37, Best score: 0.3460, Min: -66.5552, Avg: -33.6105
Ep: 0-36, Best score: 28.4047, Min: -47.3684, Avg: -20.6290
Ep: 0-35, Best score: 2.3891, Min: -10.3943, Avg: -2.4463
Ep: 0-34, Best score: 15.7895, Min: -53.4884, Avg: -18.3531
Ep: 0-33, Best score: 15.6716, Min: -29.6875, Avg: -3.3273
Ep: 0-32, Best score: 29.5547, Min: -64.1577, Avg: -6.3146
Ep: 0-31, Best score: 8.4746, Min: -52.8302, Avg: -27.7941
Ep: 0-30, Best score: 7.2664, Min: -12.5000, Avg: -2.4690
Ep: 0-29, Best score: 20.4380, Min: -64.7436, Avg: -13.4393
Ep: 0-28, Best score: 14.9826, Min: -38.5666, Avg: -2.3341
Ep: 0-27, Best score: 6.3123, Min: -38.3562, Avg: -26.9247
Ep: 0-26, Best score: 7.6923, Min: -23.5880, Avg: -4.4966
Ep: 0-25, Best score: 9.1549, Min: -55.2239, Avg: -20.2900
Ep: 0-24, Best score: 15.6463, Min: -53.0387, Avg: -9.8722
Ep: 0-23, Best score: 11.4983, Min: -8.5366, Avg: 0.1080
Ep: 0-22, Best score: -0.9009, Min: -42.2492, Avg: -16.4353
Ep: 0-21, Best score: 11.5242, Min: -21.8750, Avg: 1.7511
Ep: 0-20, Best score: 17.4089, Min: -18.2879, Avg: -0.7262
Ep: 0-19, Best score: 11.1111, Min: -42.5982, Avg: -6.4174
Ep: 0-18, Best score: 21.4286, Min: -34.4262, Avg: -9.7334
Ep: 0-17, Best score: 36.5314, Min: -45.1613, Avg: 3.4640
Ep: 0-16, Best score: 8.9109, Min: -20.6897, Avg: -1.1342
Ep: 0-15, Best score: 29.4118, Min: -37.7163, Avg: -6.5012
Ep: 0-14, Best score: 32.5758, Min: -31.8996, Avg: -5.5637
Ep: 0-13, Best score: 12.7273, Min: -48.5531, Avg: -18.0975
Ep: 0-12, Best score: 13.4752, Min: -39.3939, Avg: -16.6987
Ep: 0-11, Best score: 16.4384, Min: -20.2454, Avg: -0.2559
Ep: 0-10, Best score: 14.3911, Min: -30.5019, Avg: -4.0654
Ep: 0-9, Best score: 13.4021, Min: -33.9623, Avg: 0.0817
Ep: 0-8, Best score: 29.7710, Min: -44.2724, Avg: -0.6561
Ep: 0-7, Best score: 26.7123, Min: -23.6111, Avg: -5.3154
Ep: 0-6, Best score: 0.7194, Min: -44.6494, Avg: -15.9673
Ep: 0-5, Best score: -10.5691, Min: -42.0290, Avg: -27.2958
Ep: 0-4, Best score: 4.0892, Min: -53.1773, Avg: -18.2702
Ep: 0-3, Best score: 4.6931, Min: -46.5875, Avg: -11.1931
Ep: 0-2, Best score: 5.0847, Min: -49.6403, Avg: -13.8725
Ep: 0-1, Best score: 3.9427, Min: -51.1401, Avg: -13.6817
Ep: 0-0, Best score: 13.5531, Min: -46.6192, Avg: -18.5180
Ep: 1-199, Best score: 25.9542, Min: -49.7041, Avg: 0.8396
Ep: 1-198, Best score: 12.7273, Min: -33.3333, Avg: -2.8866
Ep: 1-197, Best score: 19.0476, Min: -32.6599, Avg: -4.2807
Ep: 1-196, Best score: 4.5296, Min: -18.2156, Avg: -5.8625
Ep: 1-195, Best score: 3.8062, Min: -22.2973, Avg: -10.5620
Ep: 1-194, Best score: 9.5406, Min: -30.9091, Avg: -8.7776
Ep: 1-193, Best score: 10.2662, Min: -25.3247, Avg: -9.0705
Ep: 1-192, Best score: -2.4390, Min: -38.1818, Avg: -15.9921
Ep: 1-191, Best score: 15.9420, Min: -47.0405, Avg: -3.2449
Ep: 1-190, Best score: -0.3115, Min: -44.0994, Avg: -16.6318
Ep: 1-189, Best score: 11.1111, Min: -33.9080, Avg: -16.0626
Ep: 1-188, Best score: 13.7931, Min: -24.8366, Avg: -9.7706
Ep: 1-187, Best score: 20.0000, Min: -30.4029, Avg: -6.1965
Ep: 1-186, Best score: -5.9233, Min: -40.0000, Avg: -17.3854
Ep: 1-185, Best score: 3.8961, Min: -34.0278, Avg: -16.5087
Ep: 1-184, Best score: -7.9755, Min: -27.3356, Avg: -18.5804
Ep: 1-183, Best score: -1.2876, Min: -22.0339, Avg: -10.9318
Ep: 1-182, Best score: 10.3896, Min: -4.9296, Avg: 3.4534
Ep: 1-181, Best score: 33.3333, Min: -19.6429, Avg: 3.1037
Ep: 1-180, Best score: 27.3408, Min: -23.5669, Avg: 3.2361
Ep: 1-179, Best score: 19.0476, Min: -49.8069, Avg: -14.2692
Ep: 1-178, Best score: 39.7849, Min: -35.4839, Avg: -7.6549
Ep: 1-177, Best score: 33.9564, Min: -36.6667, Avg: 2.7283
Ep: 1-176, Best score: 46.6667, Min: -40.1993, Avg: 16.8860
Ep: 1-175, Best score: 62.8788, Min: -53.5714, Avg: 27.8057
Ep: 1-174, Best score: 32.8904, Min: -42.6523, Avg: 1.7597
Ep: 1-173, Best score: 59.8639, Min: -18.3673, Avg: 20.0505
Ep: 1-172, Best score: 70.7317, Min: -55.3903, Avg: 7.5379
Ep: 1-171, Best score: 64.1221, Min: 15.6069, Avg: 36.1666
Ep: 1-170, Best score: 25.3918, Min: -29.0780, Avg: 2.3959
Ep: 1-169, Best score: 38.1579, Min: -6.5421, Avg: 16.3362
Ep: 1-168, Best score: 57.8947, Min: -29.3286, Avg: 29.2836
Ep: 1-167, Best score: 50.0000, Min: -51.3889, Avg: 9.7800
Ep: 1-166, Best score: 42.8571, Min: 26.3538, Avg: 34.1692
Ep: 1-165, Best score: 31.5789, Min: -80.2632, Avg: -18.1360
Ep: 1-164, Best score: 22.2571, Min: -80.4560, Avg: -26.8793
Ep: 1-163, Best score: 32.6165, Min: -0.9901, Avg: 13.0790
Ep: 1-162, Best score: 15.8940, Min: -65.4179, Avg: -16.6149
Ep: 1-161, Best score: 26.9350, Min: -53.7367, Avg: 5.0941
Ep: 1-160, Best score: 32.6165, Min: -73.3840, Avg: -31.3903
Ep: 1-159, Best score: 40.7942, Min: 15.1515, Avg: 30.3806
Ep: 1-158, Best score: 58.4906, Min: -22.8070, Avg: 16.3776
Ep: 1-157, Best score: 58.6716, Min: 4.6154, Avg: 29.1487
Ep: 1-156, Best score: 43.3566, Min: -66.5428, Avg: -10.0629
Ep: 1-155, Best score: 42.3611, Min: -49.3243, Avg: 5.5826
Ep: 1-154, Best score: 53.0612, Min: -33.7748, Avg: -6.2536
Ep: 1-153, Best score: 76.6917, Min: 14.4414, Avg: 34.4755
Ep: 1-152, Best score: 44.3662, Min: -45.9459, Avg: 15.7279
Ep: 1-151, Best score: 43.3566, Min: -0.3690, Avg: 22.0083
Ep: 1-150, Best score: 72.2846, Min: -52.0548, Avg: 2.2968
Ep: 1-149, Best score: 41.9558, Min: -33.7748, Avg: 3.6275
Ep: 1-148, Best score: 58.2734, Min: 0.3236, Avg: 27.6496
Ep: 1-147, Best score: 53.2847, Min: -78.9474, Avg: -5.4339
Ep: 1-146, Best score: 41.3428, Min: 5.8824, Avg: 21.9273
Ep: 1-145, Best score: 64.7940, Min: -23.0769, Avg: 13.1978
Ep: 1-144, Best score: 53.5714, Min: -28.7834, Avg: 21.7098
Ep: 1-143, Best score: 42.8571, Min: -13.1944, Avg: 7.9550
Ep: 1-142, Best score: 46.9534, Min: -69.4915, Avg: 12.1074
Ep: 1-141, Best score: 33.5616, Min: -4.4944, Avg: 11.8236
Ep: 1-140, Best score: 54.6392, Min: -24.8366, Avg: 2.9258
Ep: 1-139, Best score: 40.4110, Min: -35.5828, Avg: 11.3911
Ep: 1-138, Best score: 63.5688, Min: -23.0769, Avg: 14.1691
Ep: 1-137, Best score: 48.0263, Min: -41.9355, Avg: 17.5082
Ep: 1-136, Best score: 113.1148, Min: 11.5108, Avg: 46.4644
Ep: 1-135, Best score: 53.0612, Min: -7.7381, Avg: 25.6418
Ep: 1-134, Best score: 64.9123, Min: 12.6761, Avg: 41.6560
Ep: 1-133, Best score: 74.3772, Min: -0.5848, Avg: 28.2205
Ep: 1-132, Best score: 103.0075, Min: -0.3559, Avg: 43.1431
Ep: 1-131, Best score: 59.2593, Min: 0.3584, Avg: 29.1752
Ep: 1-130, Best score: 93.3086, Min: -0.0000, Avg: 43.4584
Ep: 1-129, Best score: 144.9799, Min: 32.2581, Avg: 68.8215
Ep: 1-128, Best score: 74.1935, Min: -23.5669, Avg: 34.9954
Ep: 1-127, Best score: 58.4507, Min: -68.9655, Avg: 8.2957
Ep: 1-126, Best score: 57.5563, Min: -78.4615, Avg: 1.5954
Ep: 1-125, Best score: 80.4511, Min: 17.2638, Avg: 49.2951
Ep: 1-124, Best score: 81.8182, Min: 4.9180, Avg: 44.1461
Ep: 1-123, Best score: 97.0260, Min: -21.5017, Avg: 29.8682
Ep: 1-122, Best score: 75.5725, Min: 8.0247, Avg: 33.9615
Ep: 1-121, Best score: 77.7003, Min: -15.1943, Avg: 35.5169
Ep: 1-120, Best score: 110.1911, Min: -13.1833, Avg: 40.1106
Ep: 1-119, Best score: 121.0145, Min: -26.3158, Avg: 33.8464
Ep: 1-118, Best score: 91.2752, Min: -9.4340, Avg: 41.0850
Ep: 1-117, Best score: 136.7347, Min: -75.6944, Avg: 55.6593
Ep: 1-116, Best score: 74.9175, Min: 28.2895, Avg: 47.8312
Ep: 1-115, Best score: 104.3796, Min: -18.3007, Avg: 42.4504
Ep: 1-114, Best score: 80.3922, Min: 10.0000, Avg: 32.2917
Ep: 1-113, Best score: 74.2160, Min: 28.0277, Avg: 49.1644
Ep: 1-112, Best score: 94.5392, Min: 0.3861, Avg: 54.5212
Ep: 1-111, Best score: 74.0614, Min: -25.8065, Avg: 25.5662
Ep: 1-110, Best score: 120.5323, Min: -35.1536, Avg: 53.8344
Ep: 1-109, Best score: 146.6667, Min: -4.4586, Avg: 64.4080
Ep: 1-108, Best score: 84.3003, Min: -6.2500, Avg: 59.5491
Ep: 1-107, Best score: 97.8799, Min: 34.3284, Avg: 70.3452
Ep: 1-106, Best score: 54.7170, Min: 7.6115, Avg: 31.0255
Ep: 1-105, Best score: 135.0877, Min: 4.0892, Avg: 57.2846
Ep: 1-104, Best score: 93.1818, Min: -16.6667, Avg: 37.3490
Ep: 1-103, Best score: 64.9123, Min: -5.1095, Avg: 42.0813
Ep: 1-102, Best score: 46.9534, Min: 3.4483, Avg: 19.4579
Ep: 1-101, Best score: 22.9236, Min: -24.8366, Avg: -1.1426
Ep: 1-100, Best score: 97.1831, Min: -27.2031, Avg: 34.0036
Ep: 1-99, Best score: 6.6176, Min: -38.1443, Avg: -10.4107
Ep: 1-98, Best score: 51.5152, Min: -37.9085, Avg: -5.0703
Ep: 1-97, Best score: 48.6486, Min: -10.2167, Avg: 17.5802
Ep: 1-96, Best score: 79.9308, Min: 14.1141, Avg: 44.3324
Ep: 1-95, Best score: 95.8042, Min: 16.1290, Avg: 53.6385
Ep: 1-94, Best score: 48.8673, Min: -53.9007, Avg: 2.4934
Ep: 1-93, Best score: 49.3056, Min: -15.4079, Avg: 27.4949
Ep: 1-92, Best score: 59.5745, Min: -25.0814, Avg: 25.8622
Ep: 1-91, Best score: 89.7810, Min: -76.5886, Avg: 12.8784
Ep: 1-90, Best score: 45.2703, Min: -76.1905, Avg: -22.4599
Ep: 1-89, Best score: 38.3399, Min: -41.7808, Avg: -6.1856
Ep: 1-88, Best score: 61.9048, Min: 1.9608, Avg: 35.1304
Ep: 1-87, Best score: 67.3307, Min: 4.2471, Avg: 31.7615
Ep: 1-86, Best score: 30.0000, Min: -48.8055, Avg: -2.5696
Ep: 1-85, Best score: 88.3117, Min: -0.0000, Avg: 41.5187
Ep: 1-84, Best score: 25.0000, Min: -24.3421, Avg: 0.2970
Ep: 1-83, Best score: 40.2878, Min: -29.3286, Avg: 7.5143
Ep: 1-82, Best score: 36.0759, Min: 11.1111, Avg: 25.2921
Ep: 1-81, Best score: 115.0538, Min: -16.6667, Avg: 37.6633
Ep: 1-80, Best score: 63.1206, Min: -23.8411, Avg: 19.6300
Ep: 1-79, Best score: 77.7778, Min: -51.9520, Avg: -3.0215
Ep: 1-78, Best score: 86.6667, Min: -49.1525, Avg: 26.2308
Ep: 1-77, Best score: 60.9907, Min: -32.2709, Avg: 12.0529
Ep: 1-76, Best score: 59.3750, Min: -41.1765, Avg: 18.3364
Ep: 1-75, Best score: 29.0323, Min: -32.6241, Avg: -6.4943
Ep: 1-74, Best score: 68.9655, Min: -42.6752, Avg: 7.2289
Ep: 1-73, Best score: 49.0909, Min: -54.5455, Avg: 15.7478
Ep: 1-72, Best score: 112.9278, Min: -63.5258, Avg: 24.0865
Ep: 1-71, Best score: 41.2639, Min: -34.0278, Avg: 9.6806
Ep: 1-70, Best score: 90.6475, Min: -56.8345, Avg: 14.6914
Ep: 1-69, Best score: 19.8502, Min: -75.2066, Avg: -17.8426
Ep: 1-68, Best score: 51.9435, Min: -38.3562, Avg: 15.0688
Ep: 1-67, Best score: 69.0647, Min: -30.0000, Avg: 22.5392
Ep: 1-66, Best score: 42.8571, Min: -13.6213, Avg: 24.1397
Ep: 1-65, Best score: 88.9764, Min: -52.9781, Avg: -18.5237
Ep: 1-64, Best score: 38.9831, Min: -26.3158, Avg: 7.6155
Ep: 1-63, Best score: 61.5120, Min: -26.1745, Avg: 33.2567
Ep: 1-62, Best score: 99.3243, Min: -15.0327, Avg: 23.3102
Ep: 1-61, Best score: 103.7037, Min: -63.9640, Avg: 13.2725
Ep: 1-60, Best score: 39.0728, Min: -42.7481, Avg: 5.4681
Ep: 1-59, Best score: 21.2121, Min: -34.8659, Avg: -5.3507
Ep: 1-58, Best score: 41.0256, Min: -31.6770, Avg: 3.2250
Ep: 1-57, Best score: 82.7957, Min: 0.6711, Avg: 31.2036
Ep: 1-56, Best score: 51.0067, Min: -80.4560, Avg: 0.4804
Ep: 1-55, Best score: 55.4770, Min: -44.8529, Avg: 10.8068
Ep: 1-54, Best score: 39.4558, Min: -34.0278, Avg: 15.1886
Ep: 1-53, Best score: 26.9350, Min: -11.6608, Avg: 5.1000
Ep: 1-52, Best score: 45.3287, Min: -49.8328, Avg: -4.4534
Ep: 1-51, Best score: 35.0211, Min: -52.2059, Avg: -10.4726
Ep: 1-50, Best score: 51.5152, Min: -42.3729, Avg: -1.8111
Ep: 1-49, Best score: 52.7273, Min: -50.0000, Avg: 20.8016
Ep: 1-48, Best score: 62.1622, Min: 13.2075, Avg: 30.1054
Ep: 1-47, Best score: 96.7871, Min: -59.7315, Avg: 15.1249
Ep: 1-46, Best score: 47.4820, Min: -33.5443, Avg: -4.3107
Ep: 1-45, Best score: 32.0132, Min: -9.8039, Avg: 13.9039
Ep: 1-44, Best score: 30.9524, Min: -35.4839, Avg: -3.1909
Ep: 1-43, Best score: 38.1818, Min: -1.6949, Avg: 16.8216
Ep: 1-42, Best score: 50.9434, Min: -30.2326, Avg: 17.8172
Ep: 1-41, Best score: 16.4384, Min: -2.2801, Avg: 5.5842
Ep: 1-40, Best score: 32.5758, Min: -28.0576, Avg: 8.2734
Ep: 1-39, Best score: 33.1058, Min: -37.1257, Avg: 4.4803
Ep: 1-38, Best score: 33.5404, Min: -38.9831, Avg: 2.2217
Ep: 1-37, Best score: 14.3791, Min: -21.9858, Avg: 4.1793
Ep: 1-36, Best score: 39.2857, Min: -16.1074, Avg: 6.1633
Ep: 1-35, Best score: 55.4770, Min: -13.9073, Avg: 19.5277
Ep: 1-34, Best score: 87.2510, Min: -15.9159, Avg: 30.9962
Ep: 1-33, Best score: 26.6234, Min: -30.6569, Avg: 1.6893
