Ep: 0-131, Best score: -53.1773, Min: -58.0838, Avg: -55.5131
Ep: 0-130, Best score: -26.1745, Min: -52.0548, Avg: -41.3160
Ep: 0-129, Best score: -41.7178, Min: -57.7465, Avg: -48.6966
Ep: 0-128, Best score: -35.1536, Min: -61.1307, Avg: -48.3774
Ep: 0-127, Best score: -47.1947, Min: -55.0562, Avg: -51.6318
Ep: 0-126, Best score: -37.7163, Min: -54.2683, Avg: -43.3032
Ep: 0-125, Best score: -40.9594, Min: -50.9202, Avg: -47.2877
Ep: 0-124, Best score: -35.3741, Min: -58.4775, Avg: -46.9643
Ep: 0-123, Best score: -40.9722, Min: -53.4050, Avg: -46.5596
Ep: 0-122, Best score: -36.0902, Min: -45.8599, Avg: -42.4051
Ep: 0-121, Best score: -5.4054, Min: -60.9121, Avg: -36.7791
Ep: 0-120, Best score: -19.8718, Min: -34.7826, Avg: -29.0889
Ep: 0-119, Best score: -33.3333, Min: -61.2903, Avg: -44.6872
Ep: 0-118, Best score: -8.7838, Min: -46.1538, Avg: -28.9327
Ep: 0-117, Best score: -10.5960, Min: -47.9167, Avg: -36.3725
Ep: 0-116, Best score: -43.7500, Min: -59.5016, Avg: -50.8457
Ep: 0-115, Best score: -36.0902, Min: -54.5455, Avg: -46.7074
Ep: 0-114, Best score: -26.5734, Min: -56.2500, Avg: -44.1718
Ep: 0-113, Best score: -19.2308, Min: -51.8072, Avg: -41.5445
Ep: 0-112, Best score: -3.7801, Min: -55.0173, Avg: -37.2511
Ep: 0-111, Best score: -32.4324, Min: -50.8197, Avg: -42.2136
Ep: 0-110, Best score: -22.2615, Min: -81.7629, Avg: -44.6727
Ep: 0-109, Best score: -28.5714, Min: -81.4241, Avg: -50.2195
Ep: 0-108, Best score: -36.9085, Min: -49.6403, Avg: -42.6065
Ep: 0-107, Best score: -41.9355, Min: -76.1905, Avg: -54.7662
Ep: 0-106, Best score: -40.0749, Min: -79.3510, Avg: -60.0913
Ep: 0-105, Best score: -28.5714, Min: -80.5195, Avg: -54.2371
Ep: 0-104, Best score: -6.7164, Min: -51.0703, Avg: -38.0659
Ep: 0-103, Best score: -20.1389, Min: -76.3514, Avg: -44.0231
Ep: 0-102, Best score: -27.5862, Min: -79.4521, Avg: -50.0168
Ep: 0-101, Best score: -40.0000, Min: -80.2632, Avg: -60.6354
Ep: 0-100, Best score: -21.6301, Min: -80.1325, Avg: -45.7124
Ep: 0-99, Best score: -17.2662, Min: -73.0640, Avg: -46.0056
Ep: 0-98, Best score: -10.8527, Min: -76.0956, Avg: -41.4103
Ep: 0-97, Best score: -35.9756, Min: -79.2388, Avg: -56.6834
Ep: 0-96, Best score: -19.8718, Min: -79.9331, Avg: -51.3555
Ep: 0-95, Best score: -23.8754, Min: -76.3780, Avg: -45.3469
Ep: 0-94, Best score: -24.6988, Min: -42.5676, Avg: -35.9157
Ep: 0-93, Best score: -25.3247, Min: -77.6119, Avg: -49.1986
Ep: 0-92, Best score: -33.0986, Min: -52.5223, Avg: -43.1713
Ep: 0-91, Best score: -17.5627, Min: -50.1661, Avg: -33.9350
Ep: 0-90, Best score: -31.0345, Min: -77.1242, Avg: -49.4786
Ep: 0-89, Best score: -19.1919, Min: -78.8520, Avg: -38.6135
Ep: 0-88, Best score: -14.6758, Min: -50.7692, Avg: -37.8988
Ep: 0-87, Best score: -37.2694, Min: -63.2653, Avg: -46.6951
Ep: 0-86, Best score: -24.0924, Min: -63.3700, Avg: -49.4484
Ep: 0-85, Best score: -28.8390, Min: -51.0703, Avg: -35.9515
Ep: 0-84, Best score: -25.0000, Min: -50.5300, Avg: -41.6233
Ep: 0-83, Best score: -5.1095, Min: -28.5714, Avg: -16.3021
Ep: 0-82, Best score: -5.4545, Min: -40.1408, Avg: -25.9110
Ep: 0-81, Best score: -40.4762, Min: -84.2767, Avg: -60.0999
Ep: 0-80, Best score: -6.3670, Min: -77.9874, Avg: -41.1178
Ep: 0-79, Best score: -8.7591, Min: -75.0779, Avg: -48.9431
Ep: 0-78, Best score: -31.5068, Min: -65.2174, Avg: -48.3203
Ep: 0-77, Best score: -13.5802, Min: -49.5268, Avg: -27.4888
Ep: 0-76, Best score: -16.3880, Min: -43.3333, Avg: -32.1506
Ep: 0-75, Best score: -19.0031, Min: -75.3086, Avg: -46.0754
Ep: 0-74, Best score: 7.2797, Min: -51.3889, Avg: -34.4197
Ep: 0-73, Best score: -18.1287, Min: -43.2624, Avg: -33.0664
Ep: 0-72, Best score: -27.3356, Min: -77.3585, Avg: -44.5532
Ep: 0-71, Best score: -20.3822, Min: -80.2817, Avg: -45.8600
Ep: 0-70, Best score: -19.1176, Min: -72.8097, Avg: -40.1099
Ep: 0-69, Best score: -8.3969, Min: -46.3722, Avg: -28.3490
Ep: 0-68, Best score: -15.8576, Min: -33.5664, Avg: -28.6209
Ep: 0-67, Best score: -31.8996, Min: -48.5531, Avg: -37.9770
Ep: 0-66, Best score: -10.0719, Min: -38.5246, Avg: -20.2161
Ep: 0-65, Best score: -24.7312, Min: -51.4563, Avg: -35.7755
Ep: 0-64, Best score: -28.8390, Min: -47.3684, Avg: -39.0811
Ep: 0-63, Best score: -23.0769, Min: -47.1831, Avg: -38.0833
Ep: 0-62, Best score: -15.0327, Min: -54.7038, Avg: -33.0276
Ep: 0-61, Best score: 1.3986, Min: -50.3546, Avg: -21.0054
Ep: 0-60, Best score: -8.7591, Min: -44.8529, Avg: -27.3520
Ep: 0-59, Best score: -29.5775, Min: -54.9296, Avg: -44.8727
Ep: 0-58, Best score: -23.6111, Min: -78.0220, Avg: -47.0427
Ep: 0-57, Best score: -5.1095, Min: -58.3333, Avg: -33.0783
Ep: 0-56, Best score: -31.8182, Min: -41.3919, Avg: -37.4582
Ep: 0-55, Best score: -13.3574, Min: -39.3939, Avg: -27.0398
Ep: 0-54, Best score: -33.8521, Min: -50.9804, Avg: -41.6335
Ep: 0-53, Best score: -13.3858, Min: -51.6129, Avg: -34.2541
Ep: 0-52, Best score: -25.0814, Min: -40.0000, Avg: -31.0420
Ep: 0-51, Best score: -9.4077, Min: -41.6058, Avg: -27.5426
Ep: 0-50, Best score: -3.1142, Min: -79.4721, Avg: -33.6336
Ep: 0-49, Best score: 4.0000, Min: -46.9697, Avg: -23.3982
Ep: 0-48, Best score: -22.2615, Min: -55.1724, Avg: -41.8814
Ep: 0-47, Best score: -29.5775, Min: -52.0548, Avg: -39.0902
Ep: 0-46, Best score: -26.4214, Min: -60.2446, Avg: -44.4673
Ep: 0-45, Best score: -12.6214, Min: -63.1728, Avg: -41.7556
Ep: 0-44, Best score: -22.1184, Min: -49.2754, Avg: -36.8539
Ep: 0-43, Best score: -41.1765, Min: -53.9007, Avg: -45.5578
Ep: 0-42, Best score: -3.7801, Min: -47.5524, Avg: -25.9840
Ep: 0-41, Best score: -19.7324, Min: -46.0317, Avg: -37.7908
Ep: 0-40, Best score: -8.7719, Min: -54.8611, Avg: -42.3416
Ep: 0-39, Best score: -8.3969, Min: -47.3684, Avg: -31.8791
Ep: 0-38, Best score: -16.9435, Min: -55.1724, Avg: -40.3530
Ep: 0-37, Best score: -16.0839, Min: -60.5263, Avg: -38.1197
Ep: 0-36, Best score: -40.3974, Min: -69.7987, Avg: -49.7134
Ep: 0-35, Best score: -42.3729, Min: -56.9892, Avg: -47.1976
Ep: 0-34, Best score: -20.4152, Min: -49.5268, Avg: -35.2298
Ep: 0-33, Best score: -0.6410, Min: -46.4883, Avg: -24.7904
Ep: 0-32, Best score: 4.3165, Min: -42.3077, Avg: -22.8518
Ep: 0-31, Best score: -20.7921, Min: -50.7042, Avg: -35.7517
Ep: 0-30, Best score: -19.6141, Min: -51.2195, Avg: -32.2556
Ep: 0-29, Best score: -17.7632, Min: -37.3134, Avg: -23.9888
Ep: 0-28, Best score: -23.3333, Min: -40.5204, Avg: -31.3020
Ep: 0-27, Best score: -0.3690, Min: -37.2937, Avg: -20.6052
Ep: 0-26, Best score: 23.1343, Min: -51.2987, Avg: -28.3442
Ep: 0-25, Best score: -34.5455, Min: -46.6667, Avg: -42.7503
Ep: 0-24, Best score: 14.5833, Min: -52.8302, Avg: -24.9382
Ep: 0-23, Best score: -29.4118, Min: -42.6523, Avg: -37.8318
Ep: 0-22, Best score: -18.1495, Min: -55.4896, Avg: -41.2534
Ep: 0-21, Best score: -18.9189, Min: -37.7289, Avg: -28.9853
Ep: 0-20, Best score: -11.4391, Min: -41.3793, Avg: -26.6971
Ep: 0-19, Best score: -37.7289, Min: -52.9781, Avg: -44.8778
Ep: 0-18, Best score: -15.5844, Min: -45.0980, Avg: -27.1823
Ep: 0-17, Best score: -17.8082, Min: -46.1538, Avg: -27.6936
Ep: 0-16, Best score: -23.0769, Min: -57.6547, Avg: -40.5292
Ep: 0-15, Best score: 0.3344, Min: -46.0432, Avg: -18.8110
Ep: 0-14, Best score: -11.3924, Min: -48.1481, Avg: -28.5984
Ep: 0-13, Best score: -12.1622, Min: -39.7163, Avg: -27.8021
Ep: 0-12, Best score: -28.3388, Min: -53.4884, Avg: -42.9291
Ep: 0-11, Best score: -25.6757, Min: -42.9530, Avg: -37.1725
Ep: 0-10, Best score: -20.2658, Min: -50.0000, Avg: -38.6736
Ep: 0-9, Best score: -37.0370, Min: -51.8900, Avg: -43.9041
Ep: 0-8, Best score: -24.0924, Min: -44.0559, Avg: -35.3669
Ep: 0-7, Best score: -28.8026, Min: -51.0490, Avg: -43.9053
Ep: 0-6, Best score: -39.6226, Min: -60.7251, Avg: -47.5405
Ep: 0-5, Best score: -20.4152, Min: -42.5676, Avg: -34.6638
Ep: 0-4, Best score: -38.1818, Min: -52.8620, Avg: -45.9091
Ep: 0-3, Best score: -38.9313, Min: -81.0298, Avg: -54.2165
Ep: 0-2, Best score: -33.0855, Min: -53.7954, Avg: -43.6989
Ep: 0-1, Best score: -0.7634, Min: -52.5223, Avg: -32.7908
Ep: 0-0, Best score: -31.0345, Min: -51.0703, Avg: -42.1760
Ep: 1-499, Best score: -27.0833, Min: -30.2326, Avg: -28.8792
Ep: 1-498, Best score: 0.3460, Min: -25.9259, Avg: -17.5124
Ep: 1-497, Best score: -13.5802, Min: -46.8085, Avg: -31.8252
Ep: 1-496, Best score: 6.2271, Min: -74.0741, Avg: -38.8320
Ep: 1-495, Best score: -22.7941, Min: -77.0492, Avg: -44.3201
Ep: 1-494, Best score: 16.0000, Min: -49.4585, Avg: -15.4450
Ep: 1-493, Best score: -7.1429, Min: -31.0345, Avg: -21.8554
Ep: 1-492, Best score: 6.8702, Min: -31.7406, Avg: -13.4537
Ep: 1-491, Best score: 33.0645, Min: -54.5455, Avg: -18.0115
Ep: 1-490, Best score: -9.4077, Min: -54.5455, Avg: -28.3594
Ep: 1-489, Best score: -3.7037, Min: -53.0686, Avg: -39.0114
Ep: 1-488, Best score: -12.3506, Min: -46.0581, Avg: -26.4924
Ep: 1-487, Best score: -5.2632, Min: -41.7808, Avg: -21.5841
Ep: 1-486, Best score: -13.6213, Min: -24.1573, Avg: -19.6012
Ep: 1-485, Best score: -11.2628, Min: -56.5217, Avg: -41.6872
Ep: 1-484, Best score: -26.7399, Min: -68.0511, Avg: -40.4462
Ep: 1-483, Best score: 3.6789, Min: -45.3925, Avg: -25.6497
Ep: 1-482, Best score: -24.5283, Min: -49.1525, Avg: -34.7429
Ep: 1-481, Best score: 13.0137, Min: -45.9459, Avg: -10.2172
Ep: 1-480, Best score: 8.7719, Min: -43.3962, Avg: -15.0320
Ep: 1-479, Best score: 3.7037, Min: -25.5319, Avg: -11.7971
Ep: 1-478, Best score: 12.4031, Min: -43.1818, Avg: -21.9601
Ep: 1-477, Best score: -20.0000, Min: -52.8620, Avg: -33.1478
Ep: 1-476, Best score: -23.6641, Min: -48.4848, Avg: -39.1028
Ep: 1-475, Best score: -23.0769, Min: -36.3636, Avg: -28.9619
Ep: 1-474, Best score: -19.2982, Min: -41.1765, Avg: -26.9412
Ep: 1-473, Best score: -34.9315, Min: -62.3288, Avg: -50.3180
Ep: 1-472, Best score: -10.5960, Min: -53.4050, Avg: -26.0662
Ep: 1-471, Best score: -23.8754, Min: -59.8662, Avg: -38.8048
Ep: 1-470, Best score: -1.8182, Min: -50.0000, Avg: -35.5199
Ep: 1-469, Best score: -23.0769, Min: -60.6557, Avg: -38.4758
Ep: 1-468, Best score: -46.6192, Min: -69.0402, Avg: -54.7121
Ep: 1-467, Best score: -10.0346, Min: -62.4573, Avg: -31.4606
Ep: 1-466, Best score: -8.1272, Min: -63.5628, Avg: -42.0328
Ep: 1-465, Best score: -24.7312, Min: -51.8072, Avg: -38.0789
Ep: 1-464, Best score: -23.5669, Min: -50.1661, Avg: -35.2913
Ep: 1-463, Best score: 2.9412, Min: -53.9877, Avg: -32.7303
Ep: 1-462, Best score: -5.5944, Min: -23.9130, Avg: -17.5215
Ep: 1-461, Best score: 7.9137, Min: -51.6129, Avg: -26.9582
Ep: 1-460, Best score: -5.1724, Min: -49.0196, Avg: -30.3056
Ep: 1-459, Best score: 4.3165, Min: -47.7612, Avg: -19.0247
Ep: 1-458, Best score: -0.9901, Min: -58.5987, Avg: -21.5360
Ep: 1-457, Best score: -11.9718, Min: -61.8056, Avg: -35.2033
Ep: 1-456, Best score: 1.4493, Min: -61.5385, Avg: -38.3439
Ep: 1-455, Best score: 13.5531, Min: -59.4595, Avg: -30.8990
Ep: 1-454, Best score: -6.0403, Min: -48.5531, Avg: -28.4390
Ep: 1-453, Best score: -6.0150, Min: -50.0000, Avg: -37.8836
Ep: 1-452, Best score: -22.5092, Min: -77.5281, Avg: -45.9334
Ep: 1-451, Best score: -4.7619, Min: -48.9051, Avg: -30.8686
Ep: 1-450, Best score: 18.8811, Min: -33.7349, Avg: -3.6427
Ep: 1-449, Best score: 6.2271, Min: -55.6314, Avg: -25.1456
Ep: 1-448, Best score: -2.5974, Min: -46.6667, Avg: -31.4537
Ep: 1-447, Best score: 0.3040, Min: -49.2754, Avg: -24.7829
Ep: 1-446, Best score: 4.9383, Min: -38.7755, Avg: -16.1014
Ep: 1-445, Best score: -7.4733, Min: -60.9121, Avg: -41.2655
Ep: 1-444, Best score: -0.7092, Min: -44.2509, Avg: -23.3037
Ep: 1-443, Best score: 9.1445, Min: -47.3684, Avg: -16.3314
Ep: 1-442, Best score: 13.0742, Min: -32.4759, Avg: -9.2475
Ep: 1-441, Best score: 6.5292, Min: -18.7279, Avg: -3.6303
Ep: 1-440, Best score: 5.8394, Min: -52.3810, Avg: -10.2208
Ep: 1-439, Best score: 16.6078, Min: -33.9623, Avg: -6.0200
Ep: 1-438, Best score: 0.0000, Min: -27.7567, Avg: -14.3897
Ep: 1-437, Best score: 16.2791, Min: -35.5932, Avg: -7.6509
Ep: 1-436, Best score: 2.4845, Min: -26.4706, Avg: -10.0423
Ep: 1-435, Best score: 18.5185, Min: -26.8293, Avg: 0.0425
Ep: 1-434, Best score: 5.8020, Min: -33.3333, Avg: -13.1842
Ep: 1-433, Best score: 14.5038, Min: -36.3636, Avg: -14.7015
Ep: 1-432, Best score: 9.0909, Min: -65.9864, Avg: -25.4292
Ep: 1-431, Best score: 8.9494, Min: 0.0000, Avg: 4.1653
Ep: 1-430, Best score: 4.5296, Min: -43.7086, Avg: -13.7666
Ep: 1-429, Best score: 11.1111, Min: -9.3656, Avg: 1.5260
Ep: 1-428, Best score: 10.6719, Min: -34.1085, Avg: -17.7498
Ep: 1-427, Best score: 28.3186, Min: -50.6579, Avg: -11.1331
Ep: 1-426, Best score: 2.8369, Min: -17.3228, Avg: -6.7655
Ep: 1-425, Best score: 3.5714, Min: -3.5714, Avg: -0.9256
Ep: 1-424, Best score: 17.8707, Min: -14.4737, Avg: -5.3354
Ep: 1-423, Best score: 10.7143, Min: -28.0822, Avg: -9.8780
Ep: 1-422, Best score: 16.1972, Min: -29.5775, Avg: 0.6347
Ep: 1-421, Best score: 13.4021, Min: -49.8208, Avg: -22.5881
Ep: 1-420, Best score: -4.6053, Min: -52.2388, Avg: -18.8783
Ep: 1-419, Best score: -9.0909, Min: -20.6897, Avg: -14.5671
Ep: 1-418, Best score: 26.0163, Min: -57.7922, Avg: -13.7087
Ep: 1-417, Best score: 7.6923, Min: -33.8521, Avg: -9.0875
Ep: 1-416, Best score: 16.5414, Min: -9.3851, Avg: 3.2688
Ep: 1-415, Best score: 4.5296, Min: -20.4545, Avg: -8.7459
Ep: 1-414, Best score: -3.5370, Min: -42.8571, Avg: -22.3195
Ep: 1-413, Best score: -0.0000, Min: -46.0432, Avg: -25.0798
Ep: 1-412, Best score: 10.6870, Min: -2.1739, Avg: 3.9367
Ep: 1-411, Best score: -2.9851, Min: -45.0549, Avg: -23.3909
Ep: 1-410, Best score: 0.6944, Min: -13.3574, Avg: -7.6282
Ep: 1-409, Best score: 7.0111, Min: -35.6061, Avg: -13.4642
Ep: 1-408, Best score: 16.9811, Min: -46.8439, Avg: -27.1676
Ep: 1-407, Best score: 4.5296, Min: -30.6122, Avg: -7.3769
Ep: 1-406, Best score: -2.4390, Min: -37.7289, Avg: -21.0414
Ep: 1-405, Best score: 3.0534, Min: -22.5806, Avg: -10.9229
Ep: 1-404, Best score: -17.9811, Min: -49.6403, Avg: -31.6096
Ep: 1-403, Best score: -8.1272, Min: -13.0435, Avg: -10.7123
Ep: 1-402, Best score: -7.4733, Min: -45.9459, Avg: -31.3082
Ep: 1-401, Best score: 0.3717, Min: -52.8620, Avg: -26.9456
Ep: 1-400, Best score: -0.3436, Min: -37.7163, Avg: -13.5631
Ep: 1-399, Best score: -9.7222, Min: -51.4563, Avg: -29.3198
Ep: 1-398, Best score: -1.0601, Min: -48.5531, Avg: -26.0041
Ep: 1-397, Best score: -7.5908, Min: -44.0559, Avg: -24.7274
Ep: 1-396, Best score: -0.3436, Min: -15.0327, Avg: -8.3091
Ep: 1-395, Best score: -1.4085, Min: -10.5960, Avg: -4.8912
Ep: 1-394, Best score: 1.8182, Min: -41.4063, Avg: -13.9933
Ep: 1-393, Best score: 24.5421, Min: -43.0380, Avg: -2.6100
Ep: 1-392, Best score: 3.4483, Min: -33.3333, Avg: -10.2504
Ep: 1-391, Best score: 11.8881, Min: -34.8534, Avg: -10.7276
Ep: 1-390, Best score: -2.7778, Min: -34.0659, Avg: -15.4295
Ep: 1-389, Best score: 4.3771, Min: -5.2288, Avg: -0.8841
Ep: 1-388, Best score: -4.7619, Min: -41.7476, Avg: -16.5422
Ep: 1-387, Best score: 3.4483, Min: -37.2549, Avg: -17.9338
Ep: 1-386, Best score: 7.3826, Min: -43.2624, Avg: -18.1876
Ep: 1-385, Best score: -0.0000, Min: -36.9085, Avg: -17.2672
Ep: 1-384, Best score: -20.7317, Min: -38.4615, Avg: -28.8510
Ep: 1-383, Best score: 2.3102, Min: -36.2416, Avg: -14.2248
Ep: 1-382, Best score: 0.0000, Min: -51.9520, Avg: -20.6980
Ep: 1-381, Best score: 9.9291, Min: -0.3436, Avg: 5.2954
Ep: 1-380, Best score: 3.0928, Min: -9.3960, Avg: -1.4773
Ep: 1-379, Best score: -3.0100, Min: -38.3117, Avg: -29.0332
Ep: 1-378, Best score: 18.9591, Min: -31.2977, Avg: -4.6458
Ep: 1-377, Best score: 5.2632, Min: -35.3741, Avg: -9.0793
Ep: 1-376, Best score: 8.8435, Min: -2.1739, Avg: 4.9574
Ep: 1-375, Best score: 9.5890, Min: -6.4516, Avg: 0.1528
Ep: 1-374, Best score: 25.0000, Min: -35.8974, Avg: -4.9593
Ep: 1-373, Best score: 10.4101, Min: -50.4644, Avg: -19.6228
Ep: 1-372, Best score: 25.9259, Min: -35.4839, Avg: 5.7365
Ep: 1-371, Best score: 20.2749, Min: -28.0822, Avg: -7.1132
Ep: 1-370, Best score: 18.2432, Min: -35.2518, Avg: -11.1678
Ep: 1-369, Best score: -12.1339, Min: -48.4536, Avg: -27.6236
Ep: 1-368, Best score: 33.3333, Min: -30.4029, Avg: 8.7525
Ep: 1-367, Best score: 22.0339, Min: 5.8020, Avg: 12.1860
Ep: 1-366, Best score: 26.8116, Min: 10.3448, Avg: 16.1824
Ep: 1-365, Best score: 29.1513, Min: 13.4021, Avg: 21.0785
Ep: 1-364, Best score: 3.0303, Min: -14.6758, Avg: -7.1170
Ep: 1-363, Best score: 35.3383, Min: -4.4369, Avg: 11.6416
Ep: 1-362, Best score: 29.0323, Min: -19.5402, Avg: 7.5027
Ep: 1-361, Best score: 33.5505, Min: -9.7222, Avg: 10.4168
Ep: 1-360, Best score: 64.7940, Min: -0.6410, Avg: 26.3140
Ep: 1-359, Best score: 3.4483, Min: -56.6667, Avg: -30.2417
Ep: 1-358, Best score: 27.2085, Min: -11.8541, Avg: 10.3726
Ep: 1-357, Best score: 41.2639, Min: -20.0000, Avg: 8.7915
Ep: 1-356, Best score: 18.0812, Min: -9.8592, Avg: 7.7599
Ep: 1-355, Best score: 35.6589, Min: -41.5385, Avg: 6.3313
Ep: 1-354, Best score: 29.2776, Min: -75.2650, Avg: 0.4342
Ep: 1-353, Best score: -0.6623, Min: -29.5302, Avg: -11.5606
Ep: 1-352, Best score: 8.6957, Min: -25.6757, Avg: -10.7694
Ep: 1-351, Best score: 16.8831, Min: -52.8986, Avg: -16.0656
Ep: 1-350, Best score: 37.4046, Min: -10.2990, Avg: 14.6597
Ep: 1-349, Best score: 37.5465, Min: -2.2346, Avg: 17.0709
Ep: 1-348, Best score: 17.0569, Min: -54.5455, Avg: -19.4785
Ep: 1-347, Best score: 25.9843, Min: -13.1944, Avg: 13.2812
Ep: 1-346, Best score: 36.5188, Min: -31.8996, Avg: 9.4268
Ep: 1-345, Best score: 12.2449, Min: -46.8085, Avg: -10.6663
Ep: 1-344, Best score: 50.1976, Min: -2.5974, Avg: 19.2996
Ep: 1-343, Best score: 25.8741, Min: -18.4397, Avg: -1.0671
Ep: 1-342, Best score: 41.1290, Min: -61.4243, Avg: 7.3444
Ep: 1-341, Best score: 11.4983, Min: -15.2047, Avg: 4.1106
Ep: 1-340, Best score: 34.2756, Min: -29.0541, Avg: 5.6088
Ep: 1-339, Best score: 10.2662, Min: -8.4967, Avg: 4.0475
Ep: 1-338, Best score: 43.3824, Min: 4.6931, Avg: 18.8394
Ep: 1-337, Best score: 14.0940, Min: -33.3333, Avg: -10.2398
Ep: 1-336, Best score: 3.6585, Min: -23.0769, Avg: -6.4640
Ep: 1-335, Best score: 39.6226, Min: -10.1124, Avg: 15.7666
Ep: 1-334, Best score: 44.5312, Min: -50.0000, Avg: 6.1903
Ep: 1-333, Best score: 30.8725, Min: -8.7838, Avg: 16.1757
Ep: 1-332, Best score: 35.0365, Min: -21.6301, Avg: 8.1203
Ep: 1-331, Best score: 30.1115, Min: -78.0220, Avg: -6.2478
Ep: 1-330, Best score: 16.5049, Min: -12.4579, Avg: 3.2252
Ep: 1-329, Best score: 23.2877, Min: 15.7895, Avg: 19.2188
Ep: 1-328, Best score: 31.0345, Min: 5.4313, Avg: 13.9434
Ep: 1-327, Best score: 20.8054, Min: -20.5776, Avg: -2.9305
Ep: 1-326, Best score: 30.1370, Min: -14.4981, Avg: 11.9758
Ep: 1-325, Best score: 26.8116, Min: -9.4650, Avg: 4.0233
Ep: 1-324, Best score: 38.5768, Min: -22.8188, Avg: 4.1632
Ep: 1-323, Best score: 33.6032, Min: 1.3986, Avg: 16.6331
Ep: 1-322, Best score: 14.0065, Min: -25.0000, Avg: -3.6411
Ep: 1-321, Best score: 18.5771, Min: -26.6667, Avg: -8.6128
Ep: 1-320, Best score: 26.5823, Min: -7.8947, Avg: 5.5567
Ep: 1-319, Best score: 6.2992, Min: -0.9585, Avg: 3.3363
Ep: 1-318, Best score: 30.4348, Min: -30.3136, Avg: -0.2749
Ep: 1-317, Best score: 21.4286, Min: -0.3021, Avg: 6.1205
Ep: 1-316, Best score: 22.6766, Min: -29.6636, Avg: 0.5626
Ep: 1-315, Best score: 42.3358, Min: -37.9310, Avg: -1.3984
Ep: 1-314, Best score: 18.8811, Min: -17.6030, Avg: 7.3252
Ep: 1-313, Best score: 31.7829, Min: -38.0805, Avg: -6.1045
Ep: 1-312, Best score: 7.9365, Min: -84.4720, Avg: -15.7445
Ep: 1-311, Best score: 29.1513, Min: 9.6346, Avg: 18.1231
Ep: 1-310, Best score: 26.3158, Min: -10.4478, Avg: 11.0861
Ep: 1-309, Best score: 45.5939, Min: -24.2424, Avg: 7.5443
Ep: 1-308, Best score: 12.9032, Min: -26.3804, Avg: -3.5489
Ep: 1-307, Best score: 19.8347, Min: -5.9561, Avg: 6.1276
Ep: 1-306, Best score: 39.6226, Min: 10.3203, Avg: 20.3656
Ep: 1-305, Best score: 51.8987, Min: -46.8439, Avg: 4.2834
Ep: 1-304, Best score: 28.7879, Min: -32.8358, Avg: -1.8067
Ep: 1-303, Best score: 13.1387, Min: -18.8312, Avg: -2.1446
Ep: 1-302, Best score: 13.2075, Min: -18.7279, Avg: -6.7789
Ep: 1-301, Best score: 32.0755, Min: -64.9123, Avg: 0.9154
Ep: 1-300, Best score: 44.8763, Min: -9.0909, Avg: 10.8674
Ep: 1-299, Best score: 38.5768, Min: 23.1884, Avg: 31.3706
Ep: 1-298, Best score: 53.2258, Min: -11.1842, Avg: 28.6071
Ep: 1-297, Best score: 13.9706, Min: -77.7778, Avg: -30.7014
Ep: 1-296, Best score: 29.2517, Min: -2.4390, Avg: 14.1462
Ep: 1-295, Best score: 32.2034, Min: 3.5714, Avg: 13.8161
Ep: 1-294, Best score: 25.4613, Min: -22.1557, Avg: 2.0737
Ep: 1-293, Best score: 32.1429, Min: -1.8987, Avg: 18.7058
Ep: 1-292, Best score: 24.1379, Min: -21.1356, Avg: 8.7952
Ep: 1-291, Best score: 19.8502, Min: -47.3684, Avg: -2.5591
Ep: 1-290, Best score: 12.9568, Min: -12.8788, Avg: 2.4597
Ep: 1-289, Best score: 51.8519, Min: -16.9811, Avg: 4.2265
Ep: 1-288, Best score: 49.2537, Min: -17.4041, Avg: 12.9648
Ep: 1-287, Best score: 48.6989, Min: -18.4397, Avg: 16.5926
Ep: 1-286, Best score: 19.6013, Min: -21.4502, Avg: 3.0394
Ep: 1-285, Best score: 31.7568, Min: -13.8462, Avg: 7.2045
Ep: 1-284, Best score: 41.3793, Min: -80.9160, Avg: -10.4144
Ep: 1-283, Best score: 42.8571, Min: -10.9589, Avg: 13.0603
Ep: 1-282, Best score: 29.8246, Min: 9.0909, Avg: 21.7935
Ep: 1-281, Best score: 33.1169, Min: -20.2454, Avg: 14.4116
Ep: 1-280, Best score: 42.8571, Min: -6.4516, Avg: 14.5471
Ep: 1-279, Best score: 22.4490, Min: -11.5646, Avg: 5.0044
Ep: 1-278, Best score: 44.8763, Min: 10.7492, Avg: 25.7569
Ep: 1-277, Best score: 38.9831, Min: -10.6529, Avg: 12.6020
Ep: 1-276, Best score: 19.1336, Min: -14.0127, Avg: 1.4010
Ep: 1-275, Best score: 29.2776, Min: -6.4748, Avg: 8.2260
Ep: 1-274, Best score: 20.4013, Min: -3.3333, Avg: 10.2728
Ep: 1-273, Best score: 41.7625, Min: -12.8920, Avg: 11.9469
Ep: 1-272, Best score: 18.7500, Min: -18.5668, Avg: -3.4366
Ep: 1-271, Best score: 21.3115, Min: 2.3891, Avg: 13.9950
Ep: 1-270, Best score: 33.5878, Min: -5.4054, Avg: 8.5691
Ep: 1-269, Best score: 26.7123, Min: -22.8487, Avg: 10.7707
Ep: 1-268, Best score: 27.0492, Min: -2.6549, Avg: 10.0073
Ep: 1-267, Best score: 5.4422, Min: -13.8462, Avg: -3.7814
Ep: 1-266, Best score: 27.2727, Min: -9.6774, Avg: 2.9252
Ep: 1-265, Best score: 18.8119, Min: -11.9718, Avg: 4.7575
Ep: 1-264, Best score: 34.6154, Min: 5.0725, Avg: 19.8261
