Iteration 1
Ep: 0-199, Best score: -36.2416, Min: -61.8056, Avg: -49.1339
Ep: 0-67, Best score: 291.4729, Min: 4.0892, Avg: 152.3609
Ep: 0-66, Best score: 191.9463, Min: 111.3208, Avg: 142.7194
Ep: 0-65, Best score: 127.8481, Min: 106.1856, Avg: 116.4222
Ep: 0-64, Best score: 245.4545, Min: 75.4967, Avg: 123.0541
Ep: 0-63, Best score: 290.2439, Min: 131.0757, Avg: 187.7162
Ep: 0-62, Best score: 189.8089, Min: 100.6803, Avg: 144.0865
Ep: 0-61, Best score: 115.5477, Min: 95.6522, Avg: 108.7057
Ep: 0-60, Best score: 297.0037, Min: 65.6051, Avg: 217.9383
Ep: 0-59, Best score: 171.8121, Min: 20.9964, Avg: 75.8807
Ep: 0-58, Best score: 302.9851, Min: 92.8105, Avg: 199.4773
Ep: 0-57, Best score: 284.8921, Min: 120.1493, Avg: 227.7966
Ep: 0-56, Best score: 205.0193, Min: 131.9392, Avg: 172.2075
Ep: 0-55, Best score: 184.2809, Min: 107.0175, Avg: 144.4729
Ep: 0-54, Best score: 195.4545, Min: 134.5277, Avg: 172.8294
Ep: 0-53, Best score: 221.2996, Min: 56.5495, Avg: 121.4160
Ep: 0-52, Best score: 310.2564, Min: 133.8983, Avg: 180.6039
Ep: 0-51, Best score: 231.1475, Min: 134.1772, Avg: 186.7210
Ep: 0-50, Best score: 102.8986, Min: 65.5629, Avg: 80.5270
Ep: 0-49, Best score: 230.8271, Min: 65.1652, Avg: 140.0556
Ep: 0-48, Best score: 137.1134, Min: 77.7003, Avg: 107.8494
Ep: 0-47, Best score: 102.1277, Min: 48.5507, Avg: 79.3096
Ep: 0-46, Best score: 228.5199, Min: 112.2186, Avg: 167.5114
Ep: 0-45, Best score: 198.1818, Min: 99.3671, Avg: 148.7791
Ep: 0-44, Best score: 194.5205, Min: 26.3158, Avg: 124.0812
Ep: 0-43, Best score: 272.0000, Min: 170.8333, Avg: 207.2788
Ep: 0-42, Best score: 170.9030, Min: 58.7838, Avg: 114.8907
Ep: 0-41, Best score: 270.0787, Min: 162.9870, Avg: 218.1640
Ep: 0-40, Best score: 167.6056, Min: 25.4355, Avg: 101.4405
Ep: 0-39, Best score: 230.0000, Min: 85.5670, Avg: 153.5634
Ep: 0-38, Best score: 175.8621, Min: 9.6346, Avg: 114.5208
Ep: 0-37, Best score: 187.5817, Min: 82.0988, Avg: 142.9823
Ep: 0-36, Best score: 271.0247, Min: 82.0809, Avg: 206.3084
Ep: 0-35, Best score: 236.9963, Min: 108.0292, Avg: 185.5242
Ep: 0-34, Best score: 274.1259, Min: 166.1871, Avg: 212.7795
Ep: 0-33, Best score: 330.7692, Min: 107.7465, Avg: 174.2488
Ep: 0-32, Best score: 215.9851, Min: -26.5734, Avg: 116.2054
Ep: 0-31, Best score: 273.2394, Min: 40.2214, Avg: 170.9653
Ep: 0-30, Best score: 249.6732, Min: 86.2745, Avg: 194.3514
Ep: 0-29, Best score: 229.7872, Min: 31.5789, Avg: 114.1811
Ep: 0-28, Best score: 269.0476, Min: 67.2355, Avg: 185.3272
Ep: 0-27, Best score: 294.5313, Min: 126.8657, Avg: 192.3467
Ep: 0-26, Best score: 232.0313, Min: 107.9208, Avg: 158.6970
Ep: 0-25, Best score: 164.2140, Min: 55.7971, Avg: 126.4152
Ep: 0-24, Best score: 180.1724, Min: 97.9866, Avg: 141.1343
Ep: 0-23, Best score: 215.4122, Min: 186.1736, Avg: 204.3123
Ep: 0-22, Best score: 235.7143, Min: 70.8075, Avg: 134.8360
Ep: 0-21, Best score: 167.6056, Min: -18.8192, Avg: 97.5038
Ep: 0-20, Best score: 268.2310, Min: 130.5556, Avg: 188.9707
Ep: 0-19, Best score: 224.1107, Min: 40.6728, Avg: 118.1804
Ep: 0-18, Best score: 167.3611, Min: 37.1841, Avg: 128.0176
Ep: 0-17, Best score: 196.5517, Min: 38.4615, Avg: 85.7878
Ep: 0-16, Best score: 204.6875, Min: 90.7895, Avg: 160.9532
Ep: 0-15, Best score: 222.5806, Min: 29.4964, Avg: 130.7072
Ep: 0-14, Best score: 173.0375, Min: 64.5570, Avg: 104.7826
Ep: 0-13, Best score: 202.4911, Min: 13.6364, Avg: 116.4976
Ep: 0-12, Best score: 224.2188, Min: 13.9706, Avg: 133.4937
Ep: 0-11, Best score: 116.4634, Min: -5.2632, Avg: 43.2108
Ep: 0-10, Best score: 207.1429, Min: 117.8571, Avg: 143.6066
Ep: 0-9, Best score: 160.7004, Min: 85.5346, Avg: 132.3696
Ep: 0-8, Best score: 121.8543, Min: 81.5476, Avg: 103.3313
Ep: 0-7, Best score: 181.2500, Min: 100.5988, Avg: 141.9046
Ep: 0-6, Best score: 134.4828, Min: -7.2581, Avg: 78.8968
Ep: 0-5, Best score: 176.0943, Min: 26.3158, Avg: 100.7368
Ep: 0-4, Best score: 146.4789, Min: 5.4422, Avg: 86.9493
Ep: 0-3, Best score: 123.2416, Min: 1.4493, Avg: 81.3055
Ep: 0-2, Best score: 180.2768, Min: 18.7050, Avg: 98.0131
Ep: 0-1, Best score: 145.4212, Min: 28.1139, Avg: 106.8234
Ep: 0-0, Best score: 121.8430, Min: 82.7243, Avg: 107.0557
Ep: 1-199, Best score: 241.3793, Min: 143.9863, Avg: 184.5170
Ep: 1-198, Best score: 182.6087, Min: 30.4348, Avg: 116.1397
Ep: 1-197, Best score: 174.8344, Min: 87.6833, Avg: 132.1471
Ep: 1-196, Best score: 183.6879, Min: 114.2857, Avg: 152.8697
Ep: 1-195, Best score: 220.9459, Min: -8.7948, Avg: 117.1392
Ep: 1-194, Best score: 242.9752, Min: 38.0753, Avg: 113.9569
Ep: 1-193, Best score: 178.1955, Min: 107.8853, Avg: 149.7641
Ep: 1-192, Best score: 159.6491, Min: 14.0940, Avg: 101.2474
Ep: 1-191, Best score: 126.2295, Min: 48.2890, Avg: 88.1714
Ep: 1-190, Best score: 228.5199, Min: 126.0274, Avg: 163.7724
Ep: 1-189, Best score: 184.1727, Min: -55.4896, Avg: 100.8457
Ep: 1-188, Best score: 164.8084, Min: 117.8218, Avg: 143.0390
Ep: 1-187, Best score: 185.2349, Min: -23.0769, Avg: 121.6009
Ep: 1-186, Best score: 225.8427, Min: 11.9134, Avg: 129.0041
Ep: 1-185, Best score: 247.8261, Min: 37.5000, Avg: 139.6688
Ep: 1-184, Best score: 175.0929, Min: 77.7778, Avg: 122.5270
Ep: 1-183, Best score: 119.2691, Min: 82.0988, Avg: 105.1144
Ep: 1-182, Best score: 188.3895, Min: 5.6604, Avg: 95.1250
Ep: 1-181, Best score: 187.2727, Min: -5.7239, Avg: 95.0867
Ep: 1-180, Best score: 150.9225, Min: -30.4636, Avg: 27.4348
Ep: 1-179, Best score: 133.6770, Min: -19.7080, Avg: 68.4160
Ep: 1-178, Best score: 173.0263, Min: 20.0000, Avg: 121.6869
Ep: 1-177, Best score: 142.7184, Min: 17.3021, Avg: 86.4400
Ep: 1-176, Best score: 133.4495, Min: 2.8369, Avg: 71.3831
Ep: 1-175, Best score: 124.1379, Min: 13.8790, Avg: 68.0709
Ep: 1-174, Best score: 117.8571, Min: 67.2727, Avg: 97.4729
Ep: 1-173, Best score: 117.5325, Min: -1.8987, Avg: 49.7348
Ep: 1-172, Best score: 175.2613, Min: 2.1127, Avg: 91.4908
Ep: 1-171, Best score: 156.3177, Min: 107.9511, Avg: 131.1811
Ep: 1-170, Best score: 150.0000, Min: -6.8826, Avg: 68.9460
Ep: 1-169, Best score: 142.9577, Min: -26.4214, Avg: 63.5517
Ep: 1-168, Best score: 111.3208, Min: 45.1613, Avg: 86.9389
Ep: 1-167, Best score: 103.0651, Min: 58.7302, Avg: 81.3930
Ep: 1-166, Best score: 121.1538, Min: 82.1192, Avg: 105.9685
Ep: 1-165, Best score: 140.4181, Min: 87.2340, Avg: 119.0364
Ep: 1-164, Best score: 249.3976, Min: 35.8885, Avg: 132.9573
Ep: 1-163, Best score: 154.1254, Min: -2.0270, Avg: 102.5846
Ep: 1-162, Best score: 192.6829, Min: 128.1879, Avg: 155.4158
Ep: 1-161, Best score: 182.5279, Min: 82.9653, Avg: 130.6017
Ep: 1-160, Best score: 129.3233, Min: 24.0876, Avg: 83.5837
Ep: 1-159, Best score: 177.3723, Min: 74.5562, Avg: 102.6602
Ep: 1-158, Best score: 186.1953, Min: 116.6667, Avg: 154.9256
Ep: 1-157, Best score: 170.3704, Min: 26.9231, Avg: 107.7898
Ep: 1-156, Best score: 121.8430, Min: 36.9863, Avg: 71.6706
Ep: 1-155, Best score: 293.9394, Min: 10.7143, Avg: 127.4169
Ep: 1-154, Best score: 157.7320, Min: -13.7931, Avg: 58.8722
Ep: 1-153, Best score: 192.8571, Min: 18.0556, Avg: 111.1148
Ep: 1-152, Best score: 134.5277, Min: 10.7692, Avg: 86.4031
Ep: 1-151, Best score: 206.5693, Min: -24.2902, Avg: 131.8663
Ep: 1-150, Best score: 179.4118, Min: 103.0769, Avg: 128.6369
Ep: 1-149, Best score: 50.3497, Min: 21.2121, Avg: 37.9636
Ep: 1-148, Best score: 160.8696, Min: -16.3636, Avg: 71.9413
Ep: 1-147, Best score: 121.4984, Min: 71.4286, Avg: 101.4504
Ep: 1-146, Best score: 167.9739, Min: 56.1644, Avg: 106.2153
Ep: 1-145, Best score: 167.6056, Min: 42.8571, Avg: 109.5015
Ep: 1-144, Best score: 65.5172, Min: 21.7105, Avg: 45.4270
Ep: 1-143, Best score: 126.4151, Min: 12.8049, Avg: 61.7741
Ep: 1-142, Best score: 118.7500, Min: 73.9130, Avg: 98.4228
Ep: 1-141, Best score: 116.3934, Min: -45.7627, Avg: 67.9153
Ep: 1-140, Best score: 109.5808, Min: 59.8361, Avg: 83.4984
Ep: 1-139, Best score: 114.7651, Min: 42.8571, Avg: 76.3939
Ep: 1-138, Best score: 175.7576, Min: 42.3221, Avg: 119.2602
Ep: 1-137, Best score: 130.2158, Min: 51.3944, Avg: 90.1248
Ep: 1-136, Best score: 136.4865, Min: 67.2355, Avg: 102.1697
Ep: 1-135, Best score: 159.5420, Min: 84.1155, Avg: 129.7773
Ep: 1-134, Best score: 172.4014, Min: -28.3388, Avg: 62.3265
Ep: 1-133, Best score: 127.2727, Min: -9.7473, Avg: 65.2610
Ep: 1-132, Best score: 176.3636, Min: -16.6667, Avg: 79.1284
Ep: 1-131, Best score: 98.6971, Min: -13.9073, Avg: 55.8636
Ep: 1-130, Best score: 173.0061, Min: 5.2632, Avg: 93.5257
Ep: 1-129, Best score: 112.9032, Min: 1.8182, Avg: 81.6128
Ep: 1-128, Best score: 86.4952, Min: -15.2542, Avg: 13.9059
Ep: 1-127, Best score: 171.4777, Min: -19.6141, Avg: 61.9351
Ep: 1-126, Best score: 105.0360, Min: 8.4746, Avg: 68.1301
Ep: 1-125, Best score: 176.2238, Min: -21.4286, Avg: 63.4563
Ep: 1-124, Best score: 168.6084, Min: -15.3094, Avg: 93.7072
Ep: 1-123, Best score: 245.4545, Min: 82.7243, Avg: 165.2502
Ep: 1-122, Best score: 166.6667, Min: 36.3636, Avg: 102.5670
Ep: 1-121, Best score: 173.0375, Min: 92.3077, Avg: 124.9876
Ep: 1-120, Best score: 166.9173, Min: 91.6376, Avg: 123.4522
Ep: 1-119, Best score: 143.5424, Min: 40.0000, Avg: 93.6679
Ep: 1-118, Best score: 279.9127, Min: -8.7452, Avg: 101.4823
Ep: 1-117, Best score: 207.9710, Min: 49.8127, Avg: 134.6355
Ep: 1-116, Best score: 199.5951, Min: 30.2932, Avg: 105.3395
Ep: 1-115, Best score: 131.3433, Min: 18.5185, Avg: 100.8779
Ep: 1-114, Best score: 261.1111, Min: -48.7952, Avg: 116.8484
Ep: 1-113, Best score: 264.2384, Min: 83.6735, Avg: 161.9262
Ep: 1-112, Best score: 122.6891, Min: -7.8014, Avg: 59.8881
Ep: 1-111, Best score: 142.1053, Min: 80.8118, Avg: 117.6841
Ep: 1-110, Best score: 143.1373, Min: -0.3690, Avg: 93.2851
Ep: 1-109, Best score: 159.6899, Min: 45.9075, Avg: 122.6830
Ep: 1-108, Best score: 114.7887, Min: 13.1387, Avg: 71.9691
Ep: 1-107, Best score: 127.9412, Min: 25.8993, Avg: 76.5323
Ep: 1-106, Best score: 145.4874, Min: 118.3099, Avg: 132.8518
Ep: 1-105, Best score: 137.9182, Min: 21.3235, Avg: 95.2974
Ep: 1-104, Best score: 185.7143, Min: 98.7578, Avg: 128.5177
Ep: 1-103, Best score: 182.4427, Min: 77.6316, Avg: 134.0119
Ep: 1-102, Best score: 161.4841, Min: 33.7386, Avg: 112.2438
Ep: 1-101, Best score: 157.3529, Min: 109.6220, Avg: 130.8308
Ep: 1-100, Best score: 133.0097, Min: 14.2857, Avg: 94.7223
Ep: 1-99, Best score: 135.2941, Min: 19.7183, Avg: 89.4661
Ep: 1-98, Best score: 138.4106, Min: 66.0777, Avg: 98.2236
Ep: 1-97, Best score: 116.7832, Min: 22.5166, Avg: 87.9012
Ep: 1-96, Best score: 172.7273, Min: 89.1026, Avg: 126.5495
Ep: 1-95, Best score: 129.6296, Min: -2.2989, Avg: 52.9516
Ep: 1-94, Best score: 174.3056, Min: -17.7632, Avg: 86.3315
Ep: 1-93, Best score: 126.4808, Min: 22.0472, Avg: 67.5548
Ep: 1-92, Best score: 133.9623, Min: 84.7134, Avg: 113.7523
Ep: 1-91, Best score: 187.3134, Min: 45.3287, Avg: 94.9541
Ep: 1-90, Best score: 88.1188, Min: -18.8192, Avg: 40.4723
Ep: 1-89, Best score: 165.6250, Min: 21.1073, Avg: 108.0106
Ep: 1-88, Best score: 116.9118, Min: -13.3333, Avg: 60.4611
Ep: 1-87, Best score: 114.0351, Min: 3.3333, Avg: 42.8137
Ep: 1-86, Best score: 127.1293, Min: 33.1058, Avg: 71.5591
Ep: 1-85, Best score: 135.7143, Min: 20.5212, Avg: 75.3684
Ep: 1-84, Best score: 108.3333, Min: -2.4390, Avg: 41.5554
Ep: 1-83, Best score: 89.2744, Min: 3.0928, Avg: 46.8892
Ep: 1-82, Best score: 107.6923, Min: 34.7962, Avg: 61.3724
Ep: 1-81, Best score: 77.9141, Min: 15.2542, Avg: 35.5317
Ep: 1-80, Best score: 113.1661, Min: 9.5890, Avg: 77.0780
Ep: 1-79, Best score: 131.8339, Min: 0.3584, Avg: 74.7409
Ep: 1-78, Best score: 125.3521, Min: 49.2537, Avg: 91.6332
Ep: 1-77, Best score: 117.5439, Min: 5.8394, Avg: 84.5183
Ep: 1-76, Best score: 69.6113, Min: -18.2390, Avg: 43.9672
Ep: 1-75, Best score: 128.9562, Min: 7.8431, Avg: 81.3016
Ep: 1-74, Best score: 144.2529, Min: -19.8606, Avg: 53.3035
Ep: 1-73, Best score: 81.5287, Min: 3.8961, Avg: 45.5084
Ep: 1-72, Best score: 135.5072, Min: -4.2553, Avg: 53.6491
Ep: 1-71, Best score: 129.0076, Min: 47.5410, Avg: 84.5823
Ep: 1-70, Best score: 89.7810, Min: 53.1250, Avg: 73.4727
Ep: 1-69, Best score: 64.2857, Min: 11.8644, Avg: 36.7665
Ep: 1-68, Best score: 112.6246, Min: 21.2121, Avg: 60.8811
Ep: 1-67, Best score: 60.2564, Min: -4.6154, Avg: 33.6380
Ep: 1-66, Best score: 83.9080, Min: 24.0310, Avg: 50.0097
Ep: 1-65, Best score: 68.9189, Min: 12.1212, Avg: 45.6842
Ep: 1-64, Best score: 99.2481, Min: 7.9365, Avg: 64.6319
Ep: 1-63, Best score: 81.1594, Min: 30.2817, Avg: 61.9768
Ep: 1-62, Best score: 95.0207, Min: -42.7711, Avg: 38.7032
Ep: 1-61, Best score: 65.0485, Min: 38.8013, Avg: 54.4908
Ep: 1-60, Best score: 83.5443, Min: -42.4920, Avg: 19.1534
Ep: 1-59, Best score: 62.0690, Min: 36.3636, Avg: 51.2085
Ep: 1-58, Best score: 68.9189, Min: 0.0000, Avg: 47.8191
Ep: 1-57, Best score: 68.7500, Min: 12.9568, Avg: 41.7979
Ep: 1-56, Best score: 73.2026, Min: -3.7801, Avg: 46.1558
Ep: 1-55, Best score: 70.7317, Min: 43.7700, Avg: 56.9817
Ep: 1-54, Best score: 90.8397, Min: -24.8120, Avg: 51.8351
Ep: 1-53, Best score: 31.4879, Min: -43.9528, Avg: 0.0152
Ep: 1-52, Best score: 33.7793, Min: -7.6433, Avg: 13.2753
Ep: 1-51, Best score: 71.2329, Min: -6.5744, Avg: 40.3955
Ep: 1-50, Best score: 47.4359, Min: -24.6575, Avg: 16.2063
Ep: 1-49, Best score: 47.0588, Min: -8.1967, Avg: 13.4546
Ep: 1-48, Best score: 48.0144, Min: 4.5752, Avg: 34.0712
Ep: 1-47, Best score: 51.5152, Min: -21.4286, Avg: 14.2369
Ep: 1-46, Best score: 41.9753, Min: -26.1993, Avg: 14.4152
Ep: 1-45, Best score: 87.7395, Min: -0.7634, Avg: 40.8691
Ep: 1-44, Best score: 35.0482, Min: -20.1389, Avg: 5.4344
Ep: 1-43, Best score: 39.3728, Min: -20.3187, Avg: 10.8493
Ep: 1-42, Best score: 57.8947, Min: -35.6913, Avg: 1.9782
Ep: 1-41, Best score: 56.3518, Min: -35.6913, Avg: 18.2612
Ep: 1-40, Best score: 51.0791, Min: -11.2628, Avg: 31.7452
Ep: 1-39, Best score: 70.3704, Min: 15.3846, Avg: 45.4278
Ep: 1-38, Best score: 55.9322, Min: -18.2390, Avg: 30.5512
Ep: 1-37, Best score: 88.1533, Min: -8.1272, Avg: 37.2645
Ep: 1-36, Best score: 40.2878, Min: 14.1869, Avg: 31.2787
Ep: 1-35, Best score: 39.0728, Min: 2.0408, Avg: 22.5055
Ep: 1-34, Best score: 32.9114, Min: -11.3475, Avg: 10.3991
Ep: 1-33, Best score: 63.7631, Min: -3.1142, Avg: 28.2946
